cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.8665652173913045,0.15098247379904048,-0.7486502168332865,0.41849228277902734,3.806,1370.0,0.0003718120774722675,0.9780670863784544,1.5928630136986304,2.2626857237702307,3.6277836173697313,2.0453924890968773,0.6040000000000001,1427.9400000000005,-0.004223091965834714,0.6766810030175812,0.9194000000000001,244
2,3.8665652173913045,0.15098247379904048,-0.7486502168332865,0.41849228277902734,3.806,1370.0,0.0003718120774722649,0.9780670863784544,1.5928630136986304,2.2626857237702307,3.6277836173697313,2.0453924890968773,0.6040000000000001,1427.9400000000005,-0.004223091965834717,0.6766810030175812,0.9194000000000001,243
3,3.863028985507247,0.15112816342907445,-0.7510106673990591,0.4122059235087461,3.806,1370.0,0.00037233857471306403,0.9795375156782478,1.6020704225352114,2.2729335737030434,3.582478800404237,2.0362063961566577,0.5900000000000007,1381.0019999999986,-0.004370593207469067,0.6775676896520334,0.9176,242
4,3.863028985507247,0.15112816342907445,-0.7510106673990591,0.4122059235087461,3.806,1370.0,0.0003723385747130628,0.9795375156782478,1.6020704225352114,2.2729335737030434,3.582478800404237,2.0362063961566577,0.5900000000000007,1381.0019999999986,-0.004370593207469081,0.6775676896520334,0.9176,241
5,3.863289855072464,0.15166088770620084,-0.7533730297883183,0.41476804773935944,3.806,1370.0,0.0003736582425586051,0.9795375156782478,1.6218920863309354,2.2853959720669454,3.4890153817831333,2.01659909362408,0.5840000000000005,1359.6620000000003,-0.004501720726540257,0.6810025459559315,0.9154,240
6,3.8638695652173918,0.1520231362571955,-0.7557322801463804,0.41432051740048337,3.806,1370.0,0.0003745824666829549,0.9795375156782478,1.6094714285714287,2.280747042335087,3.537761950053854,2.0273442771106547,0.5840000000000005,1366.1759999999995,-0.0044520103091595905,0.6780300414703532,0.9144,239
7,3.8638695652173918,0.1520231362571955,-0.7557322801463804,0.41432051740048337,3.806,1370.0,0.0003745824666829512,0.9795375156782478,1.6094714285714287,2.280747042335087,3.537761950053854,2.0273442771106547,0.5840000000000005,1366.1759999999995,-0.004452010309159566,0.6780300414703532,0.9144,238
8,3.8636956521739134,0.15249322630382528,-0.7510945067594039,0.4013240731427223,3.806,1370.0,0.0003758806728022856,0.9784400635268014,1.623435714285714,2.2866381663374913,3.470738521489066,2.013271140393928,0.5899999999999999,1369.5380000000005,-0.0044738640600376816,0.6829997693191936,0.908,237
9,3.8640291970802925,0.15108699001908488,-0.7512169285091455,0.3973810434738339,3.7779999999999996,1360.0,0.00037517548117311383,0.9796691809490541,1.618127659574468,2.285048364136691,3.4860044057927295,2.0170385071035204,0.5910000000000002,1376.9000000000015,-0.004436059888443189,0.6799417596409923,0.9064,236
10,3.865335766423357,0.15153490557761148,-0.7537547081923339,0.39873188962521383,3.779,1360.0,0.0003762955737674285,0.9791977323400008,1.6305357142857144,2.292589156800839,3.4297599806447074,2.005834632465212,0.5920000000000001,1364.1440000000002,-0.004492108530042799,0.683461115458053,0.9046,235
