cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
2,3.4084253588292517e-06,0.5974370954662965,4.1972,4.1897,4.192221843003413,-0.5368719648668892,299.9999999999927,293,4.1972,4.1897,-0.0074999999999993,300.0,293,0.934,390.0,1.868
3,3.324725326102148e-06,0.6122534422769982,4.1972,4.1898,4.192314334470989,-0.4997202462215377,299.9999999999927,293,4.1972,4.1898,-0.0073999999999996,300.0,293,0.937,389.0,1.874
4,3.30301627004532e-06,0.6057246415025391,4.1972,4.1898,4.1923395904436855,-0.5148348589299849,299.9999999999927,293,4.1972,4.1898,-0.0073999999999996,300.0,293,0.94,388.0,1.88
6,3.239943813702953e-06,0.6087363143479798,4.1972,4.19,4.192407482993198,-0.5231414110483081,299.9999999999927,294,4.1972,4.19,-0.0071999999999992,300.0,294,0.9445,386.0,1.889
8,3.18385034363464e-06,0.6155508242175955,4.1974,4.19,4.192455290102389,-0.4947372383624611,299.9999999999927,293,4.1974,4.19,-0.0073999999999996,300.0,293,0.9485,384.0,1.897
10,3.305442750946702e-06,0.6283975789209766,4.1974,4.1898,4.19231023890785,-0.4688418576900592,300.0,293,4.1974,4.1898,-0.0076,300.0,293,0.949,382.0,1.898
11,3.2192023635392947e-06,0.6243941323164967,4.1974,4.19,4.192444557823129,-0.4817899943892767,300.0,294,4.1974,4.19,-0.0073999999999996,300.0,294,0.953,381.0,1.906
12,3.1660258642706936e-06,0.6210000642265964,4.1974,4.1901,4.192486394557823,-0.4787804631999925,300.0,294,4.1974,4.1901,-0.0072999999999998,300.0,294,0.9545,380.0,1.909
13,3.1561209398435305e-06,0.6235246091335565,4.1974,4.1901,4.192487414965987,-0.4664913970686957,299.99999999998545,294,4.1974,4.1901,-0.0072999999999998,300.0,294,0.956,379.0,1.912
14,3.153287827076328e-06,0.627607521495146,4.1974,4.1901,4.192495238095238,-0.4815971772908125,299.99999999998545,294,4.1974,4.1901,-0.0072999999999998,300.0,294,0.9575,378.0,1.915
15,3.132742995503377e-06,0.6255723607878758,4.1974,4.19,4.1925067796610165,-0.4792623238277174,299.99999999998545,295,4.1974,4.1901,-0.0072999999999998,300.0,295,0.959,377.0,1.918
17,3.1322468714448767e-06,0.6354686037498279,4.1974,4.1901,4.192559523809524,-0.4494891437445445,300.0,294,4.1974,4.1901,-0.0072999999999998,300.0,294,0.962,375.0,1.924
18,3.130147895335696e-06,0.626484302312234,4.1974,4.1901,4.192566666666666,-0.4666971824631059,299.99999999998545,294,4.1974,4.1901,-0.0072999999999998,300.0,294,0.963,374.0,1.926
21,3.067768245359909e-06,0.6383315213851133,4.1974,4.1901,4.192597610921502,-0.4656865273037041,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.967,371.0,1.934
