cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.584969610547404e-06,0.5608355983315324,4.1971,4.1892,4.191931399317407,-0.5560928014408231,299.99999999999227,293,4.1971,4.1892,-0.0079000000000002,300.0,293,0.9425,749.0,1.885
2,3.4807651129084054e-06,0.5938858574853315,4.1971,4.1894,4.192029010238907,-0.5188138566961134,299.9999999999909,293,4.1971,4.1894,-0.0076999999999998,300.0,293,0.92,748.0,1.84
3,3.422576558043811e-06,0.6007737570880314,4.1971,4.1894,4.1920733788395905,-0.5208695918316346,299.9999999999927,293,4.1971,4.1894,-0.0076999999999998,300.0,293,0.907,747.0,1.814
4,3.3204747767543627e-06,0.6080630906143845,4.1971,4.1897,4.192160750853243,-0.5036848152205078,299.9999999999927,293,4.1971,4.1897,-0.0073999999999996,300.0,293,0.9105,746.0,1.821
5,3.3042206274252406e-06,0.6044814227442031,4.1971,4.1898,4.192249488054607,-0.5210547638760374,299.9999999999927,293,4.1971,4.1898,-0.0072999999999998,300.0,293,0.9215,745.0,1.843
6,3.216750432465292e-06,0.6165765577412134,4.1972,4.1898,4.192331399317406,-0.4954629466820131,299.9999999999927,293,4.1972,4.1898,-0.0073999999999996,300.0,293,0.947,744.0,1.894
7,3.247456169058871e-06,0.61231392696383,4.1972,4.1898,4.192289419795221,-0.5059616458158933,299.9999999999927,293,4.1972,4.1898,-0.0073999999999996,300.0,293,0.9585,743.0,1.917
9,3.189667118612328e-06,0.6209641787608705,4.1972,4.1898,4.192339931740614,-0.5010024931101382,299.9999999999927,293,4.1972,4.19,-0.0071999999999992,300.0,293,0.919,741.0,1.838
10,3.3739527327130144e-06,0.6279183212957911,4.1972,4.1897,4.192138566552901,-0.4667703491132915,299.9999999999927,293,4.1972,4.1897,-0.0074999999999993,300.0,293,0.9195,740.0,1.839
11,3.2710912151105813e-06,0.623951610335261,4.1972,4.1898,4.192260750853242,-0.4813091685769168,299.99999999998545,293,4.1972,4.1898,-0.0073999999999996,300.0,293,0.932,739.0,1.864
13,3.1451687910658983e-06,0.6144578480150097,4.1972,4.19,4.192418027210885,-0.4910689877938021,299.99999999998545,294,4.1972,4.19,-0.0071999999999992,300.0,294,0.968,737.0,1.936
15,3.0964435467019988e-06,0.6298744362105108,4.1972,4.19,4.192438775510204,-0.4594154505747618,299.99999999998545,294,4.1972,4.19,-0.0071999999999992,300.0,294,0.932,735.0,1.864
17,3.0539732070303274e-06,0.6343022252439718,4.1972,4.1901,4.192485034013606,-0.4505522515395919,300.0,294,4.1972,4.1901,-0.0070999999999994,300.0,294,0.9395,733.0,1.879
19,3.0641563929326913e-06,0.6252082120544578,4.1972,4.1901,4.192502721088435,-0.4703838371451088,300.0,294,4.1972,4.1901,-0.0070999999999994,300.0,294,0.975,731.0,1.95
20,3.056095284530246e-06,0.6309168064882723,4.1972,4.1901,4.192512244897959,-0.4570631872100104,299.99999999998545,294,4.1972,4.1901,-0.0070999999999994,300.0,294,0.954,730.0,1.908
22,3.0132918790033164e-06,0.6300643905924991,4.1972,4.1901,4.192517406143344,-0.4655207824606178,299.9999999999709,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.941,728.0,1.882
26,2.9957120482491717e-06,0.6327585356657831,4.1972,4.1901,4.192535153583618,-0.4570556901846476,300.0,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.959,724.0,1.918
27,2.9503892187574247e-06,0.6419131393202849,4.1972,4.1901,4.192558020477816,-0.4469826532778675,300.0,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.945,723.0,1.89
29,2.931400252466355e-06,0.6412528752388933,4.1972,4.1901,4.192566894197952,-0.4349046447913682,299.9999999999709,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.949,721.0,1.898
31,2.9246065734724673e-06,0.6427477318679228,4.1972,4.1903,4.192590784982936,-0.4457297680209486,299.9999999999709,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.982,719.0,1.964
33,2.9797730141662725e-06,0.6441896412695952,4.1972,4.1901,4.192535836177474,-0.4504271442054519,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.9485,717.0,1.897
34,2.932078872317686e-06,0.6546711718741748,4.1972,4.1901,4.192562457337885,-0.4158371065056512,300.0,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.9495,716.0,1.899
35,2.9105381270747797e-06,0.6558382459893081,4.1972,4.1903,4.1925795221843005,-0.421659768931661,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.95,715.0,1.9
36,2.8727895179766208e-06,0.6420273717885052,4.1972,4.1903,4.192621501706484,-0.4357644889441467,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.9835,714.0,1.967
37,2.9027738557203457e-06,0.6484576330404173,4.1972,4.1903,4.192600341296927,-0.4294482928022578,299.9999999999709,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.9835,713.0,1.967
38,2.9731093085231913e-06,0.6547710128274846,4.1972,4.1901,4.192535153583618,-0.4249501168493226,300.0,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.9635,712.0,1.927
40,2.956098695591301e-06,0.6499448964849223,4.1972,4.1901,4.192543686006826,-0.4213227397147832,299.9999999999709,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.95,710.0,1.9
44,2.930486231240468e-06,0.6576113233489949,4.1972,4.1903,4.192567576791809,-0.4291563997540071,299.9999999999418,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.965,706.0,1.93
45,2.902555986722263e-06,0.657709126909613,4.1972,4.1903,4.192593174061433,-0.426128982219768,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.951,705.0,1.902
