cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
23,4.2232786094243445e-06,0.6092389264944613,4.1971,4.1885,4.191621575342466,-0.5113074267681457,300.0,292,4.1971,4.1885,-0.0085999999999994,300.0,292,0.9125,185.0,1.825
25,4.185900131249343e-06,0.6260151468920533,4.1971,4.1888,4.191661724137932,-0.4977141991211433,300.0,290,4.1971,4.1889,-0.0081999999999995,300.0,290,0.9575,183.0,1.915
26,4.2252800094797525e-06,0.6164960530577462,4.1972,4.1888,4.191694501718214,-0.5128823488627572,300.0,291,4.1972,4.1892,-0.008,300.0,291,0.9285,182.0,1.857
27,4.174283682901002e-06,0.6168590271333992,4.1972,4.1885,4.191705154639175,-0.515500065710528,300.0,291,4.1972,4.1892,-0.008,300.0,291,0.939,181.0,1.878
35,3.905522455267186e-06,0.6530983528565982,4.1969,4.1891,4.191959450171821,-0.4546971311863035,300.0,291,4.1969,4.1891,-0.0078000000000004,300.0,291,0.9695,173.0,1.939
36,3.753422241445573e-06,0.6397445737476278,4.1974,4.1894,4.192125259515572,-0.4478063428597982,300.0,289,4.1974,4.1894,-0.008,300.0,289,0.9145,172.0,1.829
37,3.636585252356473e-06,0.6492847478534071,4.1974,4.1895,4.19217827586207,-0.4291073338367885,300.0,290,4.1974,4.1895,-0.0079000000000002,300.0,290,0.909,171.0,1.818
38,3.6821010619257217e-06,0.6550268561499552,4.1974,4.1895,4.1921968965517244,-0.4329546435796145,300.0,290,4.1974,4.1897,-0.0076999999999998,300.0,290,0.964,170.0,1.928
40,3.638775802410252e-06,0.6326702561133439,4.1974,4.1895,4.192193103448276,-0.4534300721214355,300.0,290,4.1974,4.1895,-0.0079000000000002,300.0,290,0.9345,168.0,1.869
48,3.461456747404736e-06,0.6746795650045581,4.1977,4.1898,4.192309999999999,-0.323272029967466,300.0,290,4.1977,4.1898,-0.0079000000000002,300.0,290,0.944,160.0,1.888
50,3.1543036332180445e-06,0.6612240655804157,4.1974,4.19,4.192501384083045,-0.3932606265490124,300.0,289,4.1974,4.19,-0.0073999999999996,300.0,289,0.937,158.0,1.874
51,3.350007346841987e-06,0.6670192266087833,4.1974,4.19,4.1924209621993125,-0.3944086357302239,300.0,291,4.1974,4.19,-0.0073999999999996,300.0,291,0.9375,157.0,1.875
59,3.542743825319136e-06,0.663879649561462,4.1974,4.1895,4.192190344827586,-0.3696500285340631,300.0,290,4.1974,4.1897,-0.0076999999999998,300.0,290,0.9245,149.0,1.849
61,3.5719981040406662e-06,0.6620322725840413,4.1972,4.1897,4.192201374570447,-0.4131709024645404,300.0,291,4.1972,4.1897,-0.0074999999999993,300.0,291,0.9415,147.0,1.883
62,3.563195876288644e-06,0.7133707022801904,4.1977,4.1895,4.192151546391752,-0.2400911669204535,300.0,291,4.1977,4.1897,-0.008,300.0,291,0.9085,146.0,1.817
63,3.543949923106506e-06,0.6629449185731899,4.1974,4.1895,4.192219723183391,-0.3949608868269454,300.05999999993946,290,4.1974,4.1897,-0.0076999999999998,300.0,289,0.9265,145.0,1.853
64,3.4344074692755855e-06,0.6853856405220811,4.1974,4.1897,4.192247931034483,-0.3383666687784652,300.0,290,4.1974,4.1898,-0.0076,300.0,290,0.9345,144.0,1.869
66,3.4635700990335436e-06,0.6758519538515171,4.1974,4.1897,4.1922320689655175,-0.3646189903132595,300.0599999999977,291,4.1974,4.1897,-0.0076999999999998,300.0,290,0.966,142.0,1.932
68,3.4418969072165227e-06,0.6674800997344806,4.1974,4.1897,4.1922577319587635,-0.3592878762699771,299.9999999999418,291,4.1974,4.1898,-0.0076,300.0,291,0.9315,140.0,1.863
70,3.447646877592002e-06,0.6766008858855718,4.1974,4.1897,4.192239862542955,-0.3889188127861414,299.9999999999418,291,4.1974,4.1898,-0.0076,300.0,291,0.8915,138.0,1.783
71,3.455479796184382e-06,0.6967827649882194,4.1974,4.1897,4.192231615120275,-0.3356698099915451,300.0,291,4.1974,4.1898,-0.0076,300.0,291,0.942,137.0,1.884
72,3.444369526309455e-06,0.6912501919698217,4.1974,4.1898,4.192252758620689,-0.3364913941987706,300.0,290,4.1974,4.1898,-0.0076,300.0,290,0.92,136.0,1.84
73,3.442163763479031e-06,0.687032912226333,4.1974,4.1897,4.192250171821306,-0.3223720967074484,300.0,291,4.1974,4.1897,-0.0076999999999998,300.0,291,0.9465,135.0,1.893
74,3.4626441952034277e-06,0.6837477270091545,4.1974,4.1897,4.19223551724138,-0.3394745306762519,300.0,290,4.1974,4.1898,-0.0076,300.0,290,0.908,134.0,1.816
75,3.4746514989927e-06,0.679416393011078,4.1974,4.1895,4.192228178694158,-0.3345689930831925,300.0,291,4.1974,4.1898,-0.0076,300.0,291,0.962,133.0,1.924
77,3.4984559781963535e-06,0.7240653453827437,4.1974,4.1895,4.192180756013745,-0.254361874336853,300.0,291,4.1974,4.1897,-0.0076999999999998,300.0,291,0.913,131.0,1.826
79,3.3703478793013784e-06,0.6936896657792795,4.1974,4.1898,4.192305479452055,-0.3308738174553438,300.0,292,4.1974,4.19,-0.0073999999999996,300.0,292,0.9405,129.0,1.881
80,3.2605493079583777e-06,0.7057308115801428,4.1974,4.1898,4.192340830449827,-0.2941945671106443,300.0,289,4.1974,4.1898,-0.0076,300.0,289,0.887,128.0,1.774
84,3.240021596468162e-06,0.7024933250140961,4.1974,4.19,4.192385172413793,-0.3098787172855379,299.9999999998836,290,4.1974,4.19,-0.0073999999999996,300.0,290,0.9165,124.0,1.833
85,3.2610715905023457e-06,0.7016643605566637,4.1974,4.1898,4.192338965517242,-0.2979365454132341,300.0,290,4.1974,4.1898,-0.0076,300.0,290,0.9305,123.0,1.861
92,3.2982533475530275e-06,0.7094835644385687,4.1974,4.1898,4.192318213058418,-0.3138283322821951,299.9999999998836,291,4.1974,4.1901,-0.0072999999999998,300.0,291,0.922,116.0,1.844
95,3.3698534217607004e-06,0.723262577160288,4.1977,4.1898,4.19229723183391,-0.2592647627506581,299.9999999998836,289,4.1977,4.1898,-0.0079000000000002,300.0,289,0.9185,113.0,1.837
