cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
6,3.19798442510211e-08,-0.7850230749980185,4.2003,4.1994,4.200018918918919,-0.0166327255100773,608.4000000000524,599,4.2,4.1951,-0.0049000000000001,300.0,296,0.916,334.0,1.832
13,1.4208525061168034e-07,-2.438282368904718,4.2003,4.1977,4.199923745819398,9.175478271050912,591.960000000021,589,4.2001,4.1954,-0.0046999999999997,300.0,299,0.924,327.0,1.848
22,4.202230734830473e-06,0.6020657949735634,4.1971,4.1885,4.191451712328767,-0.5251505576507127,299.9999999999709,292,4.1971,4.1886,-0.0084999999999997,300.0,292,0.932,318.0,1.864
23,4.075283564403433e-06,0.600672095944427,4.1971,4.1883,4.191514089347079,-0.4674306676896722,300.0,291,4.1971,4.1888,-0.0083000000000001,300.0,291,0.9395,317.0,1.879
25,4.084142196942746e-06,0.6395128619396387,4.1971,4.1886,4.191554639175258,-0.4584941587001636,300.0,291,4.1971,4.1889,-0.0081999999999995,300.0,291,0.9395,315.0,1.879
26,4.163324859953922e-06,0.5956619932960325,4.1969,4.1885,4.191515753424657,-0.536691888950592,300.0,292,4.1969,4.1889,-0.008,300.0,292,0.902,314.0,1.804
28,3.988071098471422e-06,0.60571240384143,4.1969,4.1886,4.191682474226804,-0.5154948047776382,300.0,291,4.1969,4.1888,-0.0081000000000006,300.0,291,0.9725,312.0,1.945
29,3.989213176916711e-06,0.6389378435407128,4.1969,4.1886,4.191725429553264,-0.440076109696959,300.0,291,4.1969,4.1891,-0.0078000000000004,300.0,291,0.95,311.0,1.9
30,4.107383102263317e-06,0.5443608573891177,4.1969,4.1885,4.191709965635739,-0.4909451481365376,300.0599999999977,292,4.1968,4.1886,-0.0081999999999995,300.0,291,0.9135,310.0,1.827
33,3.861745704467386e-06,0.6099333210323141,4.1972,4.1886,4.191826460481099,-0.4140278213462092,300.0,291,4.1972,4.1886,-0.0085999999999994,300.0,291,0.9475,307.0,1.895
34,3.829286882332078e-06,0.6864736423993206,4.1969,4.1889,4.191734020618557,-0.310477394965587,300.0,291,4.1968,4.1892,-0.0076,300.0,291,0.9285,306.0,1.857
36,3.682005687877653e-06,0.659119698603608,4.1974,4.1892,4.191930927835052,-0.4027381541342172,300.0,291,4.1974,4.1894,-0.008,300.0,291,0.952,304.0,1.904
37,3.6191676410928503e-06,0.677246651372803,4.1972,4.1892,4.191981379310344,-0.3887256658836819,300.0,290,4.1972,4.1894,-0.0077999999999995,300.0,290,0.9425,303.0,1.885
38,3.514883990994104e-06,0.6558862375211223,4.1972,4.1894,4.192032302405497,-0.4561652471584421,300.0,291,4.1972,4.1894,-0.0077999999999995,300.0,291,0.9185,302.0,1.837
39,3.485896433226654e-06,0.6919627566894295,4.1974,4.1894,4.1921336769759465,-0.3477982075982186,299.9999999999418,291,4.1974,4.1897,-0.0076999999999998,300.0,291,0.9245,301.0,1.849
42,3.6097485484061056e-06,0.678574095021405,4.1974,4.1888,4.192017869415808,-0.3311039000730122,300.0,291,4.1974,4.1892,-0.0082000000000004,300.0,291,0.9735,298.0,1.947
44,3.5854051427894604e-06,0.699963291925396,4.1972,4.1891,4.191950171821306,-0.3354381007587288,300.0,291,4.1972,4.1892,-0.008,300.0,291,0.953,296.0,1.906
45,3.5672075507225276e-06,0.6840605603642242,4.1974,4.1892,4.191967808219178,-0.3799141584333747,300.0,292,4.1974,4.1897,-0.0076999999999998,300.0,292,0.9345,295.0,1.869
51,3.229627642046768e-06,0.7034720276576246,4.1974,4.1898,4.192276712328767,-0.3351863505419143,300.0,292,4.1974,4.19,-0.0073999999999996,300.0,292,0.9785,289.0,1.957
53,3.351381043167114e-06,0.7049631522772862,4.1975,4.1898,4.192242123287671,-0.342972507430586,300.0,292,4.1975,4.1898,-0.0076999999999998,300.0,292,0.972,287.0,1.944
55,3.4160353998963825e-06,0.7212556903868921,4.1975,4.1897,4.192106849315069,-0.3031103875793386,300.0,292,4.1975,4.1897,-0.0077999999999995,300.0,292,0.942,285.0,1.884
59,3.3914996704795684e-06,0.7211098098237078,4.1974,4.1897,4.192118835616438,-0.293996997108735,300.0,292,4.1974,4.1898,-0.0076,300.0,292,0.918,281.0,1.836
62,3.4847228498799377e-06,0.705488534643441,4.1972,4.1894,4.192083904109589,-0.325923520810679,300.0,292,4.1972,4.1894,-0.0077999999999995,300.0,292,0.939,278.0,1.878
68,3.3993906861001344e-06,0.6984683167288221,4.1974,4.1891,4.192167010309278,-0.3159129548687538,300.0,291,4.1974,4.1894,-0.008,300.0,291,0.9385,272.0,1.877
70,3.37644624111461e-06,0.7037077419584319,4.1975,4.1894,4.192196232876713,-0.3210446055767404,300.0,292,4.1975,4.1897,-0.0077999999999995,300.0,292,0.9035,270.0,1.807
72,3.305584898554761e-06,0.7134062940972459,4.1975,4.1897,4.192186301369863,-0.2957037480511837,300.0,292,4.1975,4.1898,-0.0076999999999998,300.0,292,0.928,268.0,1.856
73,3.2539426472329833e-06,0.750779644612652,4.1975,4.1897,4.192192439862542,-0.2349206860785124,300.0,291,4.1975,4.1897,-0.0077999999999995,300.0,291,0.9545,267.0,1.909
74,3.287445531559521e-06,0.7227427195969371,4.1974,4.1898,4.1922320689655175,-0.2803770845416711,300.0,290,4.1974,4.1898,-0.0076,300.0,290,0.92,266.0,1.84
75,3.3202790330931303e-06,0.7461517873138078,4.1974,4.1897,4.19214006849315,-0.2501343552029085,300.0,292,4.1974,4.1897,-0.0076999999999998,300.0,292,0.9755,265.0,1.951
77,3.301466050479858e-06,0.7424125690788658,4.1975,4.1897,4.192158762886598,-0.236531268934705,300.0,291,4.1975,4.19,-0.0074999999999993,300.0,291,0.924,263.0,1.848
78,3.414476651132032e-06,0.7526382157918277,4.1975,4.1894,4.192138698630137,-0.2009115673669419,300.0,292,4.1975,4.1894,-0.0080999999999997,300.0,292,0.938,262.0,1.876
79,3.331954996940065e-06,0.7490754419495458,4.1974,4.1897,4.192143835616438,-0.2276155062971629,300.0,292,4.1974,4.1898,-0.0076,300.0,292,0.9475,261.0,1.895
88,3.3127460599596692e-06,0.747720463684837,4.1974,4.1897,4.192134364261168,-0.2586708584582333,300.05999999993946,292,4.1974,4.1898,-0.0076,300.0,291,0.935,252.0,1.87
89,3.288473732523611e-06,0.7303014302621923,4.1974,4.1897,4.192153767123288,-0.2825795543093234,300.0,292,4.1974,4.1898,-0.0076,300.0,292,0.9345,251.0,1.869
91,3.269152191310101e-06,0.7438152520787068,4.1974,4.1898,4.192145205479452,-0.2552010680495296,300.0,292,4.1974,4.1898,-0.0076,300.0,292,0.956,249.0,1.912
92,3.2740323871392228e-06,0.7206722109098869,4.1972,4.1897,4.192092465753424,-0.3166340849900053,300.0,292,4.1972,4.1898,-0.0073999999999996,300.0,292,0.941,248.0,1.882
93,3.2921829600662973e-06,0.7532466101358121,4.1974,4.1897,4.192090378006872,-0.2330896384243663,300.0,291,4.1974,4.1897,-0.0076999999999998,300.0,291,0.87,247.0,1.74
94,3.267984595331167e-06,0.7499505363910487,4.1975,4.1897,4.192127147766324,-0.2036037364678988,300.0,291,4.1975,4.1898,-0.0076999999999998,300.0,291,0.933,246.0,1.866
95,3.2445732711951665e-06,0.7537504500331023,4.1974,4.1898,4.192122602739726,-0.234906727754149,300.0,292,4.1974,4.1898,-0.0076,300.0,292,0.9325,245.0,1.865
98,3.5798657204725656e-06,0.7280009421521988,4.1972,4.1892,4.191817465753424,-0.324321812819381,300.0,292,4.1972,4.1892,-0.008,300.0,292,0.964,242.0,1.928
100,3.168718519041501e-06,0.7532168061039233,4.1974,4.1898,4.192189383561644,-0.2298090030497159,300.0,292,4.1974,4.1898,-0.0076,300.0,292,0.9615,240.0,1.923
101,3.1837412015641053e-06,0.7468259391418973,4.1974,4.1898,4.192190721649484,-0.2349062936051691,300.0,291,4.1974,4.1898,-0.0076,300.0,291,0.923,239.0,1.846
102,3.2265661808270517e-06,0.744906068000365,4.1974,4.1898,4.1921621993127145,-0.252994629581845,300.0,291,4.1974,4.1898,-0.0076,300.0,291,0.9145,238.0,1.829
105,3.318147507414166e-06,0.7819595338300436,4.1975,4.1897,4.192032534246575,-0.1587799536890757,300.0,292,4.1975,4.1897,-0.0077999999999995,300.0,292,0.9395,235.0,1.879
106,3.305887190425347e-06,0.777158606813816,4.1974,4.1894,4.192050859106529,-0.1643724494455152,300.0,291,4.1974,4.1897,-0.0076999999999998,300.0,291,0.906,234.0,1.812
108,3.3665559243044646e-06,0.7820888168732987,4.1972,4.1892,4.191966780821917,-0.1891528378981282,299.9999999998836,292,4.1972,4.1892,-0.008,300.0,292,0.9305,232.0,1.861
109,3.688496328202184e-06,0.7064684152074087,4.1971,4.1886,4.19171404109589,-0.2820198619932479,300.0,292,4.1969,4.1886,-0.0083000000000001,300.0,292,0.959,231.0,1.918
110,3.520399099419414e-06,0.7583691699683431,4.1977,4.1891,4.191943642611683,-0.1080393965904309,300.0,291,4.1977,4.1894,-0.0083000000000001,300.0,291,0.9585,230.0,1.917
112,3.4575732005836454e-06,0.7538304605168784,4.1974,4.1892,4.192081849315069,-0.2118471328872195,300.0,292,4.1972,4.1901,-0.0070999999999994,300.0,292,0.904,228.0,1.808
114,3.297150373266885e-06,0.7354853199135993,4.1975,4.1897,4.192178350515463,-0.2502972953919955,300.0,291,4.1975,4.1897,-0.0077999999999995,300.0,291,0.927,226.0,1.854
115,3.2584389145632417e-06,0.744011802105249,4.1975,4.1898,4.192184192439862,-0.2376946028931956,300.0,291,4.1975,4.1898,-0.0076999999999998,300.0,291,0.932,225.0,1.864
117,3.24064061567827e-06,0.7446664797734679,4.1975,4.1894,4.192161724137931,-0.2040278789204612,300.0,290,4.1975,4.1897,-0.0077999999999995,300.0,290,0.923,223.0,1.846
118,3.299504680649411e-06,0.7617065944974974,4.1974,4.1897,4.192167697594502,-0.2192596764441661,300.0,291,4.1974,4.1898,-0.0076,300.0,291,0.8915,222.0,1.783
119,3.3044054982816617e-06,0.7607475765466747,4.1974,4.1894,4.192093470790377,-0.1981635397414938,300.0,291,4.1974,4.19,-0.0073999999999996,300.0,291,0.94,221.0,1.88
121,3.2172871193267943e-06,0.7866308347826952,4.1975,4.1898,4.192195189003436,-0.1503409806790974,300.0,291,4.1975,4.19,-0.0074999999999993,300.0,291,0.9255,219.0,1.851
125,3.331962554804981e-06,0.7795403713022491,4.1975,4.1897,4.192098281786941,-0.1553581633344518,300.0,291,4.1975,4.1898,-0.0076999999999998,300.0,291,0.932,215.0,1.864
127,3.3121225263656203e-06,0.7759884927877934,4.1975,4.1894,4.192039518900343,-0.1410602988168694,300.0,291,4.1975,4.1897,-0.0077999999999995,300.0,291,0.942,213.0,1.884
128,3.3070908875458367e-06,0.7755404058028322,4.1975,4.1894,4.192032302405498,-0.1675096250275976,300.0,291,4.1975,4.1898,-0.0076999999999998,300.0,291,0.9365,212.0,1.873
