cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.594992051989329e-06,0.5889213894968479,4.1971,4.1894,4.192006484641638,-0.5201312699144274,299.9999999999927,293,4.1971,4.1894,-0.0076999999999998,300.0,293,0.0555,947.0,0.111
3,1.7073579877509296e-06,0.7993194540788727,4.1971,4.1914,4.193140955631399,-0.0685562235812837,299.99999999999363,293,4.1971,4.1914,-0.0057,300.0,293,0.378,945.0,0.756
4,2.0933865538362515e-06,0.7215184509004616,4.1971,4.1909,4.192866894197952,-0.2400393103529996,299.9999999999927,293,4.1971,4.1909,-0.0061999999999997,300.0,293,0.456,944.0,0.912
6,2.534171019943915e-06,0.7035884560110571,4.1971,4.1905,4.192535374149659,-0.3447603354997737,299.9999999999927,294,4.1971,4.1905,-0.0065999999999997,300.0,294,0.961,942.0,1.922
7,3.3492419000420548e-06,0.6141032882515675,4.1971,4.1895,4.1921392491467575,-0.4779287006131847,299.9999999999927,293,4.1971,4.1895,-0.0076,300.0,293,0.556,941.0,1.112
9,2.6887054093226503e-06,0.6622580554810455,4.1971,4.1903,4.19253242320819,-0.4237500449170541,299.99999999998545,293,4.1971,4.1903,-0.0068000000000001,300.0,293,0.6225,939.0,1.245
10,2.645405582308744e-06,0.6757736211088393,4.1971,4.1903,4.192567918088737,-0.4109322656727978,299.9999999999927,293,4.1971,4.1905,-0.0065999999999997,300.0,293,0.645,938.0,1.29
11,2.670016831081448e-06,0.6697794291406796,4.1971,4.1903,4.192565187713311,-0.4197294586865743,299.9999999999927,293,4.1971,4.1903,-0.0068000000000001,300.0,293,0.667,937.0,1.334
13,3.3416925541547576e-06,0.5922504505079583,4.1971,4.1895,4.192187755102041,-0.5334846320831472,299.99999999998545,294,4.1971,4.1895,-0.0076,300.0,294,0.689,935.0,1.378
14,2.7789860486568717e-06,0.6690214150864168,4.1971,4.1901,4.192483728813559,-0.4268166671664395,299.99999999998545,295,4.1971,4.1901,-0.0069999999999996,300.0,295,0.7115,934.0,1.423
15,2.796685124561937e-06,0.6668488930247056,4.1971,4.1903,4.19250850340136,-0.4182802396459735,300.0,294,4.1971,4.1903,-0.0068000000000001,300.0,294,0.756,933.0,1.512
18,2.964436860068315e-06,0.6586848492092464,4.1971,4.19,4.1923571428571424,-0.4526576421669137,300.0,294,4.1971,4.19,-0.0070999999999994,300.0,294,0.971,930.0,1.942
24,3.1893830941137495e-06,0.6398116244092282,4.1971,4.1897,4.192299317406143,-0.4706747047412127,299.9999999999709,293,4.1971,4.1897,-0.0073999999999996,300.0,293,0.8005,924.0,1.601
26,2.9082974893638513e-06,0.653270696702446,4.1971,4.1901,4.192474061433447,-0.468275555294952,300.0,293,4.1971,4.1901,-0.0069999999999996,300.0,293,0.8005,922.0,1.601
28,2.9184029173875406e-06,0.6543417232453066,4.1971,4.1901,4.192458020477815,-0.4532947818426236,300.0,293,4.1971,4.1901,-0.0069999999999996,300.0,293,0.8005,920.0,1.601
31,2.9099410912152137e-06,0.6580702838152196,4.1971,4.1901,4.192439931740614,-0.4454568148234936,300.0,293,4.1971,4.1901,-0.0069999999999996,300.0,293,0.8005,917.0,1.601
33,2.9225232596194887e-06,0.6581782012187759,4.1971,4.1901,4.192422866894198,-0.4480386064543595,300.0,293,4.1971,4.1901,-0.0069999999999996,300.0,293,0.7895,915.0,1.579
