cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
22,4.399912778904708e-06,0.5781727984512194,4.1966,4.1881,4.19112724137931,-0.5846123129744951,300.0,290,4.1966,4.1883,-0.0083000000000001,300.0,290,0.9205,197.0,1.841
24,4.280229174072748e-06,0.6282006643322124,4.1969,4.1885,4.191214776632302,-0.4804242297913133,300.0,291,4.1969,4.1885,-0.0083999999999999,300.0,291,0.918,195.0,1.836
30,4.1846716565458395e-06,0.6339974566290357,4.1969,4.1886,4.191401369863014,-0.474284991704617,300.0,292,4.1969,4.1886,-0.0083000000000001,300.0,292,0.9315,189.0,1.863
31,4.150057826756819e-06,0.6500971610452384,4.1972,4.1886,4.19142439862543,-0.4347341365128456,300.0,291,4.1972,4.1888,-0.0083999999999999,300.0,291,0.9525,188.0,1.905
36,3.865685744756594e-06,0.6458442326207784,4.1972,4.1889,4.19170618556701,-0.4137604859212631,300.0,291,4.1972,4.1889,-0.0082999999999993,300.0,291,0.9095,183.0,1.819
39,3.7160741794052137e-06,0.6436335805551513,4.1972,4.1892,4.191859450171821,-0.4266118945393762,300.0,291,4.1972,4.1892,-0.008,300.0,291,0.92,180.0,1.84
40,3.617758502192233e-06,0.6585162102259104,4.1972,4.1892,4.191899656357388,-0.4033683432473856,300.0,291,4.1972,4.1892,-0.008,300.0,291,0.9315,179.0,1.863
41,3.719968716672676e-06,0.6681719692289607,4.1974,4.1892,4.191826804123711,-0.3889445755246208,299.9999999999418,291,4.1974,4.1892,-0.0082000000000004,300.0,291,0.9395,178.0,1.879
42,3.747658274668981e-06,0.6624746630809542,4.1972,4.1891,4.191804827586207,-0.3768942750938171,300.0,290,4.1972,4.1892,-0.008,300.0,290,0.8955,177.0,1.791
46,3.693555634553916e-06,0.6568429128612554,4.1974,4.1892,4.191863917525773,-0.3643102515669181,300.0,291,4.1974,4.1892,-0.0082000000000004,300.0,291,0.9485,173.0,1.897
47,3.60687545917769e-06,0.6749122175636287,4.1972,4.1892,4.191936426116838,-0.3865970815518418,300.0,291,4.1972,4.1894,-0.0077999999999995,300.0,291,0.9555,172.0,1.911
48,3.557537883307521e-06,0.6866469465511704,4.1974,4.1894,4.192008620689655,-0.33799992681725,300.0,290,4.1974,4.1894,-0.008,300.0,290,0.941,171.0,1.882
49,3.373077675695103e-06,0.6680773294789967,4.1972,4.1895,4.192098620689655,-0.3941821497235018,299.9999999999418,290,4.1972,4.1895,-0.0076999999999998,300.0,290,0.874,170.0,1.748
51,3.39750254769522e-06,0.7027176612032411,4.1975,4.1895,4.1921230240549825,-0.3097646344382734,300.0,291,4.1975,4.1895,-0.008,300.0,291,0.936,168.0,1.872
52,3.3455843109372833e-06,0.6837859748484071,4.1972,4.1895,4.19213470790378,-0.3450135668210774,300.0,291,4.1972,4.1895,-0.0076999999999998,300.0,291,0.9585,167.0,1.917
54,3.712452423273059e-06,0.6881609886879873,4.1974,4.1891,4.191861168384879,-0.3118997945317843,300.0,291,4.1974,4.1892,-0.0082000000000004,300.0,291,0.9655,165.0,1.931
55,3.5849273610617582e-06,0.6582716254278006,4.1972,4.1892,4.191938487972509,-0.3891105236718615,300.0,291,4.1972,4.1894,-0.0077999999999995,300.0,291,0.9185,164.0,1.837
56,3.548794169925342e-06,0.675773743463688,4.1972,4.1894,4.191977319587628,-0.3854172911775011,300.0,291,4.1972,4.1894,-0.0077999999999995,300.0,291,0.964,163.0,1.928
57,3.5202796539874153e-06,0.6778970402445161,4.1972,4.1894,4.191976632302405,-0.3540423325226278,299.9999999999418,291,4.1972,4.1894,-0.0077999999999995,300.0,291,0.9215,162.0,1.843
58,3.4517815296504014e-06,0.6928586844366499,4.1971,4.1894,4.191949310344828,-0.3394813104600187,300.0,290,4.1971,4.1895,-0.0076,300.0,290,0.9125,161.0,1.825
64,3.494587510368511e-06,0.696440369647098,4.1972,4.1892,4.191913058419244,-0.3340721087086091,300.0,291,4.1972,4.1892,-0.008,300.0,291,0.9345,155.0,1.869
66,3.53048702452899e-06,0.6936772437505898,4.1974,4.1892,4.191945360824742,-0.3049133901107148,300.0,291,4.1974,4.1894,-0.008,300.0,291,0.968,153.0,1.936
67,3.4660523466553175e-06,0.6909192252939383,4.1971,4.1894,4.191955479452054,-0.3796354608506576,300.0,292,4.1969,4.1895,-0.0074000000000005,300.0,292,0.951,152.0,1.902
68,3.4502796539873973e-06,0.6987834895904901,4.1972,4.1894,4.1919766323024055,-0.33229195081657,300.0,291,4.1972,4.1894,-0.0077999999999995,300.0,291,0.9325,151.0,1.865
70,3.490189121933926e-06,0.6849813058043143,4.1972,4.1892,4.191892783505154,-0.3373160986233277,300.0,291,4.1972,4.1892,-0.008,300.0,291,0.8925,149.0,1.785
73,3.544654105936789e-06,0.7155989984515833,4.1972,4.1891,4.191901030927835,-0.2966385673906955,300.0,291,4.1972,4.1892,-0.008,300.0,291,0.9475,146.0,1.895
74,3.456085555160595e-06,0.6981602261238665,4.1972,4.1892,4.191910996563573,-0.3184165727595078,300.0,291,4.1972,4.1894,-0.0077999999999995,300.0,291,0.909,145.0,1.818
75,3.5420331403286662e-06,0.7277264552728717,4.1974,4.1892,4.191873287671233,-0.2616308686198212,299.9999999999418,292,4.1974,4.1894,-0.008,300.0,292,0.9655,144.0,1.931
80,3.41061026187942e-06,0.71569131298368,4.1972,4.1894,4.191989347079038,-0.3102726908830995,300.0,291,4.1972,4.1894,-0.0077999999999995,300.0,291,0.8905,139.0,1.781
81,3.3573302970390276e-06,0.7426932117186406,4.1972,4.1895,4.192012671232877,-0.2436923915762694,300.0,292,4.1972,4.1895,-0.0076999999999998,300.0,292,0.927,138.0,1.854
84,3.307559426472318e-06,0.7128133965752607,4.1972,4.1895,4.192019243986254,-0.328473503234497,299.9999999998836,291,4.1972,4.1895,-0.0076999999999998,300.0,291,0.919,135.0,1.838
88,3.336916696291117e-06,0.7370112337600885,4.1974,4.1894,4.191996219931271,-0.229006488059122,300.0,291,4.1974,4.1894,-0.008,300.0,291,0.9565,131.0,1.913
89,3.3352257376465923e-06,0.7547585466355745,4.1974,4.1895,4.1920123711340205,-0.215535414543551,300.0,291,4.1974,4.1895,-0.0079000000000002,300.0,291,0.9345,130.0,1.869
90,3.39281644744638e-06,0.7201822837995046,4.1972,4.1894,4.191991065292096,-0.2613889763463284,299.9999999998836,291,4.1972,4.1894,-0.0077999999999995,300.0,291,0.903,129.0,1.806
93,3.4901106246763853e-06,0.7178806922932699,4.1972,4.1892,4.19187397260274,-0.2688074273011982,300.0,292,4.1972,4.1894,-0.0077999999999995,300.0,292,0.93,126.0,1.86
94,3.409217506943519e-06,0.7329830833626987,4.1972,4.1894,4.191955136986301,-0.242080126602588,300.0,292,4.1972,4.1895,-0.0076999999999998,300.0,292,0.8945,125.0,1.789
96,3.4194214954378487e-06,0.757810195174442,4.1974,4.1894,4.191914089347079,-0.1749431409444097,300.0,291,4.1974,4.1894,-0.008,300.0,291,0.8855,123.0,1.771
97,3.4689351818936024e-06,0.7496402253229594,4.1974,4.1891,4.191905498281787,-0.1891270270495688,300.0,291,4.1974,4.1895,-0.0079000000000002,300.0,291,0.937,122.0,1.874
98,3.470508285082169e-06,0.710677100451046,4.1972,4.1892,4.191913356164383,-0.2923666164565417,300.0,292,4.1972,4.1894,-0.0077999999999995,300.0,292,0.957,121.0,1.914
99,3.3545710535735497e-06,0.7434909474212745,4.1975,4.1895,4.192024137931035,-0.1915730040975578,300.0600000000559,291,4.1975,4.1895,-0.008,300.0,290,0.9235,120.0,1.847
101,3.2913835145695315e-06,0.7417620551298315,4.1972,4.1895,4.191980821917808,-0.2440531917948645,300.0,292,4.1972,4.1895,-0.0076999999999998,300.0,292,0.937,118.0,1.874
105,3.444391041592626e-06,0.7310004847474822,4.1972,4.1892,4.191860824742268,-0.2265245766026065,300.05999999993946,292,4.1972,4.1892,-0.008,300.0,291,0.939,114.0,1.878
106,3.607708733262254e-06,0.7469264412178237,4.1975,4.1892,4.191860481099656,-0.1941960420650019,300.0,291,4.1975,4.1898,-0.0076999999999998,300.0,291,0.933,113.0,1.866
