cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.793718060200786e-06,0.5656666958726407,4.1969,4.1889,4.191731,-0.5682926583023526,299.99999999999864,300,4.1969,4.1889,-0.008,300.0,300,0.905,162.0,1.81
4,3.336522965440217e-06,0.6423142227974997,4.1971,4.1895,4.192072333333334,-0.4390680511555476,299.99999999999636,300,4.1971,4.1895,-0.0076,300.0,300,0.916,159.0,1.832
5,3.2744544035673643e-06,0.6454460122630176,4.1971,4.1897,4.192137333333333,-0.4369152069195738,300.0,300,4.1971,4.1897,-0.0073999999999996,300.0,300,0.9185,158.0,1.837
6,3.2656882943143195e-06,0.6381145717048394,4.1972,4.1897,4.192192,-0.4394497274540052,299.9999999999927,300,4.1972,4.1897,-0.0074999999999993,300.0,300,0.922,157.0,1.844
7,3.1798501672239877e-06,0.6455569897010085,4.1972,4.1898,4.192296000000001,-0.4130857149141831,300.0,300,4.1972,4.1898,-0.0073999999999996,300.0,300,0.9245,156.0,1.849
8,3.1713590858416098e-06,0.6575775667469645,4.1972,4.1898,4.1923156666666666,-0.4194790084825293,300.0,300,4.1972,4.1898,-0.0073999999999996,300.0,300,0.927,155.0,1.854
9,3.1258952380952415e-06,0.6519410147243409,4.1972,4.19,4.192385714285715,-0.4228235834974474,300.0,301,4.1972,4.19,-0.0071999999999992,300.0,301,0.9295,154.0,1.859
12,3.0817654403567392e-06,0.6702602210588411,4.1974,4.1901,4.192452666666666,-0.3609916307710046,300.0,300,4.1974,4.1901,-0.0072999999999998,300.0,300,0.935,151.0,1.87
13,3.0132418060201357e-06,0.6614669643372576,4.1974,4.1901,4.192513000000001,-0.392447331365795,300.0,300,4.1974,4.1901,-0.0072999999999998,300.0,300,0.937,150.0,1.874
15,3.050432115171644e-06,0.6895452889351497,4.1975,4.1901,4.1924355481727575,-0.3249689514456606,300.0,301,4.1975,4.1901,-0.0073999999999996,300.0,301,0.9395,148.0,1.879
16,3.0743607580824768e-06,0.6867128132556966,4.1974,4.19,4.192409333333333,-0.342405105195481,300.0,300,4.1974,4.19,-0.0073999999999996,300.0,300,0.941,147.0,1.882
17,3.020949386845046e-06,0.6862401461609035,4.1974,4.1901,4.192440666666667,-0.3351546912279781,300.0,300,4.1974,4.1901,-0.0072999999999998,300.0,300,0.9425,146.0,1.885
18,2.9898702341137495e-06,0.6874967870448139,4.1974,4.1901,4.192464,-0.3298836816343065,300.0,300,4.1974,4.1901,-0.0072999999999998,300.0,300,0.9435,145.0,1.887
19,2.9557921962095883e-06,0.6952481713110704,4.1975,4.1901,4.192529333333334,-0.3201568753511172,300.0,300,4.1975,4.1903,-0.0072,300.0,300,0.947,144.0,1.894
20,2.7594537346711174e-06,0.6981005717401988,4.1975,4.1905,4.192803333333334,-0.3061430992424383,300.0,300,4.1975,4.1906,-0.0068999999999999,300.0,300,0.9495,143.0,1.899
22,2.784202898550715e-06,0.6797929003890654,4.1975,4.1906,4.192803333333333,-0.3511542511596195,300.0,300,4.1975,4.1906,-0.0068999999999999,300.0,300,0.951,141.0,1.902
23,2.7825868450389956e-06,0.6929883260680207,4.1975,4.1905,4.192795333333334,-0.3245819534082783,300.0,300,4.1975,4.1905,-0.0069999999999996,300.0,300,0.9515,140.0,1.903
24,2.8004460686599756e-06,0.6915290167847253,4.1975,4.1905,4.19278903654485,-0.3250655921452834,300.0,301,4.1975,4.1905,-0.0069999999999996,300.0,301,0.9525,139.0,1.905
25,2.7689778149386483e-06,0.6941029601458921,4.1975,4.1906,4.192812333333333,-0.311783233100213,300.0,300,4.1975,4.1906,-0.0068999999999999,300.0,300,0.953,138.0,1.906
26,2.767118283166105e-06,0.6862953544570223,4.1975,4.1905,4.192797666666667,-0.3370635393635637,300.0,300,4.1975,4.1906,-0.0068999999999999,300.0,300,0.954,137.0,1.908
29,2.7604129319955037e-06,0.7092145605985197,4.1975,4.1905,4.192821333333334,-0.2854384870984692,300.0,300,4.1975,4.1906,-0.0068999999999999,300.0,300,0.955,134.0,1.91
31,2.7745296544035532e-06,0.7030500290966908,4.1975,4.1905,4.192804333333333,-0.2855379341437811,300.0,300,4.1975,4.1905,-0.0069999999999996,300.0,300,0.956,132.0,1.912
32,2.6372575250835675e-06,0.6988033314346879,4.1975,4.1908,4.19294,-0.3215614854204105,300.0,300,4.1975,4.1908,-0.0066999999999994,300.0,300,0.9585,131.0,1.917
34,2.594400891861765e-06,0.7283132133680893,4.1975,4.1908,4.192977333333334,-0.2669353183212331,300.0,300,4.1975,4.1908,-0.0066999999999994,300.0,300,0.9595,129.0,1.919
35,2.5840173913043756e-06,0.7087489070131628,4.1975,4.1908,4.193014,-0.3155960819515377,300.0,300,4.1975,4.1908,-0.0066999999999994,300.0,300,0.96,128.0,1.92
36,2.5443321070234197e-06,0.7176093102942507,4.1975,4.1908,4.193042999999999,-0.2866470001775987,300.0,300,4.1975,4.1909,-0.0065999999999997,300.0,300,0.9595,127.0,1.919
38,2.564073467112639e-06,0.7188420792059879,4.1975,4.1908,4.1929896666666675,-0.2995492195657023,300.0,300,4.1975,4.1909,-0.0065999999999997,300.0,300,0.9595,125.0,1.919
39,2.547266279095867e-06,0.7129349801539786,4.1975,4.1908,4.192977257525084,-0.2963590447656403,300.0,299,4.1975,4.1908,-0.0066999999999994,300.0,299,0.959,124.0,1.918
40,2.603115273132626e-06,0.7260995902203904,4.1975,4.1908,4.192961333333335,-0.2666924839389102,300.0,300,4.1975,4.1908,-0.0066999999999994,300.0,300,0.959,123.0,1.918
41,2.593451393533968e-06,0.7227705192318399,4.1975,4.1908,4.192959666666667,-0.2614284854919315,300.0,300,4.1975,4.1908,-0.0066999999999994,300.0,300,0.959,122.0,1.918
42,2.6835159817351175e-06,0.7193608703480421,4.1975,4.1906,4.192859589041096,-0.2829044240603542,300.0,292,4.1975,4.1906,-0.0068999999999999,300.0,292,0.9585,121.0,1.917
43,2.6461690588619724e-06,0.7359569077712109,4.1975,4.1906,4.192883617747441,-0.2279437345909749,300.0,293,4.1975,4.1908,-0.0066999999999994,300.0,293,0.9585,120.0,1.917
44,2.634975922202963e-06,0.7376011433657204,4.1975,4.1906,4.192880887372015,-0.2306623501878504,300.0,293,4.1975,4.1908,-0.0066999999999994,300.0,293,0.9585,119.0,1.917
45,2.575657113469544e-06,0.7196027039555654,4.1975,4.1908,4.192938225255974,-0.2734780408673281,300.0,293,4.1975,4.1908,-0.0066999999999994,300.0,293,0.96,118.0,1.92
46,2.508686508496975e-06,0.7279931058015054,4.1975,4.1908,4.193033219178083,-0.2487990210137831,300.0,292,4.1975,4.1908,-0.0066999999999994,300.0,292,0.9605,117.0,1.921
47,2.5742884192809296e-06,0.7395015187390054,4.1975,4.1908,4.192966552901025,-0.2371178129926985,300.0,293,4.1975,4.1908,-0.0066999999999994,300.0,293,0.96,116.0,1.92
