cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,5.71173634336661e-06,0.5205569477157629,4.1966,4.1871,4.190428333333332,-0.6678887518730536,299.9999999999982,300,4.1966,4.1871,-0.0095,300.0,300,0.9,129.0,1.8
2,5.149637792641956e-06,0.5734680321716971,4.1966,4.1874,4.190581,-0.5803363853323433,300.0,300,4.1966,4.1874,-0.0091999999999998,300.0,300,0.906,128.0,1.812
3,4.898766889631859e-06,0.5951641130876505,4.1966,4.1877,4.190677000000001,-0.5260666014266704,300.0,300,4.1966,4.1877,-0.0088999999999996,300.0,300,0.91,127.0,1.82
4,4.7761448160534595e-06,0.6170713096588144,4.1968,4.1878,4.190803,-0.4786780563731012,300.0,300,4.1968,4.1878,-0.0089999999999994,300.0,300,0.9135,126.0,1.827
5,4.623529346622322e-06,0.624318862205422,4.1968,4.188,4.190930564784053,-0.4613182172009584,299.99999999999636,301,4.1968,4.188,-0.0087999999999999,300.0,301,0.917,125.0,1.834
6,4.574690189520525e-06,0.6273331753888232,4.1969,4.188,4.190992333333334,-0.4466461024022208,300.0,300,4.1969,4.188,-0.0089000000000005,300.0,300,0.9205,124.0,1.841
7,4.373143366778095e-06,0.6452070054298699,4.1969,4.1883,4.191182666666667,-0.4379080770534469,300.0,300,4.1969,4.1883,-0.0086000000000003,300.0,300,0.9235,123.0,1.847
11,4.216203100775146e-06,0.6693963881681357,4.1971,4.1885,4.1913325581395355,-0.3971415875442536,300.0,301,4.1971,4.1885,-0.0085999999999994,300.0,301,0.932,119.0,1.864
12,4.138952062430341e-06,0.6918200659089996,4.1971,4.1885,4.191386666666667,-0.373287274885449,300.0,300,4.1971,4.1885,-0.0085999999999994,300.0,300,0.9335,118.0,1.867
13,4.0954125975473566e-06,0.6802313643498092,4.1972,4.1888,4.191452333333333,-0.3858169553176651,300.0,300,4.1972,4.1888,-0.0083999999999999,300.0,300,0.935,117.0,1.87
15,4.032479734219171e-06,0.6856704266485635,4.1972,4.1888,4.191478737541528,-0.3790358180238669,300.0,301,4.1972,4.1888,-0.0083999999999999,300.0,301,0.938,115.0,1.876
16,3.983018394648783e-06,0.6847706141143768,4.1972,4.1889,4.191535,-0.374212048172998,300.0,300,4.1972,4.1889,-0.0082999999999993,300.0,300,0.9395,114.0,1.879
17,4.000830657748058e-06,0.6927420535747042,4.1972,4.1889,4.191535666666667,-0.3498514843059155,300.0,300,4.1972,4.1889,-0.0082999999999993,300.0,300,0.9405,113.0,1.881
18,3.978676811594188e-06,0.692192843060424,4.1972,4.1889,4.191537666666666,-0.353260842033305,300.0,300,4.1972,4.1889,-0.0082999999999993,300.0,300,0.942,112.0,1.884
19,3.981930596395094e-06,0.692653945959391,4.1972,4.1889,4.191567558528428,-0.3662239179654918,300.0,299,4.1972,4.1889,-0.0082999999999993,300.0,299,0.9445,111.0,1.889
22,3.773063433667717e-06,0.6891038240773433,4.1972,4.1891,4.191696333333333,-0.350886672521157,300.0,300,4.1972,4.1891,-0.0080999999999997,300.0,300,0.948,108.0,1.896
23,3.749464882943132e-06,0.7001636748389044,4.1974,4.1892,4.19175,-0.3064122275018004,300.0,300,4.1974,4.1892,-0.0082000000000004,300.0,300,0.9485,107.0,1.897
26,3.692641694537301e-06,0.708929640565563,4.1974,4.1892,4.191767333333334,-0.3045454278458246,300.0599999999977,301,4.1974,4.1892,-0.0082000000000004,300.0,300,0.9505,104.0,1.901
28,3.668830657747957e-06,0.7010946411721217,4.1974,4.1892,4.191827666666668,-0.3039220488512,300.0,300,4.1974,4.1892,-0.0082000000000004,300.0,300,0.951,102.0,1.902
29,3.659019397993132e-06,0.7199431769172433,4.1974,4.1894,4.1918619999999995,-0.2829995620532872,300.0,300,4.1974,4.1894,-0.008,300.0,300,0.9515,101.0,1.903
31,3.613710129963283e-06,0.7198947446768659,4.1974,4.1894,4.191852508361204,-0.2691729368043711,300.0,299,4.1974,4.1894,-0.008,300.0,299,0.952,99.0,1.904
32,3.5830781493867217e-06,0.7074039387671406,4.1974,4.1894,4.191944333333334,-0.2915778879428625,300.0,300,4.1974,4.1894,-0.008,300.0,300,0.954,98.0,1.908
33,3.4079905239686324e-06,0.7216815291756846,4.1974,4.1895,4.192088333333333,-0.2628325337574795,300.0,300,4.1974,4.1895,-0.0079000000000002,300.0,300,0.955,97.0,1.91
35,3.3549943143811347e-06,0.7222513639219093,4.1974,4.1897,4.192117,-0.2605283301976966,300.0,300,4.1974,4.1897,-0.0076999999999998,300.0,300,0.955,95.0,1.91
37,3.3299371237456556e-06,0.7169961495211546,4.1974,4.1897,4.192163999999999,-0.282398218522605,300.0,300,4.1974,4.1897,-0.0076999999999998,300.0,300,0.9555,93.0,1.911
38,3.3824672240800954e-06,0.7187588737166501,4.1974,4.1897,4.1920790000000006,-0.2529711875847775,300.0,300,4.1974,4.1897,-0.0076999999999998,300.0,300,0.954,92.0,1.908
40,3.4707972129318755e-06,0.7209245705785237,4.1974,4.1895,4.192014333333333,-0.2720348804388428,300.0,300,4.1974,4.1895,-0.0079000000000002,300.0,300,0.953,90.0,1.906
