cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
3,1.7717011446217042e-06,0.8047044503525811,4.1971,4.1912,4.192962585034014,-0.0420067186381167,299.99999999999363,294,4.1971,4.1912,-0.0058999999999995,300.0,294,0.378,939.0,0.756
5,2.3911749029875467e-06,0.698703760577692,4.1971,4.1905,4.19257542662116,-0.3134827494573287,299.9999999999927,293,4.1971,4.1905,-0.0065999999999997,300.0,293,0.5115,937.0,1.023
6,2.546780120622785e-06,0.674167861138786,4.1968,4.1903,4.19241433447099,-0.3891127820260798,299.9999999999927,293,4.1968,4.1903,-0.0064999999999999,300.0,293,0.96,936.0,1.92
8,2.736749029875258e-06,0.6693336572314951,4.1971,4.1901,4.192412969283276,-0.3948318987295565,299.9999999999927,293,4.1971,4.1901,-0.0069999999999996,300.0,293,0.6005,934.0,1.201
9,2.7165482257235915e-06,0.6743273768745208,4.1971,4.1901,4.19244880546075,-0.3821511482300579,299.99999999998545,293,4.1971,4.1901,-0.0069999999999996,300.0,293,0.6225,933.0,1.245
15,2.8034414106940264e-06,0.6623681359023812,4.1971,4.1901,4.192369047619048,-0.3973812238967276,299.99999999998545,294,4.1971,4.1901,-0.0069999999999996,300.0,294,0.756,927.0,1.512
16,2.907396275916563e-06,0.6669486824115904,4.1971,4.19,4.192318707482993,-0.407905578626774,300.0,294,4.1971,4.19,-0.0070999999999994,300.0,294,0.767,926.0,1.534
17,2.9358677532446387e-06,0.6642706188384493,4.1971,4.19,4.192321088435373,-0.4134557159887624,300.0,294,4.1971,4.19,-0.0070999999999994,300.0,294,0.778,925.0,1.556
18,2.9604759583013617e-06,0.657633475789801,4.1971,4.19,4.1922680272108845,-0.4155758135743457,300.0,294,4.1971,4.19,-0.0070999999999994,300.0,294,0.9705,924.0,1.941
19,3.2491852986927933e-06,0.6212712489078965,4.1972,4.1895,4.192172108843538,-0.4720990514274894,299.99999999998545,294,4.1972,4.1895,-0.0076999999999998,300.0,294,0.7895,923.0,1.579
20,2.9986939007684644e-06,0.659408155838606,4.1972,4.19,4.192289455782313,-0.4204657143131678,299.99999999998545,294,4.1972,4.19,-0.0071999999999992,300.0,294,0.8005,922.0,1.601
21,3.0043085230725834e-06,0.6539157886297667,4.1972,4.19,4.192286689419795,-0.4313669148067416,300.0,293,4.1972,4.19,-0.0071999999999992,300.0,293,0.8005,921.0,1.601
25,3.0007810089297955e-06,0.6633361734726323,4.1972,4.19,4.192316723549489,-0.4209298649699895,300.0,293,4.1972,4.19,-0.0071999999999992,300.0,293,0.8005,917.0,1.601
27,2.9477904530366003e-06,0.6565809672157752,4.1972,4.19,4.192368259385666,-0.424888222547755,300.0,293,4.1972,4.19,-0.0071999999999992,300.0,293,0.8005,915.0,1.601
28,2.916777782972597e-06,0.6533821616464023,4.1972,4.1901,4.192380546075085,-0.4306291917195186,300.0,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.8005,914.0,1.601
30,3.155056337369572e-06,0.6481926979880553,4.1972,4.1897,4.19223890784983,-0.4433526800815803,299.9999999999709,293,4.1972,4.1897,-0.0074999999999993,300.0,293,0.8005,912.0,1.601
33,2.9498955070363485e-06,0.6606163633509148,4.1972,4.19,4.192337883959045,-0.4221643683268641,300.0,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.7895,909.0,1.579
35,3.144642807050296e-06,0.6501553744940618,4.1972,4.1897,4.192230034129693,-0.425148171194682,299.9999999999709,293,4.1972,4.1897,-0.0074999999999993,300.0,293,0.778,907.0,1.556
36,2.870858165042637e-06,0.6698435119704924,4.1972,4.1901,4.19237808219178,-0.4012702125634364,300.0,292,4.1972,4.1901,-0.0070999999999994,300.0,292,0.767,906.0,1.534
37,2.839424470522278e-06,0.6698604504770642,4.1972,4.1901,4.192407849829352,-0.3951270747646456,299.9999999999709,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.756,905.0,1.512
38,2.777501753237749e-06,0.6855838231401771,4.1972,4.1901,4.192427986348123,-0.3747042887989651,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.7115,904.0,1.423
39,2.67153256346722e-06,0.6921032328630691,4.1972,4.1903,4.192523549488055,-0.3585783471899941,299.9999999999418,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.689,903.0,1.378
40,2.6713726681939874e-06,0.6916329582235621,4.1972,4.1903,4.192456313993174,-0.3339134598017073,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.9875,902.0,1.975
42,2.660892982374199e-06,0.693261561467666,4.1972,4.1903,4.192439590443685,-0.351928139768757,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.645,900.0,1.29
