cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.6861498901304474e-06,0.5695525071422082,4.1969,4.1892,4.19181228668942,-0.5826401506709922,299.9999999999927,293,4.1969,4.1892,-0.0077000000000007,300.0,293,0.952,525.0,1.904
2,3.486519005096024e-06,0.5920781182484907,4.1969,4.1894,4.191930716723548,-0.5174138305465945,299.9999999999909,293,4.1969,4.1894,-0.0075000000000002,300.0,293,0.9325,524.0,1.865
3,3.449178783486817e-06,0.5875328029909824,4.1969,4.1894,4.191978156996587,-0.5366854327360726,299.9999999999927,293,4.1969,4.1895,-0.0074000000000005,300.0,293,0.925,523.0,1.85
4,3.3762796297161213e-06,0.5954354050051912,4.1971,4.1895,4.192041979522185,-0.5086990103264766,299.9999999999927,293,4.1971,4.1895,-0.0076,300.0,293,0.935,522.0,1.87
5,3.339041563420345e-06,0.6042427849199631,4.1971,4.1895,4.192105802047782,-0.4857545658172828,299.9999999999927,293,4.1971,4.1895,-0.0076,300.0,293,0.9645,521.0,1.929
6,3.2187739024732034e-06,0.5949108500969605,4.1971,4.1897,4.192232423208191,-0.4867503425921624,299.9999999999927,293,4.1971,4.1897,-0.0073999999999996,300.0,293,0.9685,520.0,1.937
7,3.2783542942633182e-06,0.5996051099128283,4.1971,4.1897,4.1921986348122875,-0.4980935462718387,299.9999999999927,293,4.1971,4.1897,-0.0073999999999996,300.0,293,0.948,519.0,1.896
9,3.2449340782644913e-06,0.6067831339050537,4.1971,4.1897,4.192239590443686,-0.4719413725008428,299.9999999999927,293,4.1971,4.1897,-0.0073999999999996,300.0,293,0.9475,517.0,1.895
13,3.168876525316665e-06,0.6057269321601176,4.1972,4.1898,4.192307849829351,-0.4680554211582812,299.99999999998545,293,4.1972,4.1898,-0.0073999999999996,300.0,293,0.95,513.0,1.9
18,3.0910928466949347e-06,0.6312274353903766,4.1972,4.19,4.192359183673469,-0.4388494533999951,299.99999999998545,294,4.1972,4.19,-0.0071999999999992,300.0,294,0.958,508.0,1.916
