cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
2,2.47707770349252e-06,0.5427580206336919,4.1972,4.1912,4.193359385665528,-0.6503361601004114,299.9999999999927,293,4.1972,4.1912,-0.0059999999999993,300.0,293,0.928,724.0,1.856
4,2.3549579222966563e-06,0.5417340415050875,4.1972,4.1914,4.193482252559726,-0.6449025378301774,299.9999999999927,293,4.1972,4.1914,-0.0057999999999998,300.0,293,0.9135,722.0,1.827
5,2.266011033709046e-06,0.5282887694501007,4.1972,4.1914,4.193542320819113,-0.6671642693757063,299.9999999999927,293,4.1972,4.1914,-0.0057999999999998,300.0,293,0.927,721.0,1.854
6,2.2448728318295816e-06,0.5156842039487327,4.1972,4.1915,4.193574061433448,-0.6883947097893452,299.9999999999927,293,4.1972,4.1915,-0.0057,300.0,293,0.9545,720.0,1.909
8,2.2988024218057156e-06,0.5108337613628293,4.1972,4.1914,4.193558703071672,-0.6906271653988827,299.9999999999927,293,4.1972,4.1914,-0.0057999999999998,300.0,293,0.944,718.0,1.888
9,2.3875543503671587e-06,0.561108570017707,4.1972,4.1912,4.193396245733788,-0.6285082681623151,299.9999999999927,293,4.1972,4.1912,-0.0059999999999993,300.0,293,0.921,717.0,1.842
10,2.386845107298252e-06,0.5473365781302758,4.1972,4.1912,4.1933979522184295,-0.6445028815005291,300.0,293,4.1972,4.1912,-0.0059999999999993,300.0,293,0.9235,716.0,1.847
11,2.187510854171074e-06,0.5468656016100782,4.1972,4.1915,4.193621768707484,-0.6312914048574378,300.0,294,4.1972,4.1915,-0.0057,300.0,294,0.9345,715.0,1.869
12,2.181919156741217e-06,0.5307928431142586,4.1972,4.1917,4.193672789115647,-0.6628129056444969,299.99999999998545,294,4.1972,4.1917,-0.0054999999999996,300.0,294,0.9665,714.0,1.933
13,2.220915813424416e-06,0.5330566464087831,4.1972,4.1915,4.193611904761905,-0.6614083372449304,299.99999999998545,294,4.1972,4.1915,-0.0057,300.0,294,0.9845,713.0,1.969
