cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
2,4.803352842809187e-06,0.5960518131391525,4.1965,4.1875,4.190565,-0.5211768142143605,299.9999999999982,300,4.1965,4.1875,-0.0090000000000003,300.0,300,0.906,223.0,1.812
3,4.7302046822741175e-06,0.596771800491246,4.1965,4.1875,4.190636,-0.5120924584534503,299.9999999999982,300,4.1965,4.1875,-0.0090000000000003,300.0,300,0.909,222.0,1.818
4,4.658703567446946e-06,0.6053118254110488,4.1966,4.1877,4.190724333333335,-0.4974365624030272,300.0,300,4.1966,4.1877,-0.0088999999999996,300.0,300,0.9115,221.0,1.823
6,4.459363898117312e-06,0.6204193875209492,4.1966,4.188,4.190898338870433,-0.4853597082089469,300.0,301,4.1966,4.188,-0.0086000000000003,300.0,301,0.9175,219.0,1.835
10,4.218171237458216e-06,0.6578145536644892,4.1968,4.1881,4.191134,-0.4333086696210397,300.0,300,4.1968,4.1881,-0.0086999999999992,300.0,300,0.9275,215.0,1.855
11,4.184976522702134e-06,0.6513390915893207,4.1968,4.1885,4.19116146179402,-0.4599896349971915,300.0,301,4.1968,4.1885,-0.0082999999999993,300.0,301,0.929,214.0,1.858
12,4.186976477146059e-06,0.6599762657087548,4.1968,4.1885,4.191153666666666,-0.4397727653508791,300.0,300,4.1968,4.1885,-0.0082999999999993,300.0,300,0.931,213.0,1.862
13,4.1649721293199895e-06,0.6652315816294196,4.1969,4.1885,4.1911733333333325,-0.4338606106384697,300.0,300,4.1969,4.1885,-0.0083999999999999,300.0,300,0.9325,212.0,1.865
14,4.1550210702341856e-06,0.6656736241309733,4.1969,4.1885,4.1912270000000005,-0.4208140486678298,300.0,300,4.1969,4.1885,-0.0083999999999999,300.0,300,0.934,211.0,1.868
15,4.145004570791601e-06,0.6659489580018563,4.1969,4.1885,4.191232333333333,-0.4130484075941751,300.0,300,4.1969,4.1885,-0.0083999999999999,300.0,300,0.9355,210.0,1.871
18,4.042757079152856e-06,0.6599984310504096,4.1969,4.1886,4.191304333333334,-0.4125404211595498,300.0,300,4.1969,4.1886,-0.0083000000000001,300.0,300,0.9395,207.0,1.879
20,3.939538015607636e-06,0.6724498375670882,4.1971,4.1888,4.191437333333333,-0.3950811543556227,300.0,300,4.1971,4.1888,-0.0083000000000001,300.0,300,0.9445,205.0,1.889
21,3.793068169064843e-06,0.6706932739279007,4.1971,4.1889,4.1916220735785945,-0.3798851916908483,300.0,299,4.1971,4.1889,-0.0081999999999995,300.0,299,0.9465,204.0,1.893
22,3.7993189520625224e-06,0.6637631660568257,4.1971,4.1889,4.191584333333332,-0.3979103174638525,300.0,300,4.1971,4.1889,-0.0081999999999995,300.0,300,0.9475,203.0,1.895
24,3.793534002229757e-06,0.6770569441989456,4.1971,4.1889,4.191566666666666,-0.3577053506601464,300.0,300,4.1971,4.1889,-0.0081999999999995,300.0,300,0.949,201.0,1.898
25,3.824958193980038e-06,0.679525584986222,4.1971,4.1889,4.191574999999999,-0.3654325962225893,300.0599999999977,301,4.1971,4.1889,-0.0081999999999995,300.0,300,0.9495,200.0,1.899
29,3.7450232998885978e-06,0.6809000480388157,4.1971,4.1891,4.1916096666666665,-0.3623553515691,300.0,300,4.1971,4.1891,-0.008,300.0,300,0.952,196.0,1.904
31,3.772873467112709e-06,0.7000026049621152,4.1974,4.1889,4.191591666666667,-0.3018543230415504,300.0,300,4.1974,4.1889,-0.0084999999999997,300.0,300,0.953,194.0,1.906
32,3.774448160535231e-06,0.7034511018007219,4.1974,4.1891,4.1916,-0.3038051504233579,300.0,300,4.1974,4.1891,-0.0083000000000001,300.0,300,0.954,193.0,1.908
36,3.5248945373467553e-06,0.6831063776945971,4.1971,4.1894,4.191845333333332,-0.3424219771223837,300.0,300,4.1971,4.1894,-0.0076999999999998,300.0,300,0.9595,189.0,1.919
37,3.489200000000035e-06,0.6925577544915822,4.1974,4.1894,4.191857999999999,-0.2879725062556901,300.0,300,4.1974,4.1894,-0.008,300.0,300,0.9595,188.0,1.919
38,3.5412850441067806e-06,0.686962012885631,4.1974,4.1894,4.191862207357859,-0.3093524037111357,300.0,299,4.1974,4.1894,-0.008,300.0,299,0.9605,187.0,1.921
40,3.5711879598662765e-06,0.6956623722521369,4.1974,4.1892,4.191746,-0.3000260373578438,300.0,300,4.1974,4.1892,-0.0082000000000004,300.0,300,0.959,185.0,1.918
41,3.582221962095939e-06,0.6914661267495801,4.1974,4.1892,4.191745666666668,-0.3054888444963413,300.0599999999977,301,4.1974,4.1892,-0.0082000000000004,300.0,300,0.959,184.0,1.918
43,3.6432203469074184e-06,0.7024516425507458,4.1974,4.1892,4.19170819112628,-0.2983261437042115,300.0,293,4.1974,4.1892,-0.0082000000000004,300.0,293,0.9595,182.0,1.919
44,3.6060940202908745e-06,0.7102189022096219,4.1974,4.1892,4.191698634812287,-0.2613518535991419,300.0,293,4.1974,4.1892,-0.0082000000000004,300.0,293,0.9595,181.0,1.919
47,3.511230305297153e-06,0.6972165899380168,4.1974,4.1894,4.19183651877133,-0.2953111512066657,300.0,293,4.1974,4.1894,-0.008,300.0,293,0.962,178.0,1.924
48,3.481335733320867e-06,0.7051277065374116,4.1974,4.1894,4.191847098976109,-0.2628572172009402,300.0,293,4.1974,4.1894,-0.008,300.0,293,0.962,177.0,1.924
54,3.5272072093132176e-06,0.7112785882889363,4.1974,4.1892,4.191762798634811,-0.2668269803728185,300.0,293,4.1974,4.1892,-0.0082000000000004,300.0,293,0.9615,171.0,1.923
55,3.5769867721131675e-06,0.7136270984067143,4.1974,4.1892,4.1917404109589045,-0.259267707362349,300.0,292,4.1974,4.1892,-0.0082000000000004,300.0,292,0.9615,170.0,1.923
57,3.5625655710880378e-06,0.7155913177213185,4.1974,4.1892,4.191698293515359,-0.2507655798193982,300.0,293,4.1974,4.1892,-0.0082000000000004,300.0,293,0.9605,168.0,1.921
58,3.5682378792838287e-06,0.7290980325757629,4.1974,4.1892,4.19166723549488,-0.2349281414772237,300.0,293,4.1974,4.1892,-0.0082000000000004,300.0,293,0.9605,167.0,1.921
