cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.5493267567441093e-06,0.5849189980014797,4.1972,4.1897,4.192229010238908,-0.5553741958357463,299.9999999999927,293,4.1972,4.1897,-0.0074999999999993,300.0,293,0.0555,1051.0,0.111
2,1.7104284912805592e-06,0.8058829766881506,4.1972,4.1915,4.193290784982935,-0.041171326201264,299.99999999999727,293,4.1972,4.1917,-0.0054999999999996,300.0,293,0.2225,1050.0,0.445
3,1.7242051989340666e-06,0.7985642916663475,4.1974,4.1917,4.193335153583618,-0.0613523420617267,299.9999999999927,293,4.1974,4.1917,-0.0057,300.0,293,0.378,1049.0,0.756
4,2.1144943662632815e-06,0.7300829273347724,4.1972,4.1911,4.19307337883959,-0.2470113228075749,300.05999999999403,294,4.1972,4.1911,-0.0060999999999999,300.0,293,0.456,1048.0,0.912
5,2.3562391883680496e-06,0.6922368883604754,4.1974,4.1908,4.192934470989761,-0.2848107555262062,299.9999999999909,293,4.1974,4.1908,-0.0065999999999997,300.0,293,0.5115,1047.0,1.023
6,2.515767918088826e-06,0.6680564258949816,4.1972,4.1906,4.192804436860069,-0.3631681890941829,299.9999999999927,293,4.1972,4.1906,-0.0065999999999997,300.0,293,0.9595,1046.0,1.919
7,3.3493181074383705e-06,0.5984788710777162,4.1974,4.1898,4.192384641638225,-0.5034200779508886,299.9999999999927,293,4.1974,4.1898,-0.0076,300.0,293,0.556,1045.0,1.112
8,2.6955495815607227e-06,0.6655391353577195,4.1974,4.1905,4.192781569965871,-0.3542615268089468,299.9999999999927,293,4.1974,4.1905,-0.0068999999999999,300.0,293,0.6005,1044.0,1.201
9,2.6716744588340637e-06,0.6567985539379776,4.1974,4.1905,4.192793856655291,-0.3787505354824341,299.9999999999927,293,4.1974,4.1905,-0.0068999999999999,300.0,293,0.6225,1043.0,1.245
10,2.6791392771986898e-06,0.6557729737748621,4.1974,4.1906,4.192791467576793,-0.379810592502189,299.99999999998545,293,4.1974,4.1906,-0.0068000000000001,300.0,293,0.645,1042.0,1.29
11,2.70646407031658e-06,0.663743574331416,4.1974,4.1905,4.1927764505119445,-0.3644275428029084,299.9999999999927,293,4.1974,4.1905,-0.0068999999999999,300.0,293,0.667,1041.0,1.334
13,3.2985002670010085e-06,0.6161544815947174,4.1974,4.19,4.192430272108844,-0.4807249058879557,299.99999999998545,294,4.1974,4.19,-0.0073999999999996,300.0,294,0.6895,1039.0,1.379
14,2.8133306633234715e-06,0.6548266437370821,4.1974,4.1905,4.192737074829932,-0.3910082425120484,299.99999999998545,294,4.1974,4.1905,-0.0068999999999999,300.0,294,0.7115,1038.0,1.423
15,2.789508137726138e-06,0.652768461857692,4.1974,4.1905,4.192737074829932,-0.3942525387012972,299.99999999998545,294,4.1974,4.1905,-0.0068999999999999,300.0,294,0.756,1037.0,1.512
19,3.22021267209968e-06,0.6205175832551585,4.1974,4.19,4.192527210884354,-0.4654782441246858,300.0,294,4.1974,4.1901,-0.0072999999999998,300.0,294,0.7895,1033.0,1.579
20,3.010562672401853e-06,0.6434642570419558,4.1974,4.1903,4.192655290102389,-0.4223433792526672,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.8005,1032.0,1.601
21,3.0090048623125513e-06,0.6432191846803591,4.1974,4.1903,4.192646757679181,-0.4278621153892232,299.9999999999709,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.8005,1031.0,1.601
22,3.0314355509842848e-06,0.6465288223336352,4.1975,4.1903,4.19267133105802,-0.4199941239236837,300.0,293,4.1975,4.1903,-0.0072,300.0,293,0.8005,1030.0,1.601
25,2.9614390574595394e-06,0.6476074797350005,4.1975,4.1903,4.192721843003413,-0.3989623131013591,299.9999999999709,293,4.1975,4.1905,-0.0069999999999996,300.0,293,0.8005,1027.0,1.601
26,2.971289365908872e-06,0.6445578653411149,4.1974,4.1903,4.192713698630137,-0.4398447448800953,300.0599999999977,293,4.1974,4.1903,-0.0071000000000003,300.0,292,0.8005,1026.0,1.601
28,2.940198466501549e-06,0.6477360105723007,4.1975,4.1903,4.19272423208191,-0.4172318379047341,299.9999999999709,293,4.1975,4.1903,-0.0072,300.0,293,0.8005,1024.0,1.601
30,3.1161396044697062e-06,0.6302468215195632,4.1975,4.1901,4.192623890784983,-0.4427742553052822,300.0,293,4.1975,4.1901,-0.0073999999999996,300.0,293,0.8005,1022.0,1.601
31,2.9589087848895445e-06,0.6474077539324422,4.1974,4.1903,4.19268361774744,-0.4154962607119401,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.8005,1021.0,1.601
32,2.925864463041831e-06,0.6570700590586331,4.1975,4.1905,4.1927494880546075,-0.3938581592990595,300.0,293,4.1975,4.1905,-0.0069999999999996,300.0,293,0.8005,1020.0,1.601
33,2.915637944738025e-06,0.6519014245794763,4.1975,4.1905,4.192745392491468,-0.3939734140531499,300.0,293,4.1975,4.1905,-0.0069999999999996,300.0,293,0.7895,1019.0,1.579
34,2.8511190331479936e-06,0.6558263221548531,4.1974,4.1905,4.192718771331058,-0.3920128507916049,300.0,293,4.1974,4.1905,-0.0068999999999999,300.0,293,0.9825,1018.0,1.965
36,2.885222310533539e-06,0.6498284372500709,4.1974,4.1905,4.19276518771331,-0.4199475933423549,300.0,293,4.1974,4.1905,-0.0068999999999999,300.0,293,0.767,1016.0,1.534
37,2.8568065360700203e-06,0.6658251144277811,4.1975,4.1905,4.1927764505119445,-0.3890191860154406,300.0,293,4.1975,4.1905,-0.0069999999999996,300.0,293,0.756,1015.0,1.512
40,2.6740822385339023e-06,0.6768063698642036,4.1975,4.1906,4.192841638225256,-0.3404819378719539,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.9855,1012.0,1.971
42,2.6723819611167115e-06,0.6886403731859012,4.1975,4.1906,4.192859589041096,-0.3153377139425255,300.0599999999977,293,4.1975,4.1906,-0.0068999999999999,300.0,292,0.645,1010.0,1.29
43,2.613569591846359e-06,0.7031278316393755,4.1975,4.1906,4.1929051194539255,-0.2985454748287344,300.0,293,4.1975,4.1908,-0.0066999999999994,300.0,293,0.6225,1009.0,1.245
44,2.551275421946016e-06,0.7076034300046001,4.1975,4.1908,4.1929505119453925,-0.2823673033428791,300.0,293,4.1975,4.1908,-0.0066999999999994,300.0,293,0.6005,1008.0,1.201
46,2.5753857122821304e-06,0.7046004075660237,4.1975,4.1906,4.1928860068259395,-0.2841416584043568,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.988,1006.0,1.976
