cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
2,1.6583608396841112e-06,0.8332240518056857,4.1969,4.1914,4.19308361774744,-0.0056552100570272,299.99999999999727,293,4.1969,4.1914,-0.0055000000000005,300.0,293,0.2225,946.0,0.445
3,1.7376684276966588e-06,0.8060630498480509,4.1971,4.1914,4.193071331058021,-0.0864824365652197,299.99999999999363,293,4.1971,4.1914,-0.0057,300.0,293,0.378,945.0,0.756
5,2.3869570807425255e-06,0.7144690149331101,4.1971,4.1905,4.192648122866895,-0.259906258218098,299.9999999999927,293,4.1971,4.1906,-0.0064999999999999,300.0,293,0.5115,943.0,1.023
6,2.4998127542195184e-06,0.7084013173814709,4.1971,4.1905,4.192545051194539,-0.2822257075952663,299.9999999999927,293,4.1971,4.1905,-0.0065999999999997,300.0,293,0.9585,942.0,1.917
8,2.581601757913053e-06,0.6824203343409825,4.1971,4.1903,4.192582252559727,-0.3361550694928317,299.9999999999927,293,4.1971,4.1905,-0.0065999999999997,300.0,293,0.6005,940.0,1.201
9,2.590401140773393e-06,0.6901871320490247,4.1971,4.1903,4.1925795221843005,-0.3328968543902051,299.9999999999927,293,4.1971,4.1903,-0.0068000000000001,300.0,293,0.6225,939.0,1.245
10,2.584901117396926e-06,0.7034629678613364,4.1971,4.1903,4.192568600682593,-0.3043531738030198,299.9999999999927,293,4.1971,4.1903,-0.0068000000000001,300.0,293,0.645,938.0,1.29
11,2.6077507129833864e-06,0.6899876534299146,4.1971,4.1903,4.192555631399317,-0.3296549375351274,299.9999999999927,293,4.1971,4.1905,-0.0065999999999997,300.0,293,0.667,937.0,1.334
12,2.8126670251064063e-06,0.6792941291931249,4.1971,4.19,4.19229795221843,-0.345608376189602,299.9999999999927,293,4.1971,4.19,-0.0070999999999994,300.0,293,0.962,936.0,1.924
13,3.15426808172425e-06,0.6259186946638652,4.1971,4.1898,4.1922546075085325,-0.4431862121594569,300.0,293,4.1971,4.1898,-0.0072999999999998,300.0,293,0.6895,935.0,1.379
15,2.7365316284072673e-06,0.6852088014473264,4.1972,4.1903,4.192503071672355,-0.328860877887831,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.756,933.0,1.512
16,2.8367761370760892e-06,0.6653146123512781,4.1972,4.1901,4.1924581632653055,-0.3668107110194709,299.99999999998545,294,4.1972,4.1901,-0.0070999999999994,300.0,294,0.767,932.0,1.534
20,2.9129601123726666e-06,0.6540391987367405,4.1972,4.1901,4.192422789115645,-0.3936111532435693,299.99999999998545,294,4.1972,4.1901,-0.0070999999999994,300.0,294,0.8005,928.0,1.601
21,2.924034082939909e-06,0.6553373359324699,4.1972,4.1901,4.192424232081911,-0.3958673345915433,300.0,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.8005,927.0,1.601
25,2.8964530833607305e-06,0.6580522723268176,4.1972,4.1901,4.192455290102389,-0.3818551885449155,299.9999999999709,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.8005,923.0,1.601
27,2.85204731404008e-06,0.6653065025803643,4.1972,4.1901,4.192497269624573,-0.3753689416823045,300.0,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.8005,921.0,1.601
28,2.846825704801649e-06,0.6690810771222491,4.1972,4.1901,4.192474744027304,-0.3752310509181442,300.0,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.8005,920.0,1.601
31,2.894758286970061e-06,0.6667581438039175,4.1972,4.1901,4.192446757679181,-0.3545273536636828,299.9999999999709,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.8005,917.0,1.601
33,2.867906634251341e-06,0.6793304948188255,4.1972,4.1901,4.1924535836177474,-0.3338344842046661,300.0,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.7895,915.0,1.579
35,3.0221127682453884e-06,0.6560256901675086,4.1972,4.19,4.192391126279864,-0.3931735987577243,300.0,293,4.1972,4.19,-0.0071999999999992,300.0,293,0.778,913.0,1.556
36,2.7937776427136844e-06,0.6803205439942218,4.1972,4.1903,4.19252457337884,-0.3559952845880061,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.767,912.0,1.534
37,2.7923023516762183e-06,0.6846985704358909,4.1974,4.1903,4.19255085324232,-0.3451602375827174,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.756,911.0,1.512
38,2.73577072326904e-06,0.7092321475243732,4.1974,4.1903,4.192610921501706,-0.2899706958521699,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.7115,910.0,1.423
39,2.6165795502362026e-06,0.6997383941522111,4.1974,4.1905,4.192717406143345,-0.3018212401187115,299.9999999999418,293,4.1974,4.1905,-0.0068999999999999,300.0,293,0.6895,909.0,1.379
41,3.009009771377957e-06,0.6647043510036265,4.1974,4.1901,4.192564505119454,-0.3723001210184731,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.667,907.0,1.334
43,2.5866555238674776e-06,0.7334820525119248,4.1975,4.1906,4.192829010238908,-0.234269320504076,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.6225,905.0,1.245
44,2.50233320865873e-06,0.7455860047341264,4.1975,4.1908,4.192890102389079,-0.2358020017702724,300.0,293,4.1975,4.1908,-0.0066999999999994,300.0,293,0.6005,904.0,1.201
46,2.4558964129361664e-06,0.7559487829580743,4.1975,4.1908,4.192903767123289,-0.2226622440459182,300.0,292,4.1975,4.1908,-0.0066999999999994,300.0,292,0.988,902.0,1.976
47,2.893001542849269e-06,0.6838132394771275,4.1974,4.1903,4.19263890784983,-0.3427892900252014,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.5115,901.0,1.023
51,1.8488208892422595e-06,0.8322629764210591,4.1974,4.1915,4.193230034129693,-0.0396178588341205,299.9999999999418,293,4.1974,4.1915,-0.0059000000000004,300.0,293,0.0555,897.0,0.111
52,1.15790897190159e-06,0.99958327351536,4.1974,4.1923,4.193753242320819,0.4852748611236848,299.9999999999418,293,4.1974,4.1923,-0.0050999999999996,300.0,293,0.991,896.0,1.982
55,1.772987516948078e-06,0.8473215024691055,4.1974,4.1915,4.19322662116041,0.0085083201372273,300.0,293,4.1974,4.1915,-0.0059000000000004,300.0,293,0.378,893.0,0.756
58,2.4408586189163662e-06,0.7345752405508094,4.1972,4.1906,4.192712969283277,-0.2439889527867631,300.0,293,4.1972,4.1906,-0.0065999999999997,300.0,293,0.988,890.0,1.976
61,2.494758286970076e-06,0.7354575794712854,4.1974,4.1906,4.19275324232082,-0.2413505038848913,300.0,293,4.1974,4.1906,-0.0068000000000001,300.0,293,0.6225,887.0,1.245
63,2.5143851979991092e-06,0.7390788314180717,4.1974,4.1905,4.192718430034129,-0.226708014769398,300.0,293,4.1974,4.1905,-0.0068999999999999,300.0,293,0.667,885.0,1.334
