cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.2683531254383497e-06,0.613239706152787,4.1974,4.19,4.192519453924915,-0.4627184274086131,299.9999999999927,293,4.1974,4.19,-0.0073999999999996,300.0,293,0.9465,418.0,1.893
2,3.24530132311003e-06,0.6115700462050739,4.1974,4.19,4.192546075085324,-0.4631163759240477,299.9999999999927,293,4.1974,4.19,-0.0073999999999996,300.0,293,0.9475,417.0,1.895
3,3.169963298892081e-06,0.6248739145666412,4.1974,4.1901,4.19261023890785,-0.443397246859913,299.9999999999927,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.949,416.0,1.898
6,3.0718916265370702e-06,0.6389277850670562,4.1974,4.1901,4.19267337883959,-0.4472989523339712,299.9999999999927,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.9525,413.0,1.905
7,3.0490707840479777e-06,0.6488841044417185,4.1974,4.1903,4.1926914675767915,-0.4427828000643736,299.9999999999927,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9535,412.0,1.907
8,3.068382579830864e-06,0.6369322503494407,4.1974,4.1901,4.1926822525597265,-0.4393862461223206,299.9999999999927,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.955,411.0,1.91
10,3.0271611576044766e-06,0.6578505682575218,4.1974,4.1901,4.192647781569966,-0.410221324454,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.9535,409.0,1.907
11,3.2782605544905785e-06,0.6404675352263379,4.1974,4.19,4.192448805460752,-0.4307346676058325,300.0,293,4.1974,4.19,-0.0073999999999996,300.0,293,0.9555,408.0,1.911
12,3.0301823732906743e-06,0.6474046421973958,4.1974,4.1901,4.19267925170068,-0.4324797572062868,300.0,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.958,407.0,1.916
13,2.9935538993755348e-06,0.6579384447525177,4.1974,4.1903,4.192694557823129,-0.4217999899266091,299.99999999998545,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.959,406.0,1.918
14,2.9961547991959317e-06,0.648899156844484,4.1974,4.1903,4.1927105802047775,-0.4229845782506993,300.0599999999977,294,4.1974,4.1903,-0.0071000000000003,300.0,293,0.96,405.0,1.92
15,2.985416335499651e-06,0.6496179293021834,4.1974,4.1903,4.192727303754266,-0.4370376800416427,299.99999999998545,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.961,404.0,1.922
16,2.967423092103844e-06,0.6632145752001911,4.1974,4.1903,4.19271700680272,-0.4149335060210828,299.99999999998545,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.9615,403.0,1.923
17,2.9788256599568772e-06,0.6652552054861914,4.1974,4.1903,4.192712244897959,-0.4157981685453604,300.0,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.9625,402.0,1.925
18,2.9820302523740727e-06,0.6630718058272842,4.1974,4.1903,4.192715986394558,-0.4187370303222457,299.99999999998545,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.963,401.0,1.926
19,2.9451468505491872e-06,0.6628488000691218,4.1974,4.1903,4.192717687074829,-0.4118405982900524,300.0,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.9635,400.0,1.927
22,2.9458401514797894e-06,0.66641068631402,4.1974,4.1903,4.192745051194539,-0.4085429558480968,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.966,397.0,1.932
24,2.901749497405267e-06,0.6709590584740974,4.1974,4.1903,4.192764505119454,-0.4148397128983943,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.967,395.0,1.934
26,2.8796757679181227e-06,0.6884770553675951,4.1974,4.1903,4.192754948805461,-0.3625840903172812,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9685,393.0,1.937
27,2.901340642386348e-06,0.6849711294396688,4.1974,4.1903,4.192751877133105,-0.4004954021133242,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.969,392.0,1.938
28,2.892040067324407e-06,0.6733848564584827,4.1974,4.1903,4.1927699658703075,-0.3989528807635816,300.0,293,4.1974,4.1906,-0.0068000000000001,300.0,293,0.969,391.0,1.938
29,2.892472532610239e-06,0.6645111237555157,4.1974,4.1903,4.192767576791809,-0.4112267587245672,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9695,390.0,1.939
30,2.915369582495754e-06,0.6773128389584979,4.1974,4.1903,4.192735153583618,-0.3932360616805037,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.97,389.0,1.94
31,2.8973451306746997e-06,0.6793235317044467,4.1974,4.1903,4.192740273037542,-0.3940208078503793,299.9999999999709,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9705,388.0,1.941
32,2.8712492402637576e-06,0.6907940539674721,4.1974,4.1903,4.192759726962457,-0.3811012303064491,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.971,387.0,1.942
33,2.8810489036420955e-06,0.6812729503125788,4.1974,4.1903,4.192754607508532,-0.3964719335945408,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9715,386.0,1.943
34,2.8814904857637763e-06,0.6817918913237901,4.1974,4.1903,4.192742320819113,-0.3701157860290167,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9715,385.0,1.943
35,2.8793898732994138e-06,0.6890372640787459,4.1974,4.1903,4.192734470989761,-0.3633734529948587,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.971,384.0,1.942
37,2.8946673523774486e-06,0.6888536545219079,4.1974,4.1903,4.192725938566553,-0.3696136551981315,299.9999999999709,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9725,382.0,1.945
38,2.87125929215961e-06,0.6928890792128868,4.1974,4.1903,4.192717747440273,-0.3651245969329819,299.9999999999418,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.973,381.0,1.946
39,2.9337739024733328e-06,0.6804336545390995,4.1974,4.1903,4.192667576791808,-0.3592243762756588,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.973,380.0,1.946
42,2.8688003179204916e-06,0.6881003419318414,4.1974,4.1903,4.192701023890785,-0.3769699035364162,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.974,377.0,1.948
44,2.9382946841835953e-06,0.6814859409719306,4.1974,4.1903,4.192644027303754,-0.3859203559487643,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9735,375.0,1.947
45,2.936865678619962e-06,0.6809889842269695,4.1974,4.1901,4.192640273037542,-0.3579369552536056,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.974,374.0,1.948
47,2.894148861564481e-06,0.6875988392715964,4.1974,4.1903,4.192648122866893,-0.3535440955206996,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.975,372.0,1.95
48,2.809830520360974e-06,0.6969598880653168,4.1974,4.1906,4.192772013651878,-0.3736931297518269,300.0,293,4.1974,4.1906,-0.0068000000000001,300.0,293,0.978,371.0,1.956
50,2.898175230258677e-06,0.6875888681149898,4.1974,4.1903,4.192645733788395,-0.359455278186414,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9755,369.0,1.951
51,2.929042732245624e-06,0.6809833472010095,4.1974,4.1901,4.19261843003413,-0.3718948967112765,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.975,368.0,1.95
53,2.92922647155089e-06,0.6882779514952491,4.1974,4.1901,4.192581911262799,-0.3247678640485869,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.975,366.0,1.95
55,2.96482678012068e-06,0.6889303486833754,4.1974,4.1901,4.192546757679182,-0.3268148634850605,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.975,364.0,1.95
56,2.9798859226706544e-06,0.6807852000140295,4.1974,4.1901,4.192540614334471,-0.3423632338669224,299.9999999999418,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.9755,363.0,1.951
57,2.915987423442037e-06,0.6862921274276551,4.1974,4.1901,4.192602389078498,-0.3556383230648214,299.9999999999418,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.9755,362.0,1.951
58,2.945374725326203e-06,0.6871950236366375,4.1974,4.1901,4.19254675767918,-0.3460645283938177,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.976,361.0,1.952
59,2.8686623965590813e-06,0.6958697096969034,4.1974,4.1903,4.192646757679181,-0.3466081660923756,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.977,360.0,1.954
60,2.8869014446679075e-06,0.698378000536439,4.1974,4.1903,4.192642320819112,-0.3499062611883206,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9775,359.0,1.955
61,2.9024405068026075e-06,0.699332361494086,4.1974,4.1901,4.192586006825938,-0.3250374408712551,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.9765,358.0,1.953
62,2.936105708541911e-06,0.6852637213523511,4.1974,4.1901,4.192574061433447,-0.3395977543614497,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.976,357.0,1.952
65,2.9917043807565045e-06,0.6815230236115105,4.1974,4.1901,4.192493515358362,-0.323953976597374,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.9755,354.0,1.951
66,3.0388678760110578e-06,0.6921475975293998,4.1974,4.19,4.19245324232082,-0.3152238028075702,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.975,353.0,1.95
67,3.0351397914816674e-06,0.6694970828030751,4.1974,4.1901,4.192456313993174,-0.3500721664330668,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.975,352.0,1.95
68,3.055874982467693e-06,0.6812432165709889,4.1974,4.19,4.192433788395904,-0.3303261793978747,299.9999999999418,293,4.1974,4.19,-0.0073999999999996,300.0,293,0.975,351.0,1.95
69,2.960804151666826e-06,0.6820549203926513,4.1974,4.1901,4.192531740614334,-0.3391552949996974,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.9775,350.0,1.955
70,2.8269577820375885e-06,0.6980289466583255,4.1974,4.1903,4.192629692832765,-0.3229251202838519,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.978,349.0,1.956
71,2.917198793772601e-06,0.6895128050140392,4.1974,4.1901,4.192544027303754,-0.3389968215963654,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.977,348.0,1.954
73,2.920243349385307e-06,0.7017448650249591,4.1974,4.1901,4.192547781569965,-0.2974098359681658,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.977,346.0,1.954
74,2.940347141053935e-06,0.7045108477786339,4.1974,4.1901,4.192516382252559,-0.2893839049458782,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.9765,345.0,1.953
75,2.9748962083314515e-06,0.6858996504711952,4.1974,4.1901,4.192498976109215,-0.3298469844172742,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.977,344.0,1.954
77,2.981135162934278e-06,0.700121262521488,4.1974,4.1901,4.192448122866894,-0.2894971421976988,299.9999999998836,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.9765,342.0,1.953
