cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,2.709468885875961e-06,0.5694449660425664,4.1975,4.1909,4.19323481228669,-0.5632300721913452,299.9999999999932,293,4.1975,4.1909,-0.0065999999999997,300.0,293,0.9415,290.0,1.883
2,2.5480208260779397e-06,0.6002340136749917,4.1975,4.1912,4.193354081632652,-0.5565756844317669,299.9999999999927,294,4.1975,4.1912,-0.0062999999999995,300.0,294,0.9455,289.0,1.891
3,2.4785314881482413e-06,0.600503238516272,4.1975,4.1912,4.19342013651877,-0.565198502393045,299.9999999999927,293,4.1975,4.1914,-0.0060999999999999,300.0,293,0.9485,288.0,1.897
4,2.4515851733186244e-06,0.610300626268115,4.1975,4.1914,4.193448639455783,-0.5364337455074111,299.9999999999927,294,4.1975,4.1914,-0.0060999999999999,300.0,294,0.9515,287.0,1.903
5,2.399478470241827e-06,0.6088488175810339,4.1975,4.1914,4.193482252559726,-0.5175337027228801,299.9999999999927,293,4.1975,4.1914,-0.0060999999999999,300.0,293,0.954,286.0,1.908
6,2.381595212492513e-06,0.6030683456696393,4.1975,4.1914,4.19352218430034,-0.5299934376767399,299.9999999999927,293,4.1975,4.1914,-0.0060999999999999,300.0,293,0.9565,285.0,1.913
7,2.341974379353983e-06,0.6004246344107329,4.1975,4.1915,4.193536177474403,-0.5416260691982591,299.9999999999927,293,4.1975,4.1915,-0.0060000000000002,300.0,293,0.9585,284.0,1.917
8,2.3478110243584105e-06,0.5964283250281837,4.1975,4.1915,4.193556313993174,-0.5327887762499461,299.9999999999927,293,4.1975,4.1915,-0.0060000000000002,300.0,293,0.961,283.0,1.922
9,2.40070900930397e-06,0.6273257608504079,4.1975,4.1914,4.193462457337883,-0.4925705011052477,299.9999999999927,293,4.1975,4.1914,-0.0060999999999999,300.0,293,0.963,282.0,1.926
11,2.50591799523126e-06,0.6403471035201512,4.1975,4.1909,4.1932832764505115,-0.4726296911759089,299.99999999998545,293,4.1975,4.1909,-0.0065999999999997,300.0,293,0.9655,280.0,1.931
12,2.385756077175037e-06,0.6365821097434707,4.1975,4.1914,4.193432653061224,-0.4841234808178658,300.0,294,4.1975,4.1914,-0.0060999999999999,300.0,294,0.968,279.0,1.936
14,2.2837372013652978e-06,0.6425811513881092,4.1975,4.1914,4.193464285714286,-0.4569830666699692,300.0,294,4.1975,4.1915,-0.0060000000000002,300.0,294,0.9715,277.0,1.943
15,2.2160335260384607e-06,0.6362781436364141,4.1975,4.1915,4.193563945578232,-0.4594948487056882,300.0,294,4.1975,4.1915,-0.0060000000000002,300.0,294,0.9735,276.0,1.947
16,2.2179016043278105e-06,0.6336357843633692,4.1975,4.1915,4.193544217687075,-0.4364213115805078,299.99999999998545,294,4.1975,4.1915,-0.0060000000000002,300.0,294,0.9745,275.0,1.949
17,2.1960390982332127e-06,0.6203192629746319,4.1975,4.1915,4.193598639455783,-0.486763020950832,300.0,294,4.1975,4.1917,-0.0057999999999998,300.0,294,0.976,274.0,1.952
19,2.149724408534781e-06,0.6164111907893154,4.1975,4.1917,4.193678911564626,-0.4913473369334036,300.0,294,4.1975,4.1918,-0.0057,300.0,294,0.9785,272.0,1.957
20,2.183069814956709e-06,0.6368588408297525,4.1975,4.1917,4.193668027210884,-0.4607875858407788,300.0,294,4.1975,4.1917,-0.0057999999999998,300.0,294,0.9795,271.0,1.959
21,2.129014914208245e-06,0.6201287091715836,4.1975,4.1917,4.193726621160409,-0.4922266176196088,300.0,293,4.1975,4.1918,-0.0057,300.0,293,0.981,270.0,1.962
22,2.183240684464005e-06,0.6264103274241921,4.1975,4.1917,4.193645392491468,-0.4759387480468495,299.9999999999709,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.982,269.0,1.964
23,2.159315068493173e-06,0.6171549459834168,4.1975,4.1917,4.193700000000001,-0.4848064286700499,299.9999999999709,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.9835,268.0,1.967
25,2.1420795736126175e-06,0.6191995967163809,4.1975,4.1917,4.193703071672355,-0.4801306974422972,300.0,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.985,266.0,1.97
26,2.141636355135843e-06,0.6274304570908986,4.1975,4.1917,4.193702730375426,-0.472762088130338,299.9999999999709,293,4.1975,4.1918,-0.0057,300.0,293,0.9855,265.0,1.971
27,2.1181626069474847e-06,0.6342300780700914,4.1975,4.1917,4.193692491467576,-0.4517887305882078,300.0,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.986,264.0,1.972
28,2.1391271214175542e-06,0.635477598768309,4.1975,4.1917,4.193690784982936,-0.4628538216218398,300.0,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.986,263.0,1.972
30,2.1335714619664687e-06,0.6395783853645702,4.1975,4.1917,4.193674061433447,-0.4424557155384838,300.0,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.987,261.0,1.974
31,2.1365690308102316e-06,0.6357038432509552,4.1975,4.1917,4.193656996587031,-0.4557643514416343,300.0,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.9875,260.0,1.975
35,2.2161272149236637e-06,0.6618296922942712,4.1975,4.1915,4.193501706484641,-0.4093359663248663,300.0,293,4.1975,4.1915,-0.0060000000000002,300.0,293,0.989,256.0,1.978
38,2.174948805460792e-06,0.6616250883854882,4.1975,4.1915,4.193510921501706,-0.4127195631113012,300.0,293,4.1975,4.1915,-0.0060000000000002,300.0,293,0.99,253.0,1.98
39,2.0924554677638533e-06,0.6417117818105091,4.1975,4.1917,4.193673037542662,-0.4513653752518181,300.0,293,4.1975,4.1918,-0.0057,300.0,293,0.9905,252.0,1.981
40,2.1042040301089523e-06,0.6404071765070423,4.1975,4.1917,4.193670648464164,-0.4513973707018115,300.0,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.9905,251.0,1.981
42,2.1229872831829832e-06,0.6553900919637499,4.1975,4.1917,4.193650853242321,-0.4087515409532147,300.0,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.9905,249.0,1.981
43,2.1001650381036995e-06,0.6400659265698525,4.1975,4.1917,4.193688054607508,-0.4546599970212308,300.0,293,4.1975,4.1918,-0.0057,300.0,293,0.9905,248.0,1.981
44,2.1235160596568423e-06,0.653320726197342,4.1975,4.1917,4.193659385665529,-0.4105109231032506,299.9999999999418,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.9905,247.0,1.981
45,2.1463743045490716e-06,0.6506620968986152,4.1977,4.1917,4.193609897610922,-0.4130426981590784,300.0,293,4.1977,4.1917,-0.0060000000000002,300.0,293,0.9905,246.0,1.981
46,2.1622132872037617e-06,0.6843115715886294,4.1975,4.1915,4.193545392491468,-0.3722130029424542,300.0,293,4.1975,4.1915,-0.0060000000000002,300.0,293,0.9895,245.0,1.979
48,2.18809317873683e-06,0.6790169360623288,4.1975,4.1915,4.193444368600683,-0.3886126539530004,300.0,293,4.1975,4.1915,-0.0060000000000002,300.0,293,0.99,243.0,1.98
49,2.198363644864283e-06,0.6913541141834122,4.1975,4.1915,4.193423208191127,-0.3647958650843348,300.0,293,4.1975,4.1915,-0.0060000000000002,300.0,293,0.99,242.0,1.98
50,2.1798454813222825e-06,0.6748736227727948,4.1975,4.1915,4.193471672354949,-0.3805512581086776,300.0,293,4.1975,4.1915,-0.0060000000000002,300.0,293,0.992,241.0,1.984
51,2.0722934686053796e-06,0.6715553758277636,4.1975,4.1917,4.193598976109215,-0.3766266784118453,300.0,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.992,240.0,1.984
52,2.173603487774157e-06,0.677970273671588,4.1975,4.1915,4.1934665529010235,-0.3813686115510197,300.0,293,4.1975,4.1915,-0.0060000000000002,300.0,293,0.9905,239.0,1.981
53,2.0982612557857176e-06,0.681559323327088,4.1975,4.1917,4.1935508532423205,-0.3666054304159596,300.0,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.9905,238.0,1.981
54,2.140337089158004e-06,0.6653234541781271,4.1975,4.1915,4.193567918088737,-0.4155550724451915,300.0,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.9905,237.0,1.981
56,2.190889709663923e-06,0.675630873472878,4.1975,4.1915,4.1934856655290105,-0.4061118094361258,300.0,293,4.1975,4.1915,-0.0060000000000002,300.0,293,0.9895,235.0,1.979
59,2.1572336247604377e-06,0.6756156403566659,4.1975,4.1915,4.193533447098976,-0.400482039896886,300.0,293,4.1975,4.1915,-0.0060000000000002,300.0,293,0.99,232.0,1.98
60,2.0753691149656485e-06,0.6689925549115174,4.1975,4.1917,4.193584300341297,-0.3954216418855929,300.0,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.989,231.0,1.978
61,2.133262892140864e-06,0.679730420084649,4.1975,4.1915,4.1935238907849826,-0.3865175821821025,300.0,293,4.1975,4.1915,-0.0060000000000002,300.0,293,0.989,230.0,1.978
62,2.100523399878436e-06,0.6651790857118752,4.1975,4.1917,4.193611262798635,-0.4180267877958576,300.0599999999977,294,4.1975,4.1917,-0.0057999999999998,300.0,293,0.99,229.0,1.98
63,2.083341670952357e-06,0.6700142816471404,4.1975,4.1917,4.19361228668942,-0.3940334675804777,300.0,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.99,228.0,1.98
64,2.086290382907101e-06,0.6778331964672865,4.1975,4.1917,4.193622866894198,-0.3648886567415288,300.0,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.989,227.0,1.978
65,2.1290291738744333e-06,0.6785150728428953,4.1975,4.1917,4.193563822525598,-0.3983898643293364,300.0,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.989,226.0,1.978
66,2.179844546262208e-06,0.7113471539425992,4.1975,4.1915,4.193416040955632,-0.3252891816655632,300.0,293,4.1975,4.1915,-0.0060000000000002,300.0,293,0.988,225.0,1.976
67,2.173180373089053e-06,0.6927384246602188,4.1975,4.1914,4.1934085324232075,-0.334223696066227,300.0,293,4.1975,4.1914,-0.0060999999999999,300.0,293,0.9875,224.0,1.975
68,2.177467623544907e-06,0.6953913600942364,4.1975,4.1915,4.193411604095563,-0.3389225745594308,299.9999999999418,293,4.1975,4.1915,-0.0060000000000002,300.0,293,0.9875,223.0,1.975
69,2.203025386881229e-06,0.7061313224373469,4.1975,4.1914,4.1933709897610925,-0.3234086718989544,300.0,293,4.1975,4.1914,-0.0060999999999999,300.0,293,0.987,222.0,1.974
70,2.185472439104296e-06,0.7041335830211434,4.1975,4.1914,4.193375767918088,-0.3459597724663243,299.9999999999418,293,4.1975,4.1914,-0.0060999999999999,300.0,293,0.9865,221.0,1.973
74,2.0625770255739084e-06,0.6938412035678532,4.1975,4.1917,4.193549829351537,-0.3411967751234588,299.9999999999418,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.9875,217.0,1.975
75,2.0903057646454165e-06,0.684717829551975,4.1975,4.1915,4.19351023890785,-0.3752813401143933,300.0,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.9875,216.0,1.975
76,2.0958230866333295e-06,0.6987109239634275,4.1975,4.1915,4.193508191126281,-0.3437598604683232,300.0,293,4.1975,4.1915,-0.0060000000000002,300.0,293,0.987,215.0,1.974
77,2.059262003833732e-06,0.6863534447854265,4.1975,4.1917,4.193537201365188,-0.3652719517518341,300.0,293,4.1975,4.1917,-0.0057999999999998,300.0,293,0.987,214.0,1.974
78,2.0935710587017266e-06,0.6974611177994173,4.1975,4.1915,4.193510273972603,-0.349737934930669,300.0,292,4.1975,4.1915,-0.0060000000000002,300.0,292,0.9865,213.0,1.973
81,2.105922203001566e-06,0.7046057513824846,4.1975,4.1915,4.19351023890785,-0.3271708060893048,300.0,293,4.1975,4.1915,-0.0060000000000002,300.0,293,0.985,210.0,1.97
83,2.12638751588766e-06,0.7111518668742927,4.1975,4.1915,4.193402054794521,-0.324857903039923,300.0,292,4.1975,4.1915,-0.0060000000000002,300.0,292,0.984,208.0,1.968
84,2.1643456917107924e-06,0.7023174921167769,4.1975,4.1915,4.193406143344711,-0.3444678150815554,300.0,293,4.1975,4.1915,-0.0060000000000002,300.0,293,0.9835,207.0,1.967
85,2.203641670197391e-06,0.7268370699748987,4.1975,4.1914,4.19327808219178,-0.2869708646866358,300.05999999993946,293,4.1975,4.1914,-0.0060999999999999,300.0,292,0.983,206.0,1.966
