cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.549342185235359e-06,0.5665487340488846,4.1975,4.19,4.192564846416382,-0.5721265565266793,299.99999999999227,293,4.1975,4.19,-0.0074999999999993,300.0,293,0.956,550.0,1.912
2,3.3859196315864435e-06,0.5816767214736926,4.1975,4.1901,4.1926590443686,-0.543097595164018,299.9999999999927,293,4.1975,4.1901,-0.0073999999999996,300.0,293,0.936,549.0,1.872
3,3.3378460891113474e-06,0.5866761168174713,4.1975,4.1901,4.192747781569966,-0.5274914587110389,299.9999999999927,293,4.1975,4.1901,-0.0073999999999996,300.0,293,0.929,548.0,1.858
4,3.2879447379495077e-06,0.5928467247188237,4.1975,4.1903,4.192800682593857,-0.5355881212980287,299.9999999999927,293,4.1975,4.1903,-0.0072,300.0,293,0.94,547.0,1.88
5,3.1900264154472382e-06,0.5666093628327249,4.1975,4.1905,4.192917747440273,-0.5660299927047667,299.9999999999927,293,4.1975,4.1905,-0.0069999999999996,300.0,293,0.971,546.0,1.942
6,3.092050119220296e-06,0.5982453903990474,4.1975,4.1905,4.192960750853242,-0.5100856085198289,299.9999999999927,293,4.1975,4.1905,-0.0069999999999996,300.0,293,0.9725,545.0,1.945
7,3.173729954649698e-06,0.5956138883544195,4.1975,4.1905,4.192898293515357,-0.5126087280620308,299.9999999999927,293,4.1975,4.1905,-0.0069999999999996,300.0,293,0.952,544.0,1.904
9,3.131311187993905e-06,0.6035255447786944,4.1975,4.1905,4.192925938566552,-0.5069054830163746,299.9999999999927,293,4.1975,4.1905,-0.0069999999999996,300.0,293,0.9515,542.0,1.903
10,3.1877156482304154e-06,0.5876134352794299,4.1975,4.1905,4.192880887372013,-0.5519419107925332,299.9999999999927,293,4.1975,4.1905,-0.0069999999999996,300.0,293,0.978,541.0,1.956
11,3.1769276263500585e-06,0.6163147640193215,4.1975,4.1903,4.192825938566553,-0.4986409151765891,299.99999999998545,293,4.1975,4.1905,-0.0069999999999996,300.0,293,0.982,540.0,1.964
14,3.0331568804996955e-06,0.6034451245626791,4.1975,4.1905,4.192982993197279,-0.4904324483791291,300.0,294,4.1975,4.1905,-0.0069999999999996,300.0,294,0.9615,537.0,1.923
16,2.9252663044740745e-06,0.6136358707163174,4.1975,4.1906,4.193065646258503,-0.4754505661974471,300.0,294,4.1975,4.1906,-0.0068999999999999,300.0,294,0.99,535.0,1.98
19,2.9093766107126504e-06,0.6262834940869704,4.1975,4.1906,4.193055102040817,-0.4646325298924392,299.99999999998545,294,4.1975,4.1906,-0.0068999999999999,300.0,294,0.97,532.0,1.94
22,2.9765098882604017e-06,0.6290497486258247,4.1978,4.1906,4.193084641638226,-0.4370863470641257,299.9999999999709,293,4.1978,4.1908,-0.0069999999999996,300.0,293,0.9785,529.0,1.957
23,2.9062609285147637e-06,0.607442472805834,4.1975,4.1906,4.193088054607509,-0.4794154162167889,299.9999999999709,293,4.1975,4.1908,-0.0066999999999994,300.0,293,0.97,528.0,1.94
24,2.885947215858725e-06,0.6266992589897378,4.1975,4.1908,4.193103412969283,-0.4489571386438853,300.0,293,4.1975,4.1908,-0.0066999999999994,300.0,293,0.9765,527.0,1.953
27,2.918618916265418e-06,0.6198541951834792,4.1975,4.1906,4.193042662116041,-0.4790736950061314,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.982,524.0,1.964
28,2.9450617139652185e-06,0.6209254537248894,4.1975,4.1906,4.193025597269624,-0.4579621312404938,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.9745,523.0,1.949
31,2.8279564262004817e-06,0.6366262361698305,4.1975,4.1908,4.193087372013653,-0.4463788294814677,300.0,293,4.1975,4.1908,-0.0066999999999994,300.0,293,1.0015,520.0,2.003
32,2.913666838094469e-06,0.6335080932461743,4.1975,4.1906,4.193012969283276,-0.4471528423845456,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.985,519.0,1.97
33,2.9112805647764067e-06,0.6311719494357138,4.1975,4.1906,4.193015017064846,-0.4417086170795627,299.9999999999709,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.9775,518.0,1.955
35,2.8430990228623155e-06,0.649033545059332,4.1975,4.1908,4.19303481228669,-0.4217834218869312,300.0,293,4.1975,4.1908,-0.0066999999999994,300.0,293,1.0025,516.0,2.005
36,2.837733180606976e-06,0.6324150825415243,4.1975,4.1908,4.193086689419795,-0.4432400593052845,300.0,293,4.1975,4.1908,-0.0066999999999994,300.0,293,1.0025,515.0,2.005
37,2.9027352844921277e-06,0.6278381630099351,4.1975,4.1906,4.193034129692833,-0.4583399873563976,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.987,514.0,1.974
38,2.902957361260547e-06,0.6393289383985366,4.1975,4.1906,4.193030716723549,-0.4356873067011886,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.98,513.0,1.96
39,2.861738276684377e-06,0.6241082747657604,4.1975,4.1906,4.193029351535836,-0.4693440479693205,299.9999999999709,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.987,512.0,1.974
42,2.881887652531745e-06,0.6416040454418284,4.1975,4.1906,4.193020136518772,-0.4434930958471281,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.988,509.0,1.976
44,2.892934218523656e-06,0.6300941915173662,4.1975,4.1906,4.192977133105802,-0.4589851970357528,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.988,507.0,1.976
45,2.807372013652012e-06,0.6441706426071137,4.1975,4.1906,4.193013993174062,-0.418103204600087,300.0,293,4.1975,4.1908,-0.0066999999999994,300.0,293,1.004,506.0,2.008
46,2.8288585254103273e-06,0.6432352286258188,4.1975,4.1908,4.19305938566553,-0.4245194616306764,300.0,293,4.1975,4.1908,-0.0066999999999994,300.0,293,1.003,505.0,2.006
47,2.96240146804445e-06,0.635816834434275,4.1975,4.1906,4.192917406143345,-0.4413704724559353,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.9875,504.0,1.975
48,2.908064659404415e-06,0.6428215324779243,4.1975,4.1906,4.192971672354949,-0.4198871091911145,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.982,503.0,1.964
49,2.8887168638086033e-06,0.6439740885833647,4.1975,4.1906,4.192954948805461,-0.4196296782452102,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.9885,502.0,1.977
50,2.882364766936337e-06,0.6554003911082791,4.1975,4.1906,4.192972013651878,-0.412958879143336,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,1.004,501.0,2.008
51,2.890205946982202e-06,0.6630712147733889,4.1975,4.1906,4.193005802047782,-0.3977434924186305,300.0,293,4.1975,4.1908,-0.0066999999999994,300.0,293,1.005,500.0,2.01
53,2.8704062836037787e-06,0.6456353743531776,4.1975,4.1906,4.192939249146758,-0.4079082783315795,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.9825,498.0,1.965
54,2.884942493805303e-06,0.6516340264760927,4.1975,4.1906,4.192955631399317,-0.4167618294272901,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.989,497.0,1.978
55,2.869278834915214e-06,0.6446267590177313,4.1975,4.1906,4.192946757679181,-0.4206139994698601,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,1.004,496.0,2.008
56,2.857455467763894e-06,0.6527883862088601,4.1975,4.1906,4.193026962457338,-0.4156424795860691,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,1.0025,495.0,2.005
57,2.944913740707933e-06,0.6424914165883611,4.1975,4.1906,4.192931740614334,-0.428418686250422,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.988,494.0,1.976
58,2.9056601524148884e-06,0.6455383528692732,4.1975,4.1905,4.192923890784983,-0.4093226988253517,300.0,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.9825,493.0,1.965
59,2.948499929870561e-06,0.6604259125904435,4.1975,4.1905,4.192867576791809,-0.3955141381800962,299.9999999999418,293,4.1975,4.1906,-0.0068999999999999,300.0,293,0.989,492.0,1.978
