cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.6019570807423902e-06,0.5553771838347602,4.1974,4.1897,4.192351877133106,-0.5567051497152669,299.9999999999927,293,4.1974,4.1897,-0.0076999999999998,300.0,293,0.0555,906.0,0.111
2,1.7153146477161155e-06,0.7830960531114546,4.1972,4.1915,4.193361774744028,-0.04001439289449,299.99999999999727,293,4.1972,4.1917,-0.0054999999999996,300.0,293,0.2225,905.0,0.445
3,1.7354609846182854e-06,0.7851257152361913,4.1972,4.1915,4.193383959044369,-0.0568042332826728,299.9999999999927,293,4.1972,4.1915,-0.0057,300.0,293,0.378,904.0,0.756
4,2.1318897564169265e-06,0.721218873763582,4.1972,4.1912,4.193148464163823,-0.2357761122737804,299.9999999999927,293,4.1972,4.1912,-0.0059999999999993,300.0,293,0.456,903.0,0.912
5,2.349110056571262e-06,0.6963999467304,4.1972,4.1909,4.192994197952218,-0.3399177939815727,299.9999999999927,293,4.1972,4.1909,-0.0062999999999995,300.0,293,0.5115,902.0,1.023
6,2.5325410257609663e-06,0.684247947000175,4.1972,4.1908,4.1928675767918095,-0.3700778426099753,299.9999999999927,293,4.1972,4.1908,-0.0063999999999992,300.0,293,0.9615,901.0,1.923
7,3.356395109635787e-06,0.5874650837373738,4.1974,4.1898,4.192468941979522,-0.5124636966225786,299.9999999999927,293,4.1974,4.1898,-0.0076,300.0,293,0.556,900.0,1.112
8,2.65237677323494e-06,0.6744676488219337,4.1974,4.1906,4.192840136054422,-0.3922173483599689,299.9999999999927,294,4.1974,4.1906,-0.0068000000000001,300.0,294,0.6005,899.0,1.201
9,2.6267277572584937e-06,0.6780237918196143,4.1974,4.1906,4.192862798634812,-0.3914887637881779,299.9999999999927,293,4.1974,4.1908,-0.0065999999999997,300.0,293,0.6225,898.0,1.245
10,2.6610014493431577e-06,0.6776067636773967,4.1974,4.1906,4.192850511945393,-0.3931101353361472,299.9999999999927,293,4.1974,4.1908,-0.0065999999999997,300.0,293,0.645,897.0,1.29
11,2.679136705783361e-06,0.6867709465611481,4.1974,4.1906,4.1928648464163825,-0.3666093274760045,299.9999999999927,293,4.1974,4.1908,-0.0065999999999997,300.0,293,0.667,896.0,1.334
12,2.941519005096151e-06,0.65496813308899,4.1972,4.1901,4.1925307167235495,-0.3939972373116265,299.9999999999927,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.965,895.0,1.93
13,3.351513083048852e-06,0.5853559196408739,4.1972,4.1898,4.192466666666666,-0.5371138994109845,300.0,294,4.1972,4.19,-0.0071999999999992,300.0,294,0.6895,894.0,1.379
16,2.890640686308708e-06,0.6613463169308019,4.1974,4.1903,4.192726870748299,-0.3973713132526884,299.99999999998545,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.767,891.0,1.534
17,2.919566413596233e-06,0.6571446132279213,4.1974,4.1903,4.192711224489796,-0.4184157647012467,300.0,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.7785,890.0,1.557
