cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
3,0.0,0.0,4.2,4.2,4.2,0.0,639.6000000000713,630,4.2,4.1946,-0.0053999999999998,300.0,295,0.867,194.0,1.734
7,9.941639918294797e-08,-5.901282219495077,4.2,4.198,4.199947826086957,33.07242968603223,592.9200000000492,589,4.2,4.1948,-0.0052000000000003,300.0,299,0.9375,190.0,1.875
15,5.19511594202917e-07,-2.421610927798601,4.2,4.1974,4.199736333333334,4.0351793692788664,564.6000000000349,562,4.2,4.1949,-0.0051000000000005,300.0,300,0.916,182.0,1.832
22,4.591632205726012e-06,0.6085900481988634,4.1968,4.188,4.1909812080536915,-0.5056805099831978,300.0,298,4.1968,4.188,-0.0087999999999999,300.0,298,0.9185,175.0,1.837
23,4.486569611099642e-06,0.622560968759795,4.1968,4.1881,4.191075503355704,-0.4823092771455264,300.0,298,4.1968,4.1881,-0.0086999999999992,300.0,298,0.903,174.0,1.806
24,4.485716674575616e-06,0.6105028781340025,4.1968,4.1881,4.1911026845637585,-0.5193567034822175,300.0,298,4.1968,4.1881,-0.0086999999999992,300.0,298,0.916,173.0,1.832
25,4.409775313685356e-06,0.6383550196486554,4.1968,4.1883,4.191130434782609,-0.4710365750818539,300.0,299,4.1968,4.1883,-0.0084999999999997,300.0,299,0.946,172.0,1.892
27,4.357513860519304e-06,0.6325393991262994,4.1969,4.1883,4.191213043478261,-0.4678362864222389,300.0,299,4.1969,4.1883,-0.0086000000000003,300.0,299,0.93,170.0,1.86
28,4.325238266256579e-06,0.6521713461959837,4.1971,4.1883,4.1912705685618725,-0.4285974420619416,300.0,299,4.1971,4.1883,-0.0087999999999999,300.0,299,0.918,169.0,1.836
30,4.281641265066931e-06,0.655522733397942,4.1971,4.1885,4.191291638795986,-0.4288341327349845,300.0,299,4.1971,4.1885,-0.0085999999999994,300.0,299,0.9285,167.0,1.857
34,4.089878652294715e-06,0.679642830152733,4.1971,4.1886,4.191436912751677,-0.3909780099465751,300.0,298,4.1971,4.1886,-0.0084999999999997,300.0,298,0.923,163.0,1.846
36,3.892808863948774e-06,0.6769240497271689,4.1972,4.1891,4.191661824324324,-0.4022867666237819,300.0,296,4.1972,4.1891,-0.0080999999999997,300.0,296,0.9055,161.0,1.811
37,3.819200984883236e-06,0.6754817159999174,4.1971,4.1891,4.191704391891891,-0.4056933954185475,300.0,296,4.1971,4.1891,-0.008,300.0,296,0.9005,160.0,1.801
40,3.790204750204779e-06,0.697073468899133,4.1974,4.1892,4.191758585858586,-0.3391840206215972,300.0,297,4.1974,4.1892,-0.0082000000000004,300.0,297,0.93,157.0,1.86
41,3.832619665119697e-06,0.6919066930894441,4.1972,4.1891,4.191717845117845,-0.3678106424472811,300.0,297,4.1972,4.1892,-0.008,300.0,297,0.9365,156.0,1.873
44,3.901855264355353e-06,0.6911574184337477,4.1971,4.1891,4.191616498316498,-0.3904430796617144,300.0,297,4.1971,4.1891,-0.008,300.0,297,0.926,153.0,1.852
45,3.8643306229959175e-06,0.6977504607433582,4.1972,4.1891,4.191664527027027,-0.3473067273118717,299.9999999999418,296,4.1972,4.1891,-0.0080999999999997,300.0,296,0.9245,152.0,1.849
46,3.816832007379254e-06,0.7098950962169509,4.1974,4.1892,4.191723389830509,-0.3230584522435058,300.0,295,4.1974,4.1892,-0.0082000000000004,300.0,295,0.9455,151.0,1.891
47,3.8051726981218934e-06,0.689093662025169,4.1974,4.1892,4.191763513513513,-0.3603526302014286,299.9999999999418,296,4.1974,4.1892,-0.0082000000000004,300.0,296,0.951,150.0,1.902
48,3.7448436784242e-06,0.6950752534929685,4.1974,4.1892,4.1918165540540535,-0.341442209627099,300.0,296,4.1974,4.1892,-0.0082000000000004,300.0,296,0.9355,149.0,1.871
49,3.711397045350388e-06,0.6989839533702131,4.1974,4.1894,4.1918577702702695,-0.3383213576702943,300.0,296,4.1974,4.1894,-0.008,300.0,296,0.8675,148.0,1.735
50,3.517251374255579e-06,0.6989388901872776,4.1974,4.1895,4.192023310810811,-0.3171523496675972,299.9999999999418,296,4.1974,4.1895,-0.0079000000000002,300.0,296,0.9295,147.0,1.859
55,3.690949698098732e-06,0.7203102045720644,4.1974,4.1894,4.191878595317726,-0.2910968888387288,300.0,299,4.1974,4.1894,-0.008,300.0,299,0.913,142.0,1.826
58,3.665136045136005e-06,0.7073312903849988,4.1974,4.1894,4.191876094276094,-0.3219298111364579,300.0,297,4.1974,4.1894,-0.008,300.0,297,0.9065,139.0,1.813
59,3.647773113959203e-06,0.7249859707422965,4.1974,4.1894,4.191883277591972,-0.2793812741507628,300.0,299,4.1974,4.1894,-0.008,300.0,299,0.92,138.0,1.84
61,3.682746290767822e-06,0.7278011722447149,4.1974,4.1894,4.191855518394648,-0.2732870201043833,300.0,299,4.1974,4.1894,-0.008,300.0,299,0.938,136.0,1.876
62,3.668779825368606e-06,0.7219602421161645,4.1974,4.1894,4.191839799331103,-0.2821165661135509,300.0,299,4.1974,4.1894,-0.008,300.0,299,0.9015,135.0,1.803
66,3.6261715786401474e-06,0.730350046684122,4.1974,4.1894,4.191886956521739,-0.2646124415378543,300.0,299,4.1974,4.1894,-0.008,300.0,299,0.963,131.0,1.926
67,3.649581384312851e-06,0.7233741356161665,4.1974,4.1894,4.191858053691274,-0.2730159826108322,300.0,298,4.1974,4.1894,-0.008,300.0,298,0.947,130.0,1.894
68,3.559250072950021e-06,0.7252156539885378,4.1974,4.1894,4.191926086956522,-0.2692714512771572,300.0,299,4.1974,4.1894,-0.008,300.0,299,0.93,129.0,1.86
69,3.60793132664434e-06,0.7310716791381687,4.1974,4.1894,4.191894666666666,-0.2650113153280102,300.0,300,4.1974,4.1894,-0.008,300.0,300,0.9345,128.0,1.869
70,3.5979704159278005e-06,0.7283701013253371,4.1974,4.1894,4.1918959866220735,-0.2635505016199353,300.0,299,4.1974,4.1894,-0.008,300.0,299,0.885,127.0,1.77
72,3.573797482656486e-06,0.7350118132814084,4.1974,4.1894,4.191897315436241,-0.2582365994403397,300.0,298,4.1974,4.1894,-0.008,300.0,298,0.916,125.0,1.832
73,3.5805999865322317e-06,0.7337301876721041,4.1974,4.1894,4.191902006688962,-0.2574267340954184,300.0,299,4.1974,4.1894,-0.008,300.0,299,0.9435,124.0,1.887
74,3.547299499450016e-06,0.7368862348147385,4.1974,4.1894,4.191914715719064,-0.2394624580247049,300.0,299,4.1974,4.1894,-0.008,300.0,299,0.9015,123.0,1.803
75,3.5411879598660985e-06,0.7546886910424863,4.1974,4.1894,4.191896,-0.2062592344467506,300.0,300,4.1974,4.1895,-0.0079000000000002,300.0,300,0.96,122.0,1.92
77,3.596256649682283e-06,0.7441107611322327,4.1974,4.1894,4.191853177257524,-0.2300040330387269,300.0,299,4.1974,4.1894,-0.008,300.0,299,0.9065,120.0,1.813
78,3.5505007743933233e-06,0.7267069183682003,4.1974,4.1894,4.191884615384615,-0.2669251405453683,300.0,299,4.1974,4.1894,-0.008,300.0,299,0.929,119.0,1.858
80,3.437407690062965e-06,0.7376257057170436,4.1974,4.1895,4.1920193979933105,-0.240835063265639,300.0,299,4.1974,4.1895,-0.0079000000000002,300.0,299,0.881,117.0,1.762
81,3.4166642724068353e-06,0.7451682300966476,4.1974,4.1895,4.191996321070234,-0.2181526508560241,300.0,299,4.1974,4.1895,-0.0079000000000002,300.0,299,0.921,116.0,1.842
82,3.4903210028208965e-06,0.7545606065111072,4.1974,4.1895,4.1919690235690235,-0.232257296523918,300.0,297,4.1974,4.1895,-0.0079000000000002,300.0,297,0.913,115.0,1.826
83,3.422755406911827e-06,0.743203755618675,4.1974,4.1895,4.191992666666667,-0.2196180641518261,300.0,300,4.1974,4.1895,-0.0079000000000002,300.0,300,0.93,114.0,1.86
85,3.4686727570648337e-06,0.7463692708915772,4.1974,4.1895,4.191968561872909,-0.2229118405766321,300.0,299,4.1974,4.1895,-0.0079000000000002,300.0,299,0.926,112.0,1.852
86,3.4674521335098716e-06,0.7391273830085424,4.1974,4.1895,4.19196889632107,-0.2317608191413942,300.0,299,4.1974,4.1895,-0.0079000000000002,300.0,299,0.9505,111.0,1.901
88,3.466669210567579e-06,0.7507528595945024,4.1974,4.1895,4.191950501672241,-0.2007523103189523,300.0,299,4.1974,4.1895,-0.0079000000000002,300.0,299,0.9495,109.0,1.899
89,3.412357298376989e-06,0.7370988989341337,4.1974,4.1895,4.192005016722408,-0.243972967511215,300.05999999993946,300,4.1974,4.1897,-0.0076999999999998,300.0,299,0.928,108.0,1.856
90,3.448233667781419e-06,0.7576212261311626,4.1974,4.1895,4.191962666666667,-0.1996053308244332,300.0,300,4.1974,4.1895,-0.0079000000000002,300.0,300,0.895,107.0,1.79
91,3.462173464119719e-06,0.7503392527113045,4.1974,4.1895,4.1919615384615385,-0.206250444445188,300.0,299,4.1974,4.1895,-0.0079000000000002,300.0,299,0.918,106.0,1.836
92,3.4738055741358977e-06,0.7521844624548324,4.1974,4.1895,4.191952666666666,-0.2032877941947117,300.0,300,4.1974,4.1895,-0.0079000000000002,300.0,300,0.9175,105.0,1.835
94,3.4853577480489587e-06,0.762033746275635,4.1974,4.1895,4.191923666666667,-0.1886573050797384,300.0,300,4.1974,4.1895,-0.0079000000000002,300.0,300,0.888,103.0,1.776
95,3.4915743754348617e-06,0.7715597412924968,4.1974,4.1895,4.19189397993311,-0.1680666138001925,300.0,299,4.1974,4.1895,-0.0079000000000002,300.0,299,0.9145,102.0,1.829
99,3.4367248771070565e-06,0.7536734633504306,4.1974,4.1895,4.1919588628762545,-0.1933817877014911,300.0,299,4.1974,4.1895,-0.0079000000000002,300.0,299,0.9145,98.0,1.829
102,3.446503108796652e-06,0.7684519374805716,4.1972,4.1892,4.19163712374582,-0.177991822075612,300.0,299,4.1972,4.1892,-0.008,300.0,299,0.924,95.0,1.848
103,3.508794996949408e-06,0.7807422585430206,4.1972,4.1892,4.191569463087249,-0.1696833361566403,300.0,298,4.1972,4.1892,-0.008,300.0,298,0.9205,94.0,1.841
104,3.4902747413076835e-06,0.7728930394829558,4.1972,4.1892,4.191590301003345,-0.1668994232170306,300.0,299,4.1972,4.1892,-0.008,300.0,299,0.9155,93.0,1.831
108,3.656437458193951e-06,0.7882380694093248,4.1972,4.1889,4.191377999999999,-0.1562324874467315,300.0,300,4.1972,4.1889,-0.0082999999999993,300.0,300,0.9275,89.0,1.855
111,3.5225257525083417e-06,0.7836476589578839,4.1972,4.1891,4.191496000000001,-0.1673647126324691,300.0,300,4.1972,4.1891,-0.0080999999999997,300.0,300,0.9275,86.0,1.855
112,3.5218906914769557e-06,0.7800980375058271,4.1972,4.1891,4.191548805460751,-0.1528598334600088,300.0,293,4.1972,4.1892,-0.008,300.0,293,0.892,85.0,1.784
113,3.494888961615832e-06,0.7787001645546642,4.1972,4.1891,4.191570648464164,-0.1591226787215638,300.0,293,4.1972,4.1892,-0.008,300.0,293,0.925,84.0,1.85
