cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.6413083828136585e-06,0.5642873439641692,4.1971,4.1892,4.191955972696246,-0.5670622863049628,299.9999999999927,293,4.1971,4.1892,-0.0079000000000002,300.0,293,0.9435,671.0,1.887
2,3.3950921034177115e-06,0.5816360764974299,4.1971,4.1894,4.192085324232082,-0.5498303036752303,299.9999999999927,293,4.1971,4.1894,-0.0076999999999998,300.0,293,0.9215,670.0,1.843
3,3.303589073854826e-06,0.6112561499751541,4.1972,4.1895,4.192179931972789,-0.499115726285912,299.9999999999927,294,4.1972,4.1895,-0.0076999999999998,300.0,294,0.9105,669.0,1.821
4,3.227301416616016e-06,0.6190018472911197,4.1971,4.1898,4.192258361774744,-0.4943631898601777,299.9999999999891,293,4.1971,4.1898,-0.0072999999999998,300.0,293,0.9165,668.0,1.833
5,3.1270795736126297e-06,0.6072332136056482,4.1972,4.19,4.192396928327645,-0.508488436412502,299.9999999999927,293,4.1972,4.19,-0.0071999999999992,300.0,293,0.932,667.0,1.864
6,3.097588168373206e-06,0.620519830185551,4.1972,4.19,4.1924190476190475,-0.4984076546985982,299.99999999998545,294,4.1972,4.19,-0.0071999999999992,300.0,294,0.9485,666.0,1.897
7,3.1676787133573424e-06,0.6232102203200511,4.1972,4.19,4.192376791808873,-0.4848617839576392,299.9999999999927,293,4.1972,4.19,-0.0071999999999992,300.0,293,0.9605,665.0,1.921
8,3.182186273826938e-06,0.6285751531156595,4.1972,4.19,4.192363605442178,-0.4733536118510031,299.9999999999927,294,4.1972,4.19,-0.0071999999999992,300.0,294,0.938,664.0,1.876
9,3.0776658562813323e-06,0.6326863050907666,4.1974,4.19,4.192467918088737,-0.4609835487072975,299.9999999999927,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.923,663.0,1.846
12,2.959635949943257e-06,0.6405274775653338,4.1974,4.1901,4.192538095238095,-0.4430463744165172,300.0,294,4.1974,4.1901,-0.0072999999999998,300.0,294,0.961,660.0,1.922
13,3.0546186529220795e-06,0.6357137536685457,4.1974,4.1901,4.192463265306122,-0.4376972553571239,300.0,294,4.1974,4.1901,-0.0072999999999998,300.0,294,0.97,659.0,1.94
14,3.0842075874719305e-06,0.6265991964701672,4.1972,4.19,4.192452721088435,-0.4772572703714388,299.99999999998545,294,4.1972,4.1901,-0.0070999999999994,300.0,294,0.948,658.0,1.896
15,3.055124910032373e-06,0.6484487791611648,4.1974,4.1901,4.192479931972789,-0.4302143286750803,300.0,294,4.1974,4.1901,-0.0072999999999998,300.0,294,0.935,657.0,1.87
16,2.979017088064007e-06,0.6533510390946393,4.1974,4.1901,4.192507823129251,-0.4400964366748079,300.0,294,4.1974,4.1901,-0.0072999999999998,300.0,294,0.9385,656.0,1.877
17,2.9343155487451587e-06,0.6434648851467111,4.1974,4.1903,4.192581972789116,-0.4485183249880937,300.0,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.948,655.0,1.896
19,3.0119654756101233e-06,0.6543006038815973,4.1974,4.1901,4.192503741496598,-0.4436726785371174,300.0,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.9765,653.0,1.953
21,2.9549462340456653e-06,0.6521562822150038,4.1974,4.1901,4.192555290102389,-0.4292645100704515,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.943,651.0,1.886
24,2.8485513581748586e-06,0.6668683461810314,4.1974,4.1903,4.192626962457338,-0.4201726714949787,299.9999999999709,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9775,648.0,1.955
25,2.921601524148076e-06,0.6597047681784742,4.1974,4.1903,4.192573720136519,-0.4051139709861568,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9815,647.0,1.963
28,2.8509271120670352e-06,0.6587245971621561,4.1974,4.1903,4.192612969283276,-0.4234684014980403,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9505,644.0,1.901
30,2.8598936369162696e-06,0.6669306437235487,4.1974,4.1903,4.192606143344709,-0.3943894529806777,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.982,642.0,1.964
32,2.924894805741384e-06,0.655536854176107,4.1974,4.1903,4.192589761092151,-0.4110710293348765,299.9999999999709,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9635,640.0,1.927
33,2.9037159287485146e-06,0.6536500992522386,4.1974,4.1903,4.192589078498294,-0.4373323305788652,299.9999999999709,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.951,639.0,1.902
35,2.7520755996073933e-06,0.6580277707907038,4.1974,4.1905,4.192672354948805,-0.4134798424070274,300.0,293,4.1974,4.1905,-0.0068999999999999,300.0,293,0.9565,637.0,1.913
36,2.7259296834822284e-06,0.6573297273162868,4.1974,4.1905,4.192751877133105,-0.3937610949971617,299.9999999999709,293,4.1974,4.1905,-0.0068999999999999,300.0,293,0.985,636.0,1.97
37,2.834601196876935e-06,0.6697796035537446,4.1974,4.1903,4.192630716723549,-0.4012661851647516,299.9999999999709,293,4.1974,4.1905,-0.0068999999999999,300.0,293,0.9855,635.0,1.971
38,2.882252793492115e-06,0.6651626492824044,4.1974,4.1903,4.192597269624573,-0.4021867317897158,299.9999999999709,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.965,634.0,1.93
39,2.8303698162607784e-06,0.670507244311711,4.1974,4.1905,4.1926539249146755,-0.39088567945831,300.0,293,4.1974,4.1905,-0.0068999999999999,300.0,293,0.954,633.0,1.908
40,2.822917621207277e-06,0.6730047304518378,4.1974,4.1903,4.1926078498293515,-0.381056702927482,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.955,632.0,1.91
41,2.8113593435879077e-06,0.6687344401199591,4.1975,4.1905,4.192691126279863,-0.3847326661883867,300.0,293,4.1975,4.1905,-0.0069999999999996,300.0,293,0.957,631.0,1.914
42,2.7849460002806023e-06,0.668423195588133,4.1974,4.1905,4.192695563139932,-0.3878535927367061,299.9999999999418,293,4.1974,4.1905,-0.0068999999999999,300.0,293,0.9875,630.0,1.975
43,2.8391787834869043e-06,0.6577525738426597,4.1974,4.1903,4.192621843003413,-0.4275613789424559,299.9999999999418,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.986,629.0,1.972
44,2.8663331619057606e-06,0.6740254919034392,4.1974,4.1903,4.192589761092151,-0.3714931692481014,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.967,628.0,1.934
45,2.835963579410049e-06,0.67040551948019,4.1972,4.1903,4.19258361774744,-0.4122572365250345,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.9545,627.0,1.909
47,2.8125354154005255e-06,0.6792173703198734,4.1974,4.1903,4.19259180887372,-0.3722136444475152,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.957,625.0,1.914
49,2.868071204825021e-06,0.6784623514684187,4.1974,4.1903,4.1925228668941985,-0.3744740078201056,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9855,623.0,1.971
50,2.897701154799306e-06,0.6672914006830414,4.1974,4.1901,4.192546416382252,-0.4012993671725642,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9675,622.0,1.935
51,2.8046587030717376e-06,0.6807386397643195,4.1974,4.1903,4.19260819112628,-0.3662843777920859,299.9999999999418,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.957,621.0,1.914
52,2.715181869185166e-06,0.671148738268282,4.1974,4.1905,4.192725255972696,-0.3720211182019337,299.9999999999418,293,4.1974,4.1905,-0.0068999999999999,300.0,293,0.9575,620.0,1.915
55,2.866453083360728e-06,0.6825470906236759,4.1974,4.1903,4.192555290102389,-0.3700588163152507,299.9999999999418,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.985,617.0,1.97
56,2.9204394782366033e-06,0.6759866661263946,4.1974,4.1901,4.192502389078498,-0.3929360379315274,299.9999999999418,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.966,616.0,1.932
57,2.854560989293606e-06,0.6727737023604575,4.1974,4.1903,4.192551535836177,-0.3952635311415959,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.954,615.0,1.908
59,2.842641544719356e-06,0.6828400387842096,4.1974,4.1903,4.192522525597269,-0.3750503195087717,299.9999999999418,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.956,613.0,1.912
60,2.88242250689617e-06,0.6910364367721015,4.1974,4.1901,4.192468941979522,-0.339080818627548,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.9885,612.0,1.977
61,2.9252302585442507e-06,0.6734092439352872,4.1974,4.1901,4.192503071672355,-0.3914153841169234,299.9999999999418,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.985,611.0,1.97
62,2.8609205666465304e-06,0.684833917699702,4.1974,4.1903,4.192521160409556,-0.3682245556722057,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9665,610.0,1.933
63,2.8183933330217173e-06,0.6820634698299302,4.1974,4.1903,4.192564505119454,-0.3667928968069764,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9545,609.0,1.909
64,2.8323486371500245e-06,0.6826709469818597,4.1974,4.1903,4.192577815699658,-0.3849526858568652,299.9999999999418,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.956,608.0,1.912
65,2.8461078124270542e-06,0.6821343734023857,4.1974,4.1903,4.192492491467576,-0.3856399652052507,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.955,607.0,1.91
66,2.798134321380222e-06,0.6937973924532272,4.1974,4.1903,4.192557679180887,-0.3532155726474286,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.99,606.0,1.98
68,2.945182570480265e-06,0.6864880383927374,4.1974,4.1901,4.192404778156996,-0.358037985515522,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.9655,604.0,1.931
69,2.876645705736721e-06,0.6838216706458781,4.1974,4.1901,4.192488395904437,-0.3775861000071794,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.954,603.0,1.908
70,2.8618757305158044e-06,0.6857508829894702,4.1974,4.1901,4.192482252559726,-0.3524878289729325,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.956,602.0,1.912
71,2.887363130581274e-06,0.6944609567327514,4.1974,4.1901,4.192447098976109,-0.3534017261468256,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.955,601.0,1.91
