cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
4,1.707481313542803e-09,1.1998913086826557,4.2005,4.2003,4.200418394648829,0.7145922737030275,612.0000000000218,610,4.2004,4.1961,-0.0042999999999997,300.0,299,0.9415,303.0,1.883
22,3.544987054559123e-06,0.6127078586778979,4.1978,4.1901,4.192994520547945,-0.5491005500526889,299.9999999999709,292,4.1978,4.1906,-0.0072,300.0,292,0.9335,285.0,1.867
24,3.5544926564045104e-06,0.5839944476680158,4.1978,4.1901,4.193025684931507,-0.560045448068037,300.0,292,4.1978,4.1905,-0.0072999999999998,300.0,292,0.9095,283.0,1.819
26,3.5600539997194047e-06,0.6268810295168189,4.1978,4.19,4.19298771331058,-0.5158339756492918,300.0,293,4.1978,4.1905,-0.0072999999999998,300.0,293,0.9205,281.0,1.841
28,3.4232521178856366e-06,0.5940815960400997,4.1978,4.1905,4.193099310344827,-0.5667470579874276,300.0,290,4.1978,4.1905,-0.0072999999999998,300.0,290,0.977,279.0,1.954
31,3.373482558960597e-06,0.6143550156861024,4.1978,4.1906,4.193107534246575,-0.5477170347023459,300.0,292,4.1978,4.1906,-0.0072,300.0,292,0.931,276.0,1.862
34,3.2596234053570576e-06,0.6157976922996288,4.1978,4.1906,4.193238356164383,-0.5489213545993015,300.0,292,4.1978,4.1908,-0.0069999999999996,300.0,292,0.937,273.0,1.874
35,3.164862312403697e-06,0.6168610188780913,4.1978,4.1908,4.19321433447099,-0.5244094008618663,300.0,293,4.1978,4.1909,-0.0068999999999999,300.0,293,0.95,272.0,1.9
36,3.1536652073625043e-06,0.6173180892529518,4.1978,4.1909,4.193296575342466,-0.5542273868030678,300.0,292,4.1978,4.1909,-0.0068999999999999,300.0,292,0.9535,271.0,1.907
39,3.0226568752060232e-06,0.6063904670870623,4.1978,4.1909,4.193409589041096,-0.5345754289215159,300.0,292,4.1978,4.1911,-0.0067000000000003,300.0,292,0.931,268.0,1.862
42,3.065066492491703e-06,0.6077503142663602,4.1978,4.1909,4.193283904109588,-0.5627041435114224,300.0,292,4.1978,4.1909,-0.0068999999999999,300.0,292,0.9775,265.0,1.955
49,3.0248979663890173e-06,0.6271806982490608,4.1978,4.1911,4.193427739726028,-0.5081218011897213,300.0,292,4.1978,4.1911,-0.0067000000000003,300.0,292,0.963,258.0,1.926
50,2.923496092830612e-06,0.6107610094075347,4.1978,4.1911,4.1934756849315065,-0.5404783299098477,300.0,292,4.1978,4.1911,-0.0067000000000003,300.0,292,0.949,257.0,1.898
52,2.8401524147927325e-06,0.6100858879181157,4.1978,4.1912,4.193562798634812,-0.5242086467583364,300.0,293,4.1978,4.1914,-0.0064000000000001,300.0,293,0.958,255.0,1.916
55,3.0296347031964544e-06,0.6151661952845069,4.1978,4.1909,4.19336506849315,-0.5311360096140554,300.0,292,4.1978,4.1911,-0.0067000000000003,300.0,292,0.95,252.0,1.9
58,3.0624745798616986e-06,0.6271138295345803,4.198,4.1909,4.193355821917809,-0.511036231085038,300.0,292,4.198,4.1911,-0.0069000000000007,300.0,292,0.9305,249.0,1.861
60,3.121108482794468e-06,0.6309440005666835,4.1981,4.1909,4.193329109589041,-0.5522210483250363,299.9999999999418,292,4.1975,4.1911,-0.0064000000000001,300.0,292,0.9715,247.0,1.943
