cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.3610332036316475,0.34936083532606144,-1.135680938953723,0.017256896925035934,0.855332,769.0,0.001566926824159745,0.9858710682779469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8628968,178
2,3.2964443877551024,0.406657200560806,-0.9373476458237522,-0.1782757004705623,0.8699982,783.0,0.001787303148655318,0.9691634074828734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8664541,177
3,3.2945464878671773,0.4083619079151662,-0.9350228220543224,-0.17861650509477914,0.8684416,781.0,0.001797046518310319,0.9705412155070926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8662329,176
4,3.293852685421995,0.4089126848768752,-0.9332086355364679,-0.1797533608485961,0.8673325,781.0,0.0018016817154426481,0.9707132602284254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8654575,175
5,3.2935834827144688,0.4090031626686808,-0.9299256023288494,-0.18116077429449576,0.8663325,780.0,0.0018042736565333005,0.9688327729843933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8645678,174
6,3.2935341025641027,0.40904635025047864,-0.9295238961093304,-0.1811359928097909,0.8653342,779.0,0.0018067633854149622,0.9691821477807144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8637888,173
7,3.293371245186136,0.4089597492401618,-0.9283172921518803,-0.18205889150860538,0.8644424,778.0,0.0018086478585714657,0.9688922893948787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86301,172
8,3.294010911424904,0.40937245459049376,-0.9278003198345068,-0.18153165332568644,0.8636636,777.0,0.0018104979934821695,0.969570961054588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8623475,171
9,3.293821593830334,0.40927279206334394,-0.9276705877049682,-0.18193187696982968,0.8627779,776.0,0.0018123673935578428,0.9698909160468293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8614579,170
10,3.293837323037323,0.4090111738158589,-0.9261429181936194,-0.18260884361867719,0.8619969,776.0,0.0018134652215470093,0.9688710054518198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8609005,169
11,3.2944186615186615,0.40937234339959283,-0.9264142672532731,-0.18180087915954526,0.8612229,775.0,0.0018151153685156444,0.9697967798403456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8600107,168
12,3.294497036082474,0.4091800935516607,-0.9259628064450189,-0.18226858733256926,0.8599988,774.0,0.0018165765820460503,0.9697231319696127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593422,167
