cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.330104933110368,0.36699011978183427,-1.136990165269007,-0.01261445825148452,0.8292579,1194.0,0.0010615284634166,0.9878922252959177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8441003,107
2,3.273307119476269,0.4182762374329103,-0.9508166500583353,-0.1836490335276689,0.847734,1221.0,0.0011800189316499051,0.9692083875896029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440297,106
3,3.2718483182936833,0.4190607300319216,-0.9483403078858741,-0.18464592158807058,0.8457215,1218.0,0.001185090101761014,0.9694657180269346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436866,105
4,3.271355172413793,0.4193919835142315,-0.9461344208608455,-0.18577458316425388,0.8450967,1217.0,0.0011869493032012363,0.9690671424716081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8434761,104
5,3.271474466338259,0.4197882120440749,-0.9452354266032028,-0.18577884899843744,0.84461,1216.0,0.0011880668780071002,0.9697690473761298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8431995,103
6,3.2711165160230076,0.41974405525596237,-0.9441480999020788,-0.18643199349712147,0.8441914,1216.0,0.0011888850399043966,0.9697707066194513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8428544,102
7,3.2709803453947366,0.41963225778025826,-0.943634563792493,-0.18670747197789533,0.8437127,1215.0,0.0011895326372571152,0.9699908516577087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425796,101
8,3.2712046052631574,0.419892318426313,-0.9411859126993938,-0.1872225916710101,0.8432937,1215.0,0.0011902242255986907,0.9669007969999098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8422344,100
9,3.270998106995885,0.41967432268560284,-0.9421798048522358,-0.18717580305201542,0.8429514,1214.0,0.0011906015962782042,0.9694424995808356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419561,99
10,3.2713024691358026,0.4198358299728466,-0.9422592242385526,-0.18662344416934948,0.8425353,1213.0,0.0011910771036251833,0.9704175288806125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841606,98
11,3.271039456342669,0.41964304397056096,-0.9411738673626946,-0.18708881887482676,0.8421158,1213.0,0.0011914799115506718,0.9692439726100386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8411888,97
12,3.270847320692498,0.4194870450642383,-0.9404551458323063,-0.18741375088446324,0.8416948,1212.0,0.0011920000313048868,0.9683452943341252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8408457,96
13,3.2711904369332236,0.41963495300839765,-0.9397225835397829,-0.1871197879745938,0.8412803,1212.0,0.0011924169860143725,0.9678251208082495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840423,95
14,3.2709706270627064,0.419425192122767,-0.9403978228133241,-0.18699505111978984,0.8408621,1211.0,0.0011928157239054157,0.9697338586138041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8400073,94
15,3.270743104872006,0.41925494791003487,-0.9398429692782644,-0.18722151743918305,0.8403791,1210.0,0.0011933020721935604,0.9693510870819051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83952,93
16,3.2711375722543354,0.4194455198032598,-0.9390906966559034,-0.18690346800978355,0.8398934,1209.0,0.0011938467972568757,0.9689177341632637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8389685,92
17,3.2710310743801654,0.41925727330269064,-0.939147943248491,-0.18691357234559985,0.839406,1209.0,0.0011942925841639308,0.9693484019699675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8385487,91
18,3.270829280397022,0.4190612902306335,-0.938723111933923,-0.18724988769551482,0.8389832,1208.0,0.0011947082374229893,0.969244330927996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8381309,90
