cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,9.481291963718816e-06,0.8167441618061064,4.300012,4.289125,4.2930575555555555,-0.1196114583704468,966.3738000000012,99,4.300003,4.289125,-0.0108779999999999,966.3738000000012,99,1.0894629534989706,198.0,2.614711088397529
2,9.481291963718816e-06,0.8167441618061064,4.300012,4.289125,4.2930575555555555,-0.1196114583704468,966.3738000000012,99,4.300003,4.289125,-0.0108779999999999,966.3738000000012,99,1.0894629534989706,197.0,2.614711088397529
3,8.78052325932788e-06,0.8390329145139819,4.300033,4.289524,4.293279383838384,-0.076601608455908,964.0901000000011,99,4.300033,4.289524,-0.0105089999999998,964.0901000000011,99,1.089042605823725,196.0,2.61370225397694
4,8.002702190300796e-06,0.8665760072472674,4.300015,4.289747,4.293337479591837,0.0421133656636785,955.6031000000075,98,4.300001,4.289747,-0.0102539999999997,955.6031000000075,98,1.0883909594340988,195.0,2.612138302641837
5,7.674878907216634e-06,0.879845801443614,4.300018,4.28995,4.293444571428572,0.07284695063252,955.818299999999,98,4.299989,4.289954,-0.0100350000000002,955.818299999999,98,1.0874809949107878,194.0,2.6099543877858906
6,7.674878907216634e-06,0.879845801443614,4.300018,4.28995,4.293444571428572,0.07284695063252,955.8182999999844,98,4.299989,4.289954,-0.0100350000000002,955.8182999999844,98,1.0874809949107878,193.0,2.6099543877858906
7,7.088823666237337e-06,0.8855299782853916,4.300019,4.290087,4.293466979381443,0.1598325000166172,948.9312999999966,97,4.299996,4.290087,-0.0099090000000003,948.9312999999966,97,1.086373642563448,192.0,2.607296742152275
8,7.398973448769245e-06,0.8910956298595241,4.300019,4.29029,4.2937578775510215,0.0356895893618469,960.3424999999988,98,4.300009,4.29029,-0.0097190000000004,960.3424999999988,98,1.0854682866885363,191.0,2.605123888052487
9,6.46385106421844e-06,0.9228301642954292,4.300013,4.290495,4.293692907216495,0.2432588190814222,941.3171999999904,97,4.299998,4.290495,-0.0095030000000004,941.3171999999904,97,1.0846238369802066,190.0,2.6030972087524957
10,6.77035663759734e-06,0.9259044250525532,4.300015,4.290538,4.293764418367348,0.1784908017977926,953.2731000000203,98,4.300015,4.290543,-0.0094719999999997,953.2731000000203,98,1.0833892523421815,189.0,2.6001342056212353
11,6.77035663759734e-06,0.9259044250525532,4.300015,4.290538,4.293764418367348,0.1784908017977926,953.2730999999912,98,4.300015,4.290543,-0.0094719999999997,953.2730999999912,98,1.0833892523421815,188.0,2.6001342056212353
12,6.328127099441525e-06,0.9322747742916376,4.300018,4.290588,4.293739237113402,0.2749430905506291,944.3435999999928,97,4.299991,4.290588,-0.0094030000000007,944.3435999999928,97,1.0828968621897812,187.0,2.598952469255474
13,6.422736596781075e-06,0.9435739510395216,4.300023,4.290746,4.293888663265307,0.2276818897458219,952.2584999999964,98,4.299992,4.29075,-0.0092419999999995,952.2584999999964,98,1.0817723663490642,186.0,2.596253679237754
14,6.038638281572124e-06,0.9551509956316162,4.300011,4.290796,4.293837268041237,0.3309003709143394,945.1377999999968,97,4.300011,4.290805,-0.0092059999999998,945.1377999999968,97,1.0806624129475249,185.0,2.5935897910740593
15,5.931327774699385e-06,0.9673829782930292,4.300029,4.2909,4.293877360824743,0.3598520319057883,948.1302999999898,97,4.300006,4.2909,-0.009106,948.1302999999898,97,1.0796335321185633,184.0,2.5911204770845515
16,5.931327774699385e-06,0.9673829782930292,4.300029,4.2909,4.293877360824743,0.3598520319057883,948.1302999999898,97,4.300006,4.2909,-0.009106,948.1302999999898,97,1.0796335321185633,183.0,2.5911204770845515
17,5.869661320231946e-06,0.972276322746524,4.300014,4.290894,4.293901051546392,0.3692106610457291,948.9859999999752,97,4.299994,4.290894,-0.0091000000000001,948.9859999999752,97,1.079347897342311,182.0,2.5904349536215463
18,5.7651682156798505e-06,0.9830107640033904,4.300032,4.290957,4.2939622604166665,0.40496952121247,945.0851000000256,96,4.300005,4.290957,-0.0090479999999999,945.0851000000256,96,1.0780817036948454,181.0,2.587396088867629
19,5.674999807774717e-06,0.9978773883290276,4.3,4.291031,4.293954237113402,0.4358610216370566,949.693499999994,97,4.299989,4.291031,-0.0089579999999998,949.693499999994,97,1.076872264043845,180.0,2.584493433705228
20,5.632334303264592e-06,1.0031635723863026,4.300025,4.291089,4.293983391752577,0.4435228299272142,949.4441000000224,97,4.300025,4.291089,-0.0089359999999993,949.4441000000224,97,1.075769334946055,179.0,2.5818464038705327
21,5.632334303264592e-06,1.0031635723863026,4.300025,4.291089,4.293983391752577,0.4435228299272142,949.4441000000224,97,4.300025,4.291089,-0.0089359999999993,949.4441000000224,97,1.075769334946055,178.0,2.5818464038705327
22,5.619969348797393e-06,0.988988747186878,4.300007,4.291095,4.293988278350516,0.4175415164826725,946.196900000039,97,4.299997,4.291097,-0.0089000000000005,946.196900000039,97,1.0754835619236338,177.0,2.581160548616721
23,5.4837918550260705e-06,1.0082980876349483,4.300016,4.291173,4.294043350515464,0.4707732680329894,943.4466999999712,97,4.300008,4.291173,-0.0088350000000003,943.4466999999712,97,1.0742783008593526,176.0,2.5782679220624463
24,5.460165705970845e-06,1.015008653710913,4.300005,4.291192,4.294043340206186,0.488361278348973,945.889199999976,97,4.299993,4.291201,-0.0087919999999996,945.889199999976,97,1.0730248488072434,175.0,2.5752596371373837
25,5.407803704824472e-06,1.0219758675902793,4.300009,4.291203,4.2940775208333335,0.499595279894963,942.8587000000408,96,4.300009,4.291203,-0.0088059999999998,942.8587000000408,96,1.0720532448936486,174.0,2.5729277877447565
26,5.407803704824472e-06,1.0219758675902793,4.300009,4.291203,4.2940775208333335,0.499595279894963,942.8587000000408,96,4.300009,4.291203,-0.0088059999999998,942.8587000000408,96,1.0720532448936486,173.0,2.5729277877447565
27,5.460297492267958e-06,1.0139722142647272,4.300018,4.291224,4.294046865979381,0.4805585177255738,945.9228000000004,97,4.299981,4.291232,-0.0087489999999998,945.9228000000004,97,1.0720473034896936,172.0,2.5729135283752647
28,5.377668002362554e-06,1.026447116521851,4.300023,4.291249,4.294072515463918,0.5178717866616092,941.7168999999994,97,4.299991,4.291255,-0.0087360000000007,941.7168999999994,97,1.070818079439433,171.0,2.5699633906546393
29,5.031192483772038e-06,1.0314369756813289,4.300002,4.291297,4.294009354166667,0.6182987650971552,935.0868999999948,96,4.299998,4.291297,-0.0087010000000002,935.0868999999948,96,1.069617880400984,170.0,2.567082912962362
30,5.282026093857393e-06,1.033060741466071,4.30001,4.291271,4.294097773195876,0.5448082686340947,940.0546000000322,97,4.299986,4.291271,-0.0087149999999995,940.0546000000322,97,1.0687480185234195,169.0,2.5649952444562065
