cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,7.75375273926108e-06,0.8645368254949691,4.300019,4.289602,4.293192896907217,0.120781332325996,948.5675000000048,97,4.300015,4.289602,-0.0104129999999997,948.5675000000048,97,1.089606960505556,483.0,2.6150567052133344
2,7.75375273926108e-06,0.8645368254949691,4.300019,4.289602,4.293192896907217,0.120781332325996,948.5675000000048,97,4.300015,4.289602,-0.0104129999999997,948.5675000000048,97,1.089606960505556,482.0,2.6150567052133344
3,7.557106382087586e-06,0.8936599613722148,4.300017,4.289939,4.2934738453608245,0.1252545289436577,953.6089999999969,97,4.300017,4.289939,-0.010078,953.6089999999969,97,1.0892434989604198,481.0,2.6141843975050074
4,6.934049561641075e-06,0.9106374081526843,4.300015,4.290154,4.293473711340206,0.2296478913661266,949.6561999999976,97,4.299998,4.290154,-0.0098440000000001,949.6561999999976,97,1.0885428524230687,480.0,2.612502845815365
5,6.591705723797683e-06,0.9221759545500828,4.300016,4.290416,4.293617721649484,0.2552289303329611,948.5185999999812,97,4.300003,4.290418,-0.0095850000000003,948.5185999999812,97,1.087998058941945,479.0,2.6111953414606672
6,6.591705723797683e-06,0.9221759545500828,4.300016,4.290416,4.293617721649484,0.2552289303329611,948.5185999999958,97,4.300003,4.290418,-0.0095850000000003,948.5185999999958,97,1.087998058941945,478.0,2.6111953414606672
7,5.703397389697659e-06,0.908679158853454,4.300009,4.290477,4.293535157894737,0.3805501802130253,927.045299999998,95,4.300009,4.290477,-0.009532,927.045299999998,95,1.0876126665484718,477.0,2.6102703997163323
8,6.089080964473479e-06,0.9505016979044734,4.300018,4.290688,4.293827937500001,0.3366987132550174,948.8722000000124,96,4.300014,4.290688,-0.0093259999999997,948.8722000000124,96,1.086221686504586,476.0,2.6069320476110063
9,6.580085803339414e-06,0.9433775753106928,4.300015,4.290875,4.293994848484849,0.1666948714759595,960.767600000021,99,4.300015,4.290875,-0.0091400000000003,960.767600000021,99,1.085369439202649,475.0,2.6048866540863576
10,5.852224480884895e-06,0.9672557002051004,4.300017,4.290877,4.293901092783505,0.369000923986714,948.0315999999876,97,4.299996,4.290879,-0.0091169999999998,948.0315999999876,97,1.0849802648416598,474.0,2.6039526356199834
11,5.852224480884895e-06,0.9672557002051004,4.300017,4.290877,4.293901092783505,0.369000923986714,948.0315999999876,97,4.299996,4.290879,-0.0091169999999998,948.0315999999876,97,1.0849802648416598,473.0,2.6039526356199834
12,5.103001524748061e-06,0.954288912221954,4.300029,4.29097,4.293804915789474,0.5073795506499308,924.6171000000032,95,4.299999,4.29097,-0.0090289999999999,924.6171000000032,95,1.0851693427446492,472.0,2.6044064225871577
13,5.293005726206279e-06,0.9759283507648392,4.300028,4.29111,4.293941489583333,0.4812124354464253,935.7614999999932,96,4.299963,4.291122,-0.0088410000000003,935.7614999999932,96,1.0848663136698469,471.0,2.6036791528076324
14,5.173995999013191e-06,0.9915575150387502,4.300015,4.291178,4.293983531249999,0.5197373594003709,939.1392000000342,96,4.300015,4.291178,-0.0088369999999997,939.1392000000342,96,1.0841374482147554,470.0,2.601929875715413
15,5.1011827679824805e-06,1.0002453608682045,4.300016,4.291226,4.294010770833333,0.5453029775413691,930.8548999999766,96,4.29999,4.291255,-0.0087350000000006,930.8548999999766,96,1.0834645450603428,469.0,2.6003149081448225
16,5.1011827679824805e-06,1.0002453608682045,4.300016,4.291226,4.294010770833333,0.5453029775413691,930.8548999999766,96,4.29999,4.291255,-0.0087350000000006,930.8548999999766,96,1.0834645450603428,468.0,2.6003149081448225
17,5.364246375644263e-06,1.0021134715140978,4.300033,4.291265,4.29411024742268,0.4700290257984734,945.1371999999974,97,4.299982,4.291265,-0.0087169999999998,945.1371999999974,97,1.0838813099416844,467.0,2.6013151438600426
18,5.272114953178543e-06,0.9988902971847172,4.300006,4.291336,4.294153587628866,0.4560034119076195,942.8755999999704,97,4.299969,4.291336,-0.0086329999999996,942.8755999999704,97,1.0834877883730805,466.0,2.600370692095393
19,5.1852801355239955e-06,1.0140097602646143,4.300028,4.291413,4.294185226804124,0.4975440578648649,944.4943000000204,97,4.300005,4.291413,-0.0085919999999992,944.4943000000204,97,1.083042079161529,465.0,2.5993009899876696
20,5.07238121403518e-06,1.0204148405966569,4.300024,4.291466,4.294246416666667,0.5300353247376575,945.2462999999988,96,4.299998,4.291466,-0.0085320000000006,945.2462999999988,96,1.0827676398035315,464.0,2.5986423355284756
21,5.07238121403518e-06,1.0204148405966569,4.300024,4.291466,4.294246416666667,0.5300353247376575,945.2462999999988,96,4.299998,4.291466,-0.0085320000000006,945.2462999999988,96,1.0827676398035315,463.0,2.5986423355284756
22,5.347139924398655e-06,1.0132958361987383,4.300029,4.291485,4.294321948453608,0.403903117210306,951.8108999999822,97,4.300024,4.291485,-0.0085389999999998,951.8108999999822,97,1.0831354122745462,462.0,2.599524989458911
23,4.708347755153521e-06,1.0335006857755096,4.300017,4.291524,4.294188052083334,0.643693192740523,938.9037000000244,96,4.300017,4.291538,-0.0084790000000003,938.9037000000244,96,1.0826117049644657,461.0,2.5982680919147167
24,4.916390138316147e-06,1.0415025941443974,4.300022,4.291626,4.294298804123711,0.565229865090842,941.628299999982,97,4.299982,4.291631,-0.0083510000000002,941.628299999982,97,1.0822389114080757,460.0,2.5973733873793816
25,4.598914608771883e-06,1.0431606745485142,4.300021,4.291612,4.294246458333334,0.6675520118582812,936.6143000000156,96,4.300012,4.291612,-0.0083999999999999,936.6143000000156,96,1.0820079027414242,459.0,2.596818966579418
26,4.598914608771883e-06,1.0431606745485142,4.300021,4.291612,4.294246458333334,0.6675520118582812,936.6143000000156,96,4.300012,4.291612,-0.0083999999999999,936.6143000000156,96,1.0820079027414242,458.0,2.596818966579418
