cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.744475628436452e-06,1.2185026935249923,4.200014,4.19273,4.194965701030927,1.0254746270668955,957.4515000000029,97,4.200006,4.19273,-0.007276,957.4515000000029,97,0.995589465484362,85.0,2.3894147171624684
2,3.744475628436452e-06,1.2185026935249923,4.200014,4.19273,4.194965701030927,1.0254746270668955,957.4515000000029,97,4.200006,4.19273,-0.007276,957.4515000000029,97,0.995589465484362,84.0,2.3894147171624684
3,3.5921273816580925e-06,1.2266852341138696,4.200008,4.192839,4.195057628865979,1.0429862012924072,951.4487999999984,97,4.199998,4.192839,-0.0071589999999996,951.4487999999984,97,0.9938704339655128,83.0,2.3852890415172303
4,3.5520041372817995e-06,1.238403003383718,4.200021,4.192935,4.195069193877551,1.072578857172783,952.5815000000002,98,4.199988,4.192946,-0.0070420000000002,952.5815000000002,98,0.9904694854452042,82.0,2.37712676506849
5,3.270928569372984e-06,1.2673313822135028,4.20003,4.192994,4.19505181443299,1.2847326331293378,947.7205000000104,97,4.200005,4.192994,-0.0070110000000003,947.7205000000104,97,0.9855083200458148,81.0,2.3652199681099555
6,3.270928569372984e-06,1.2673313822135028,4.20003,4.192994,4.19505181443299,1.2847326331293378,947.7205000000104,97,4.200005,4.192994,-0.0070110000000003,947.7205000000104,97,0.9855083200458148,80.0,2.3652199681099555
7,3.1063602130481792e-06,1.260492282087124,4.200023,4.192926,4.194957635416666,1.40125711390554,937.4722000000038,96,4.200008,4.192926,-0.0070820000000004,937.4722000000038,96,0.9812964307229642,79.0,2.355111433735114
8,3.1355723954038454e-06,1.2790169441428934,4.200008,4.193114,4.195136020618556,1.3189086774088217,948.8947000000044,97,4.199991,4.193114,-0.0068770000000002,948.8947000000044,97,0.9769149495732242,78.0,2.344595878975738
9,2.938801967982282e-06,1.2815708189356567,4.200023,4.19308,4.195068604166667,1.4705076606124572,939.7223000000232,96,4.200012,4.193082,-0.0069299999999996,939.7223000000232,96,0.9724112886703724,77.0,2.3337870928088935
10,3.319610164948637e-06,1.2620536699840113,4.200014,4.193104,4.195197142857143,1.146528713281611,954.7897999999986,98,4.199968,4.193104,-0.0068640000000002,954.7897999999986,98,0.9687829524408098,76.0,2.3250790858579435
