cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.2818025599226833e-06,1.221950687743051,4.200005,4.192954,4.195076886597938,1.145288339049269,944.639900000002,97,4.199991,4.192956,-0.0070350000000001,944.639900000002,97,1.0062097039388898,75.0,2.4149032894533353
2,3.2818025599226833e-06,1.221950687743051,4.200005,4.192954,4.195076886597938,1.145288339049269,944.639900000002,97,4.199991,4.192956,-0.0070350000000001,944.639900000002,97,1.0062097039388898,74.0,2.4149032894533353
3,3.218654218857514e-06,1.2523308945646991,4.200034,4.193008,4.1950957731958765,1.233830008978742,942.877800000002,97,4.199976,4.193008,-0.0069680000000005,942.877800000002,97,1.0026150053366076,73.0,2.4062760128078584
4,3.3306185941510936e-06,1.2512431807521225,4.200008,4.193129,4.19520306122449,1.1103105529253727,950.327099999995,98,4.199999,4.193134,-0.0068650000000003,950.327099999995,98,0.9988129728213212,72.0,2.397151134771171
5,2.9226182949607847e-06,1.2859430722078538,4.200027,4.193133,4.195092484210527,1.4747560583730306,933.3715999999986,95,4.200027,4.193133,-0.0068939999999999,933.3715999999986,95,0.9947725427190498,71.0,2.387454102525719
6,2.9226182949607847e-06,1.2859430722078538,4.200027,4.193133,4.195092484210527,1.4747560583730306,933.3715999999986,95,4.200027,4.193133,-0.0068939999999999,933.3715999999986,95,0.9947725427190498,70.0,2.387454102525719
7,3.4684290515464363e-06,1.2176257265519268,4.200035,4.192992,4.195145428571429,1.0089611965707692,952.8868000000076,98,4.199993,4.192992,-0.0070009999999998,952.8868000000076,98,0.9921383518884104,69.0,2.381132044532185
8,3.19583416430407e-06,1.2746177675501111,4.200031,4.193069,4.1950956597938145,1.2885796879164837,945.3517999999896,97,4.200031,4.193069,-0.0069619999999996,945.3517999999896,97,0.9882476492458336,68.0,2.3717943581900003
9,3.1838345871994226e-06,1.2866256098007267,4.200013,4.193056,4.195094639175258,1.320209230228476,942.4091999999946,97,4.199987,4.193056,-0.0069309999999997,942.4091999999946,97,0.9842858646331792,67.0,2.3622860751196297
10,3.3500234432987825e-06,1.2730053882183223,4.199996,4.193068,4.195160285714286,1.166028915292867,955.5623999999953,98,4.199976,4.193076,-0.0069000000000007,955.5623999999953,98,0.9802621166856832,66.0,2.35262908004564
11,3.3500234432987825e-06,1.2730053882183223,4.199996,4.193068,4.195160285714286,1.166028915292867,955.5623999999953,98,4.199976,4.193076,-0.0069000000000007,955.5623999999953,98,0.9802621166856832,65.0,2.35262908004564
12,3.3910886269330327e-06,1.2363151069474836,4.200031,4.192855,4.195004525773196,1.1913895865073392,947.1876000000047,97,4.20001,4.192858,-0.0071519999999996,947.1876000000047,97,0.9771783391230988,64.0,2.3452280138954373
13,3.2979532742697407e-06,1.2601703962010495,4.200036,4.192967,4.195027701030928,1.2488020994363036,949.7862000000024,97,4.200036,4.192967,-0.0070689999999995,949.7862000000024,97,0.9731791849817112,63.0,2.3356300439561064
14,3.580366723753277e-06,1.2464785332386483,4.200022,4.192901,4.195042346938775,1.0770646070705363,955.9278999999806,98,4.199998,4.192901,-0.0070969999999999,955.9278999999806,98,0.9681795172346414,62.0,2.3236308413631392
15,3.605876411529712e-06,1.2547558025762462,4.200031,4.192869,4.1950167959183675,1.106326662838772,951.8347000000068,98,4.200031,4.19288,-0.0071510000000003,951.8347000000068,98,0.9631334819530992,61.0,2.311520356687438
16,3.605876411529712e-06,1.2547558025762462,4.200031,4.192869,4.1950167959183675,1.106326662838772,951.8347000000068,98,4.200031,4.19288,-0.0071510000000003,951.8347000000068,98,0.9631334819530992,60.0,2.311520356687438
17,3.5356566484106735e-06,1.2142879805098703,4.20003,4.192695,4.194907494845361,1.1387297039341218,947.678899999999,97,4.199982,4.192695,-0.0072870000000007,947.678899999999,97,0.9597594288844182,59.0,2.3034226293226037
18,3.770111425205082e-06,1.2161854194217527,4.200032,4.192702,4.1949445510204075,1.0089028056061775,951.945699999982,98,4.200017,4.19273,-0.0072869999999998,951.945699999982,98,0.9546864414347376,58.0,2.29124745944337
19,3.567470034579113e-06,1.249519046517222,4.200027,4.192645,4.194845402061856,1.2280389893983013,949.0230000000448,97,4.200013,4.192685,-0.0073280000000002,949.0230000000448,97,0.94933404102719,57.0,2.278401698465256
20,3.617725225730147e-06,1.2435150861907351,4.20002,4.192587,4.194810422680413,1.214148909222882,944.390800000052,97,4.199952,4.192629,-0.0073229999999995,944.390800000052,97,0.9439538225461912,56.0,2.265489174110859
21,3.617725225730147e-06,1.2435150861907351,4.20002,4.192587,4.194810422680413,1.214148909222882,944.390800000052,97,4.199952,4.192629,-0.0073229999999995,944.390800000052,97,0.9439538225461912,55.0,2.265489174110859
22,3.9402071420154235e-06,1.1982661303782611,4.200031,4.192514,4.194846632653062,0.9872903442026532,958.7109000000056,98,4.200028,4.192516,-0.0075119999999992,958.7109000000056,98,0.9416471544097818,54.0,2.259953170583476
23,3.921149942869409e-06,1.2139000199435297,4.200011,4.192523,4.19484887628866,1.0067482385379996,956.143299999996,97,4.199991,4.192523,-0.0074679999999993,956.143299999996,97,0.9360073630450222,53.0,2.2464176713080533
