cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.179061751932861e-06,1.2574623624456065,4.199999,4.193062,4.195113474226804,1.252177985861501,948.643799999998,97,4.19998,4.193067,-0.0069129999999999,948.643799999998,97,1.000445437067963,819.0,2.401069048963111
2,3.179061751932861e-06,1.2574623624456065,4.199999,4.193062,4.195113474226804,1.252177985861501,948.643799999998,97,4.19998,4.193067,-0.0069129999999999,948.643799999998,97,1.000445437067963,818.0,2.401069048963111
3,3.133261937500019e-06,1.2612119466513982,4.200006,4.193107,4.195143,1.2748961066983298,940.534599999999,97,4.199988,4.193107,-0.0068809999999999,940.534599999999,97,0.9998378078381264,817.0,2.399610738811503
4,2.8915815364034112e-06,1.2709970389308451,4.200021,4.193146,4.1951105208333335,1.4378577385091167,937.9127000000008,96,4.200021,4.193182,-0.0068389999999993,937.9127000000008,96,0.9994124076693394,816.0,2.3985897784064143
5,2.892302881469438e-06,1.2719381085259536,4.200013,4.193132,4.195115447916667,1.44343641637326,933.1600000000036,96,4.200013,4.193138,-0.0068749999999999,933.1600000000036,96,0.999063216190604,815.0,2.3977517188574495
6,2.892302881469438e-06,1.2719381085259536,4.200013,4.193132,4.195115447916667,1.44343641637326,933.1600000000036,96,4.200013,4.193138,-0.0068749999999999,933.1600000000036,96,0.999063216190604,814.0,2.3977517188574495
7,3.0367140227663627e-06,1.2729792020785922,4.200016,4.193201,4.195219474226804,1.2983774313913703,946.0648999999976,97,4.200016,4.193201,-0.0068149999999995,946.0648999999976,97,0.999846745613811,813.0,2.3996321894731465
8,2.989181678049817e-06,1.281470996017242,4.200018,4.193283,4.195251680412371,1.3285097501639904,942.3080000000192,97,4.200006,4.193283,-0.006723,942.3080000000192,97,0.9991487874391656,812.0,2.3979570898539975
9,3.0083224862542557e-06,1.276484228597381,4.2,4.193269,4.1952341546391745,1.301225786690689,940.9719999999796,97,4.199999,4.193269,-0.0067300000000001,940.9719999999796,97,0.998597925128592,811.0,2.3966350203086204
10,2.9792493058420475e-06,1.2787258440133638,4.200014,4.19327,4.1952551649484535,1.320892160458785,941.8849999999802,97,4.200008,4.19327,-0.0067380000000003,941.8849999999802,97,0.998066006112711,810.0,2.3953584146705063
11,2.9792493058420475e-06,1.2787258440133638,4.200014,4.19327,4.1952551649484535,1.320892160458785,941.8849999999802,97,4.200008,4.19327,-0.0067380000000003,941.8849999999802,97,0.998066006112711,809.0,2.3953584146705063
12,2.964790914304114e-06,1.280837565751197,4.200019,4.193287,4.195265659793814,1.3285176431477752,940.152000000002,97,4.200001,4.193287,-0.0067140000000005,940.152000000002,97,0.9984084209403824,808.0,2.396180210256918
13,2.9274739830328218e-06,1.2911058569688911,4.200007,4.193353,4.195286360824741,1.3481707548026145,940.244000000006,97,4.200007,4.193377,-0.0066300000000003,940.244000000006,97,0.9974891100276244,807.0,2.3939738640662984
14,2.925872708548167e-06,1.28899180094053,4.200026,4.193357,4.195291824742268,1.3375659313090735,947.093200000003,97,4.200011,4.193357,-0.0066540000000001,947.093200000003,97,0.9967725623627608,806.0,2.392254149670626
15,2.9016680418814688e-06,1.2942526138243515,4.200014,4.193361,4.1953131752577315,1.3564436185886408,941.2648000000044,97,4.200014,4.193377,-0.0066370000000004,941.2648000000044,97,0.9964171949426324,805.0,2.3914012678623173
