cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.1011534009879873e-06,1.277678030232439,4.200016,4.193156,4.195153927835051,1.3224379747046613,944.1603000000032,97,4.200016,4.19316,-0.0068559999999999,944.1603000000032,97,1.0164020039888997,542.0,2.439364809573359
2,3.1011534009879873e-06,1.277678030232439,4.200016,4.193156,4.195153927835051,1.3224379747046613,944.1603000000032,97,4.200016,4.19316,-0.0068559999999999,944.1603000000032,97,1.0164020039888997,541.0,2.439364809573359
3,3.079071975000033e-06,1.2722113925173983,4.200011,4.193164,4.1951945625,1.294974816460741,946.7981999999976,96,4.200002,4.193164,-0.0068379999999992,946.7981999999976,96,1.0149904448553606,540.0,2.435977067652866
4,3.0431020206139403e-06,1.2804066347077965,4.200014,4.193228,4.195214645833333,1.3192130388108765,944.804799999998,96,4.200004,4.193228,-0.0067759999999994,944.804799999998,96,1.0145021942104753,539.0,2.4348052661051405
5,3.0221658311403016e-06,1.277462946782835,4.200021,4.193237,4.195231020833333,1.316614481027853,941.4116000000068,96,4.200021,4.193237,-0.0067839999999996,941.4116000000068,96,1.0136697748935637,538.0,2.4328074597445526
6,3.0221658311403016e-06,1.277462946782835,4.200021,4.193237,4.195231020833333,1.316614481027853,941.4116000000068,96,4.200021,4.193237,-0.0067839999999996,941.4116000000068,96,1.0136697748935637,537.0,2.4328074597445526
7,2.9897408193727223e-06,1.2853829254009734,4.200016,4.19328,4.19524181443299,1.3491313065076036,941.7244000000064,97,4.200013,4.19328,-0.0067330000000005,941.7244000000064,97,1.0136883567053814,536.0,2.432852056092915
8,2.772882440350819e-06,1.2898730733788983,4.200015,4.193282,4.1951975416666665,1.5042042650621965,937.1731000000144,96,4.199997,4.193282,-0.0067149999999998,937.1731000000144,96,1.0132048717901938,535.0,2.431691692296465
9,2.7587419577849603e-06,1.289591893643671,4.200009,4.193291,4.1952035104166665,1.503275790548854,935.229399999982,96,4.199996,4.193291,-0.0067049999999992,935.229399999982,96,1.013009035293667,534.0,2.4312216847048007
10,2.9427647534363418e-06,1.2926155334660665,4.200004,4.193326,4.195269701030928,1.3549236606660702,941.7625000000116,97,4.199996,4.19333,-0.006666,941.7625000000116,97,1.0127304856295034,533.0,2.430553165510808
