cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.884164256785317e-06,1.2002516880863952,4.200008,4.1926,4.194874969387755,0.9721437523976282,952.9576000000015,98,4.199999,4.1926,-0.0073990000000003,952.9576000000015,98,1.0042181955361336,388.0,2.4101236692867203
2,3.884164256785317e-06,1.2002516880863952,4.200008,4.1926,4.194874969387755,0.9721437523976282,952.9576000000015,98,4.199999,4.1926,-0.0073990000000003,952.9576000000015,98,1.0042181955361336,387.0,2.4101236692867203
3,3.547494338488015e-06,1.223377676148245,4.200025,4.192691,4.194882927835052,1.164562265536358,946.6081999999952,97,4.200002,4.192697,-0.0073049999999996,946.6081999999952,97,1.003372613544966,386.0,2.4080942725079177
4,3.703744004313149e-06,1.2147626549241235,4.200013,4.192756,4.194980704081632,1.0007420880705404,953.4732999999978,98,4.200007,4.192756,-0.0072510000000001,953.4732999999978,98,1.0026532871616196,385.0,2.406367889187887
5,3.4643390549828077e-06,1.220471933010366,4.200013,4.192731,4.194939195876288,1.148513713118541,948.7750000000088,97,4.200013,4.192731,-0.007282,948.7750000000088,97,1.0018947056536325,384.0,2.4045472935687173
6,3.4643390549828077e-06,1.220471933010366,4.200013,4.192731,4.194939195876288,1.148513713118541,948.7750000000088,97,4.200013,4.192731,-0.007282,948.7750000000088,97,1.0018947056536325,383.0,2.4045472935687173
7,3.4292601649484277e-06,1.231113601694085,4.200018,4.19283,4.194971041237114,1.1768644465555087,942.5546999999932,97,4.199997,4.19283,-0.0071669999999999,942.5546999999932,97,1.0015488973677964,382.0,2.403717353682711
8,3.390402297036233e-06,1.2396929997001145,4.200015,4.192881,4.194979123711341,1.1992002809206157,944.126099999994,97,4.199989,4.192881,-0.0071080000000005,944.126099999994,97,1.0005770085897925,381.0,2.4013848206155015
9,3.1115339648025817e-06,1.2457166634577452,4.200006,4.192921,4.194964156249999,1.3497995757320056,939.0032000000064,96,4.200004,4.192929,-0.0070749999999994,939.0032000000064,96,0.9998585566758832,380.0,2.39966053602212
10,3.307550463058493e-06,1.2499333459077009,4.200008,4.192953,4.195034216494846,1.2248791280627436,942.0696999999928,97,4.199993,4.192953,-0.0070399999999999,942.0696999999928,97,0.9992265914384274,379.0,2.3981438194522258
11,3.307550463058493e-06,1.2499333459077009,4.200008,4.192953,4.195034216494846,1.2248791280627436,942.0696999999928,97,4.199993,4.192953,-0.0070399999999999,942.0696999999928,97,0.9992265914384274,378.0,2.3981438194522258
12,3.3162796181271116e-06,1.236001604326091,4.20003,4.192922,4.195049917525774,1.1847678990691253,948.252199999988,97,4.199966,4.192922,-0.0070439999999996,948.252199999988,97,0.9989496917960852,377.0,2.3974792603106043
13,3.0729839539473595e-06,1.2528431246265566,4.200018,4.192942,4.1949905625,1.3801078045523334,937.2218000000285,96,4.199979,4.192942,-0.0070369999999995,937.2218000000285,96,0.9980737354593836,376.0,2.3953769651025203
14,3.035505649890421e-06,1.2540603890099389,4.200016,4.192986,4.195023052083333,1.367689210303229,939.2011000000056,96,4.19998,4.192986,-0.0069939999999997,939.2011000000056,96,0.9973830182123974,375.0,2.3937192437097536
15,3.009087318311449e-06,1.2514547464338823,4.200001,4.193043,4.195043135416666,1.3507001618668115,938.6379000000017,96,4.199984,4.193043,-0.0069409999999994,938.6379000000017,96,0.9968321712947724,374.0,2.3923972111074536
16,3.009087318311449e-06,1.2514547464338823,4.200001,4.193043,4.195043135416666,1.3507001618668115,938.6379000000017,96,4.199984,4.193043,-0.0069409999999994,938.6379000000017,96,0.9968321712947724,373.0,2.3923972111074536
17,3.449912974542371e-06,1.2340725609010468,4.200004,4.193053,4.19514487755102,1.0358280728363891,951.40830000001,98,4.199996,4.193053,-0.0069429999999996,951.40830000001,98,0.9966122077414238,372.0,2.391869298579417
18,3.2346194585482903e-06,1.2588103473140604,4.200012,4.193033,4.195086175257732,1.2453493094821195,944.7746000000044,97,4.200006,4.193034,-0.0069720000000002,944.7746000000044,97,0.995783163192574,371.0,2.3898795916621776
19,2.9769492263157738e-06,1.2707172273278091,4.200009,4.193038,4.195058875,1.4048768482507437,931.039300000004,96,4.2,4.193038,-0.0069620000000005,931.039300000004,96,0.9951319532742914,370.0,2.3883166878582993
20,3.398392694718944e-06,1.247744502397652,4.200026,4.193102,4.195163836734694,1.0978649347644305,953.9686999999684,98,4.199991,4.193106,-0.0068849999999995,953.9686999999684,98,0.9945615845870714,369.0,2.3869478030089715
21,3.398392694718944e-06,1.247744502397652,4.200026,4.193102,4.195163836734694,1.0978649347644305,953.9686999999684,98,4.199991,4.193106,-0.0068849999999995,953.9686999999684,98,0.9945615845870714,368.0,2.3869478030089715
22,2.9980673314694527e-06,1.2562688798362494,4.200015,4.193014,4.195048739583334,1.385145795246696,932.019900000014,96,4.200015,4.193014,-0.0070009999999998,932.019900000014,96,0.994481985457598,367.0,2.386756765098235
23,3.152542015678774e-06,1.2725717787023647,4.200011,4.193102,4.1951315876288655,1.2952688410350714,942.8908999999984,97,4.200011,4.193116,-0.006895,942.8908999999984,97,0.993767186095084,366.0,2.385041246628201
24,2.9469064341009036e-06,1.2681760021139727,4.200031,4.193077,4.195081802083333,1.4104632453469148,933.278099999996,96,4.200015,4.193084,-0.0069309999999997,933.278099999996,96,0.993155310301155,365.0,2.383572744722772
25,3.1337902175686966e-06,1.276614615589854,4.200005,4.193095,4.195144618556702,1.2952413335947042,942.0298000000184,97,4.199994,4.193102,-0.0068920000000005,942.0298000000184,97,0.992582421420115,364.0,2.382197811408276
26,3.1337902175686966e-06,1.276614615589854,4.200005,4.193095,4.195144618556702,1.2952413335947042,942.0298000000184,97,4.199994,4.193102,-0.0068920000000005,942.0298000000184,97,0.992582421420115,363.0,2.382197811408276
27,2.935873885855121e-06,1.2558278077512082,4.200003,4.193145,4.19510459375,1.365802857008919,938.7692999999854,96,4.200003,4.193145,-0.0068579999999993,938.7692999999854,96,0.9925239194546752,362.0,2.3820574066912203
28,3.0968169733676087e-06,1.2676510606226223,4.200007,4.193159,4.195173670103093,1.269232055092282,942.7712000000174,97,4.199996,4.193159,-0.0068369999999999,942.7712000000174,97,0.9919053069043614,361.0,2.380572736570467
29,3.297142588680736e-06,1.2717592001866695,4.20001,4.193173,4.195219734693877,1.1324928855758558,954.5184999999474,98,4.200001,4.193173,-0.0068280000000005,954.5184999999474,98,0.991274765544322,360.0,2.379059437306373
30,2.8951421223683345e-06,1.2761796353280768,4.199996,4.193143,4.1951109375,1.422080303644226,934.6639999999898,96,4.19997,4.193146,-0.0068240000000008,934.6639999999898,96,0.9906281540349732,359.0,2.377507569683935
31,2.8951421223683345e-06,1.2761796353280768,4.199996,4.193143,4.1951109375,1.422080303644226,934.6639999999898,96,4.19997,4.193146,-0.0068240000000008,934.6639999999898,96,0.9906281540349732,358.0,2.377507569683935
32,2.9405931469298264e-06,1.259185801242058,4.200024,4.193109,4.1951023958333336,1.3824020689153618,937.4297999999836,96,4.199983,4.193109,-0.0068739999999998,937.4297999999836,96,0.990620085336634,357.0,2.3774882048079213
