cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,2.9189283982456074e-06,1.2540652119841724,4.200011,4.193069,4.195104208333333,1.3989521686597173,933.343200000003,96,4.199981,4.193146,-0.0068350000000005,933.343200000003,96,1.0045723390887709,761.0,2.41097361381305
2,2.9189283982456074e-06,1.2540652119841724,4.200011,4.193069,4.195104208333333,1.3989521686597173,933.343200000003,96,4.199981,4.193146,-0.0068350000000005,933.343200000003,96,1.0045723390887709,760.0,2.41097361381305
3,3.0450196769758047e-06,1.270729411405,4.200011,4.193202,4.195218989690722,1.2809956366961663,944.3090000000012,97,4.200001,4.193214,-0.006787,944.3090000000012,97,1.0042671038382165,759.0,2.4102410492117197
4,2.653889578947378e-06,1.3142250225140355,4.200005,4.193408,4.195272,1.5721348625798366,932.8842999999906,96,4.200005,4.193413,-0.0065920000000003,932.8842999999906,96,1.0039757738576651,758.0,2.409541857258396
5,2.6709348732456577e-06,1.3145886933879796,4.200018,4.193381,4.195260395833333,1.604997490307722,939.909400000004,96,4.200016,4.193381,-0.0066350000000001,939.909400000004,96,1.0034427426857948,757.0,2.4082625824459076
6,2.6709348732456577e-06,1.3145886933879796,4.200018,4.193381,4.195260395833333,1.604997490307722,939.909400000004,96,4.200016,4.193381,-0.0066350000000001,939.909400000004,96,1.0034427426857948,756.0,2.4082625824459076
7,2.9007063865980016e-06,1.298040932756258,4.200007,4.193371,4.1952996082474225,1.36485202824599,945.3890999999858,97,4.199992,4.193371,-0.0066209999999999,945.3890999999858,97,1.0035185165093627,755.0,2.4084444396224702
8,2.846308552405282e-06,1.302981161284117,4.200028,4.193443,4.195331268041238,1.4091798168473155,942.9355999999972,97,4.199988,4.19345,-0.0065379999999999,942.9355999999972,97,1.0030257303996786,754.0,2.4072617529592284
9,2.6345964314693062e-06,1.311161784036387,4.200023,4.19345,4.195293989583333,1.572475156631017,937.2149999999964,96,4.200007,4.19345,-0.0065569999999999,937.2149999999964,96,1.0024160794939012,753.0,2.4057985907853627
10,2.642776949013178e-06,1.307053040166548,4.200003,4.193398,4.19529290625,1.5496925209230592,933.0623999999953,96,4.199989,4.193398,-0.0065910000000002,933.0623999999953,96,1.001917939488485,752.0,2.404603054772364
11,2.642776949013178e-06,1.307053040166548,4.200003,4.193398,4.19529290625,1.5496925209230592,933.0623999999953,96,4.199989,4.193398,-0.0065910000000002,933.0623999999953,96,1.001917939488485,751.0,2.404603054772364
12,2.431584701455702e-06,1.2877249426124049,4.200004,4.193395,4.1952388526315785,1.6574375019891607,928.6499999999942,95,4.200004,4.193406,-0.0065979999999994,928.6499999999942,95,1.0023692640485915,750.0,2.4056862337166196
13,2.5818559644738443e-06,1.3089990149042328,4.200006,4.193496,4.1953396875,1.5413008269123822,937.469700000016,96,4.199992,4.193496,-0.0064960000000002,937.469700000016,96,1.001944057811729,749.0,2.404665738748149
14,2.5875040472587992e-06,1.3197792789561589,4.200034,4.193533,4.195341260416667,1.576729716428649,938.6124000000128,96,4.200034,4.193542,-0.0064919999999997,938.6124000000128,96,1.0015611713806127,748.0,2.4037468113134706
15,2.75573708462219e-06,1.302568086541494,4.200007,4.193518,4.195402536082474,1.389294945732631,946.5908000000054,97,4.199969,4.19353,-0.0064390000000003,946.5908000000054,97,1.001332828056312,747.0,2.403198787335149
16,2.75573708462219e-06,1.302568086541494,4.200007,4.193518,4.195402536082474,1.389294945732631,946.5908000000054,97,4.199969,4.19353,-0.0064390000000003,946.5908000000054,97,1.001332828056312,746.0,2.403198787335149
17,2.747660954467362e-06,1.3107542367036316,4.200025,4.193553,4.19541393814433,1.4055052375056332,942.95140000002,97,4.199994,4.193595,-0.006399,942.95140000002,97,1.0016185430808977,745.0,2.4038845033941545
18,2.5295070472586757e-06,1.3172083297204311,4.200002,4.193521,4.195377427083333,1.5918699697521022,937.812099999981,96,4.199986,4.193521,-0.0064650000000003,937.812099999981,96,1.0017599264992092,744.0,2.4042238235981017
19,6.569907020268664e-06,1.010713247020876,4.195149,4.184648,4.187608043956044,0.3261821658122139,890.006800000032,91,4.195149,4.184654,-0.0104949999999996,890.006800000032,91,0.9902449845096588,743.0,2.376587962823181
20,2.2643465397535824e-06,1.335489410581007,4.200019,4.193647,4.195367052631579,1.819229787146196,928.6005000000004,95,4.19998,4.193647,-0.0063329999999997,928.6005000000004,95,0.9989864023328598,742.0,2.3975673655988636
21,2.2643465397535824e-06,1.335489410581007,4.200019,4.193647,4.195367052631579,1.819229787146196,928.6005000000588,95,4.19998,4.193647,-0.0063329999999997,928.6005000000588,95,0.9989864023328598,741.0,2.3975673655988636
22,2.2774910470324986e-06,1.3295732855615292,4.200022,4.193583,4.195362736842105,1.8018018344892304,928.8787000000012,95,4.200013,4.193635,-0.0063780000000006,928.8787000000012,95,0.9983712871498814,740.0,2.3960910891597154
23,2.0364750836192995e-06,1.274147805451383,4.199992,4.193642,4.195339670212766,1.7835691786389218,919.0645999999832,94,4.19997,4.193642,-0.0063280000000007,919.0645999999832,94,0.9981512748383105,739.0,2.395563059611945
24,2.4361407855263292e-06,1.3409017958206313,4.200013,4.193678,4.1954466875000005,1.657321933963399,933.9261000000406,96,4.200013,4.193684,-0.006329,933.9261000000406,96,0.9980555026387864,738.0,2.395333206333087
25,2.4361407855263292e-06,1.3409017958206313,4.200013,4.193678,4.1954466875000005,1.657321933963399,933.9261000000406,96,4.200013,4.193684,-0.006329,933.9261000000406,96,0.9980555026387864,737.0,2.395333206333087
26,2.385712469204995e-06,1.3037587275178202,4.200025,4.193517,4.195287368421052,1.7105257739252375,927.695699999982,95,4.200025,4.193517,-0.0065080000000001,927.695699999982,95,1.000377121952697,736.0,2.4009050926864717
27,2.3663933030235054e-06,1.2925999337876026,4.20003,4.193532,4.19531287368421,1.6735201326888505,927.9168000000064,95,4.20003,4.193532,-0.0064979999999996,927.9168000000064,95,0.9997798555070748,735.0,2.3994716532169797
28,2.503703336403462e-06,1.3256473098647263,4.200003,4.193578,4.195400604166667,1.6033857393115638,933.3562999999848,96,4.2,4.193583,-0.0064169999999998,933.3562999999848,96,0.9992066762561702,734.0,2.3980960230148085
29,2.503703336403462e-06,1.3256473098647263,4.200003,4.193578,4.195400604166667,1.6033857393115638,933.3562999999848,96,4.2,4.193583,-0.0064169999999998,933.3562999999848,96,0.9992066762561702,733.0,2.3980960230148085
