cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
2,1.5145922857144973e-08,0.8897761557135841,3.600256,3.5998945,3.6000255,-0.4091860214029847,55.007799999999406,15,3.6000872,3.5998955,-0.0001916999999997,55.007799999999406,15,0.9828758181818182,705.0,1.0811634
3,2.2170984842109713e-08,1.073236222144965,3.6003199,3.5998554,3.5999991799999997,0.1587588882509116,65.00630000000092,20,3.6000595,3.599906,-0.0001535000000001,65.00630000000092,20,0.9835142727272728,704.0,1.0818657
4,1.3908321830056502e-08,1.1466940455555192,3.6002989,3.5998631,3.599994722222222,1.217907031546365,60.01160000000163,18,3.6000643,3.5998716,-0.0001926999999999,60.01160000000163,18,0.9838016363636364,703.0,1.0821818
5,2.6675904736839697e-08,0.2540179259530931,3.6002979,3.59974,3.599976184210527,-1.0652423350743994,65.0,19,3.6000547,3.6001291,7.440000000036306e-05,65.0,19,0.9841520909090908,702.0,1.0825673
6,2.2218666839809597e-08,0.4213891374601815,3.6002989,3.599721,3.5999441727272723,0.0659683269972117,74.99889999999868,22,3.6001091,3.599721,-0.0003880999999998,74.99889999999868,22,0.9843687272727272,701.0,1.0828056
7,2.6327591333352944e-08,0.2840352060410704,3.6002083,3.5997429,3.5999567333333338,-1.4365605754607742,65.00790000000416,21,3.6001368,3.6002083,7.149999999978007e-05,65.00790000000416,21,0.9846496363636364,700.0,1.0831146
8,3.518385724617087e-08,0.0851383331934357,3.6003036,3.5996914,3.5999977269230765,-0.9316187018420412,90.0025999999998,26,3.6000862,3.6001558,6.960000000022504e-05,90.0025999999998,26,0.9847067272727272,699.0,1.0831774
9,3.634900703460849e-08,0.7043050870728451,3.6003437,3.5996752,3.5999522318181816,-0.2070574431131349,55.00340000000142,22,3.6000643,3.5998173,-0.0002469999999998,55.00340000000142,22,0.9848734545454544,698.0,1.0833608
10,2.074837007575819e-08,-0.0134583770609819,3.6003008,3.5997763,3.5999814515151516,-0.9392880417215116,100.00590000000376,33,3.6000071,3.6000872,8.009999999991635e-05,100.00590000000376,33,0.984981818181818,697.0,1.08348
11,2.7604488615374357e-08,0.8032865034934286,3.6003122,3.5997257,3.5999633307692305,-0.1132471924841609,75.00689999999304,26,3.6000462,3.5997286,-0.0003175999999998,75.00689999999304,26,0.9849870909090908,696.0,1.0834858
12,1.6947433055563563e-08,0.2733117419168324,3.6001883,3.5997038,3.599942875,-0.3133492893136873,85.00720000000001,28,3.6000547,3.5999928,-6.189999999994811e-05,85.00720000000001,28,0.9849951818181816,695.0,1.0834947
13,2.3085488384607064e-08,0.8689567280431503,3.600317,3.599803,3.5999910961538464,-0.1947513321745591,90.0112999999983,26,3.6002016,3.5998545,-0.0003470999999999,90.0112999999983,26,0.9850650909090908,694.0,1.0835716
14,1.4700019506036062e-08,0.3690819200662,3.600358,3.5999012,3.600106471875,-0.4079555414587759,99.99630000000616,32,3.6000423,3.6003141,0.0002717999999997,99.99630000000616,32,0.9850896363636362,693.0,1.0835986
15,2.8656384781615506e-08,0.4092105380285187,3.6002789,3.5997,3.5999300933333336,-0.6486560288305108,95.01100000000588,30,3.6001358,3.5999355,-0.0002002999999999,95.01100000000588,30,0.9851110909090908,692.0,1.0836222
16,2.2844629839569146e-08,0.8817574933380886,3.6003141,3.5997953,3.5999817529411766,0.0170578866561594,115.0054999999993,34,3.600009,3.6000214,1.2400000000134526e-05,115.0054999999993,34,0.9851742727272724,691.0,1.0836917
17,3.1111370753977086e-08,-0.5395478916551129,3.6002684,3.5997438,3.6000432194444443,-1.1161235414654451,125.001400000001,36,3.6001902,3.6002684,7.819999999991722e-05,125.001400000001,36,0.9851911818181815,690.0,1.0837103
18,2.8440122297301786e-08,0.0015595836867915,3.6003084,3.5996714,3.599978078378378,-0.8930089165437298,135.00410000000556,37,3.5999908,3.6001329,0.0001421000000001,135.00410000000556,37,0.9851474545454544,689.0,1.0836622
19,1.7628182252251715e-08,0.5468229798592421,3.6002474,3.5997782,3.599973032432432,-0.8246277191554632,110.0069999999978,37,3.6000738,3.6001921,0.0001183,110.0069999999978,37,0.985188818181818,688.0,1.0837077
20,2.0510940416677756e-08,0.8552537883428792,3.6002703,3.599782,3.599949166666667,-0.3947301491967256,115.00800000000164,33,3.6001205,3.600234,0.0001134999999998,115.00800000000164,33,0.9852892727272728,687.0,1.0838182
