cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
4,1.0449150256421648e-08,1.1866564126832628,3.6002398,3.5998611,3.600009976923076,1.431351765913854,55.00209999999788,13,3.6000185,3.6002398,0.0002213000000002,55.00209999999788,13,0.976611818181818,504.0,1.074273
7,7.95444359787652e-09,0.2975427697917112,3.6001987,3.5998154,3.599995171428571,0.9851653792055926,90.00729999999749,28,3.5999651,3.6000023,3.719999999995949e-05,90.00729999999749,28,0.9770997272727272,501.0,1.0748097
8,1.0375565923909069e-08,-0.3538099215413859,3.6002054,3.599823,3.6000139375,-0.4877412717174394,80.00290000000678,24,3.6000366,3.6000528,1.6199999999688686e-05,80.00290000000678,24,0.9779002727272726,500.0,1.0756903
9,1.2849888967384634e-08,0.2878657040117651,3.600235,3.5997953,3.6000058124999996,-0.10233830314858,85.00770000000193,24,3.5999908,3.5999727,-1.81000000001319e-05,85.00770000000193,24,0.9782531818181815,499.0,1.0760785
10,9.85007985292762e-09,-0.3604714317640471,3.6001692,3.5998583,3.600026811764706,-1.13226244928157,55.0051999999996,17,3.6000156,3.6001062,9.060000000005176e-05,55.0051999999996,17,0.9777913636363637,498.0,1.0755705
11,1.917925076923783e-08,-1.22032484185082,3.600174,3.5997019,3.600024092307692,1.1635638029835804,35.006200000003446,13,3.6000605,3.6001444,8.38999999999146e-05,35.006200000003446,13,0.978401818181818,497.0,1.076242
12,2.5848988484831893e-08,0.1556190998470116,3.6003075,3.5996723,3.5999488090909093,0.0932518543750302,85.00360000001092,22,3.5998621,3.6002131,0.0003509999999997,85.00360000001092,22,0.9788004545454544,496.0,1.0766805
13,1.3348146540231426e-08,0.0975584506307867,3.600194,3.5997963,3.5999682033333325,-0.5351085728877374,95.00440000000526,30,3.5998344,3.599987,0.0001525999999998,95.00440000000526,30,0.978344,495.0,1.0761784
14,5.644614904755643e-09,0.8082567295464523,3.6002159,3.5999203,3.6000498238095227,0.9508243189521132,70.00239999999758,21,3.6000147,3.6000404,2.57000000001284e-05,70.00239999999758,21,0.978876,494.0,1.0767636
15,1.4840469166662586e-08,-0.8456362746194179,3.6001425,3.599762,3.5999948599999994,-0.6190452105019948,80.00690000000759,25,3.599968,3.6000862,0.0001181999999997,80.00690000000759,25,0.9787907272727272,493.0,1.0766698
16,9.518490869559412e-09,-0.7925599825837852,3.600152,3.5997791,3.5999935782608694,0.4392310840217148,85.0048999999999,23,3.6001282,3.6000576,-7.059999999992073e-05,85.0048999999999,23,0.9785932727272728,492.0,1.0764526
17,2.364417413044916e-08,-0.3522665324134547,3.6002274,3.5997658,3.6000399249999995,-1.3544628076598229,90.00270000001183,24,3.5998278,3.6002274,0.0003996000000001,90.00270000001183,24,0.979192818181818,491.0,1.0771121
18,1.1587528781608916e-08,-0.2996821216870612,3.6002264,3.5998297,3.6000525466666677,-0.4779683255402975,105.0060999999987,30,3.5998812,3.6000309,0.0001497000000001,105.0060999999987,30,0.979045,490.0,1.0769495
19,1.7030525775249032e-08,-0.145602011823568,3.6002665,3.599679,3.6000059263157893,-0.107316148896329,135.00839999999152,38,3.5998621,3.5999432,8.109999999961204e-05,135.00839999999152,38,0.9793994545454544,489.0,1.0773394
