cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
7,2.5377923859673064e-08,0.6711738880818621,3.6002917,3.5997214,3.5999319947368424,-0.1895526316757152,60.00040000000081,19,3.5999665,3.6000257,5.920000000037007e-05,60.00040000000081,19,0.985264090909091,1424.0,1.0837905
14,9.155152909094233e-09,1.8056490329297217,3.6000199,3.5997033,3.599782390909091,3.306007381831538,35.00430000000051,11,3.6000199,3.5997787,-0.0002412,35.00430000000051,11,0.9849086363636363,1417.0,1.0833995
15,1.5614940653594993e-08,0.594790795452385,3.6002965,3.5999274,3.600065822222222,-0.902878885442628,49.99899999999616,18,3.6001382,3.5999866,-0.0001516000000001,49.99899999999616,18,0.9853971818181818,1416.0,1.0839369
16,9.720037426476024e-09,0.989023837709508,3.6002612,3.5998569,3.6000001352941178,1.7934107967682844,50.00479999999516,17,3.600059,3.5998569,-0.0002021,50.00479999999516,17,0.9856696363636364,1415.0,1.0842366
17,9.397286428565333e-09,0.7207232636951428,3.6000638,3.5997891,3.599897978571429,-0.9070291125529462,45.00010000000475,14,3.6000094,3.6000638,5.440000000023204e-05,45.00010000000475,14,0.985908,1414.0,1.0844988
18,1.6666946380950354e-08,0.5539283739478182,3.6002336,3.599874,3.600010706666667,-1.4616548789646395,50.00500000000466,15,3.6000285,3.6001697,0.0001411999999998,50.00500000000466,15,0.9859997272727272,1413.0,1.0845997
19,5.2779972087907175e-08,-0.7194428569438814,3.6002412,3.5996575,3.600020685714285,-1.3793284203564538,40.00329999999667,14,3.6001744,3.5996575,-0.0005169,40.00329999999667,14,0.986282,1412.0,1.0849102
20,2.5209555000019987e-08,0.2787968837065472,3.6002784,3.5997472,3.599958075,-0.3458200272008658,70.00560000000405,24,3.6000562,3.5997539,-0.0003022999999999,70.00560000000405,24,0.986346909090909,1411.0,1.0849816
21,1.4117575923924058e-08,0.4530286833851076,3.6001964,3.5998244,3.5999968125,-0.8539892528520343,60.00789999999688,24,3.6000819,3.5998244,-0.0002575,60.00789999999688,24,0.986434909090909,1410.0,1.0850784
22,5.468942651514138e-09,0.4444678384857187,3.6002469,3.6000485,3.6001369083333334,-1.2351121565636043,30.005899999989197,12,3.6001601,3.6002469,8.68000000000535e-05,30.005899999989197,12,0.9865564545454544,1409.0,1.0852121
23,1.3525932727279e-08,0.3972980508545682,3.600224,3.5999284,3.6000543545454544,-1.548446930841377,44.995999999999185,11,3.600224,3.600204,-1.9999999999686935e-05,44.995999999999185,11,0.9866467272727272,1408.0,1.0853114
24,1.5790258300655943e-08,0.574213878172637,3.6002784,3.5998235,3.5999869222222225,0.0060151417371572,60.00200000000768,18,3.5999722,3.6000438,7.16000000000605e-05,60.00200000000768,18,0.9868025454545456,1407.0,1.0854828
25,2.1357433496724363e-08,-0.8355247264773807,3.600368,3.5997577,3.6000932055555555,0.8650241416199238,60.003000000011525,18,3.6001439,3.6001124,-3.1499999999962114e-05,60.003000000011525,18,0.9868670909090907,1406.0,1.0855538
