cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
9,2.360801818186473e-09,0.9571447872842888,3.6000795,3.5999184,3.5999748000000005,0.1490582413880465,35.00560000000405,12,3.6000795,3.600008,-7.150000000022416e-05,35.00560000000405,12,0.9739063636363636,470.0,1.071297
10,6.234412727275282e-09,0.5887154501612247,3.6001482,3.5999212,3.600019454545454,-1.144085842688682,30.009500000000116,11,3.5999641,3.6001358,0.0001717000000001,30.009500000000116,11,0.9741193636363636,469.0,1.0715313
12,6.5734367272651044e-09,0.547534139540758,3.6000881,3.5998774,3.5999660545454546,-1.3034342447056688,40.00329999999667,11,3.6000881,3.600071,-1.709999999999212e-05,40.00329999999667,11,0.9742309090909091,467.0,1.071654
13,2.0634813611139713e-08,0.3204572199013892,3.6001606,3.5997353,3.5999524888888885,-0.6612505137987217,30.011100000003353,9,3.5998573,3.5999041,4.679999999979145e-05,30.011100000003353,9,0.9745423636363636,466.0,1.0719966
14,8.862122252751767e-09,0.1505542638079581,3.6001377,3.5998755,3.599987592857143,-1.7875604583119138,45.007400000002235,14,3.6000519,3.5998755,-0.0001763999999999,45.007400000002235,14,0.9745494545454544,465.0,1.0720044
17,1.723893560606187e-09,-0.0363011348666175,3.6000919,3.5999489,3.6000290583333325,-0.0397671726184034,30.00940000000992,12,3.6000919,3.6000538,-3.8099999999818834e-05,30.00940000000992,12,0.9747482727272726,462.0,1.0722231
19,6.823964743589816e-09,-0.7566814480832517,3.6000948,3.5997725,3.599964815384615,1.3190641871465378,40.00340000001597,13,3.599906,3.599988,8.200000000035956e-05,40.00340000001597,13,0.9748978181818182,460.0,1.0723876
20,2.107036000000348e-08,0.0934378440322559,3.6002922,3.5998268,3.6000780999999997,-0.1994155171007356,30.002899999992223,10,3.6002922,3.5999985,-0.0002937000000002,30.002899999992223,10,0.9748825454545454,459.0,1.0723708
21,3.6162549999984475e-09,0.5363735881629721,3.6001921,3.6000233,3.600086866666667,-0.9526248715895932,30.004799999995157,9,3.6001921,3.600132,-6.0100000000229414e-05,30.004799999995157,9,0.9750666363636362,458.0,1.0725733
25,1.629900952380993e-08,-0.2662250055706709,3.6002598,3.5998449,3.6000687333333334,-0.3403302382881694,45.00809999997728,15,3.6000538,3.6001482,9.440000000005e-05,45.00809999997728,15,0.9749594545454544,454.0,1.0724554
28,1.2774664926470532e-08,-1.0278061973456862,3.600194,3.5998144,3.600049635294117,0.3507387097304062,50.00749999997788,17,3.6000977,3.600153,5.530000000009139e-05,50.00749999997788,17,0.9752002727272728,451.0,1.0727203
30,2.1873198958335165e-08,0.0076624515164235,3.6001883,3.5997581,3.59998018125,-1.2789312674735085,40.00580000001355,16,3.6001883,3.5997581,-0.0004302000000002,40.00580000001355,16,0.975118909090909,449.0,1.0726308
32,1.5500746181803293e-08,-0.0649196597489299,3.6001673,3.5997257,3.599953727272728,0.0096082210171815,45.01379999998608,11,3.5999384,3.5998869,-5.150000000009314e-05,45.01379999998608,11,0.9749396363636365,447.0,1.0724336
33,1.5240574853807762e-08,0.5989390967155845,3.6001587,3.5997639,3.5999402473684214,-0.7448996367969731,75.00109999999404,19,3.5998363,3.599946,0.0001096999999998,75.00109999999404,19,0.975043818181818,446.0,1.0725482
34,1.1176294625011374e-08,-0.3503592705474739,3.6001177,3.599824,3.59997595625,-1.5206226193917112,45.00580000001355,16,3.6000271,3.5998373,-0.0001898000000002,45.00580000001355,16,0.9749005454545454,445.0,1.0723906
35,1.5034909705878575e-08,-0.3897998468307144,3.6001854,3.5997696,3.600018670588235,-0.800930045295337,60.00200000000768,17,3.6000748,3.6001616,8.68000000000535e-05,60.00200000000768,17,0.9750141818181818,444.0,1.0725156
38,1.590323250000391e-08,-0.2319235463487404,3.6002531,3.5997849,3.6000131249999994,-0.4484474964370268,80.00750000000698,20,3.6000538,3.6000443,-9.499999999995625e-06,80.00750000000698,20,0.9754732727272728,441.0,1.0730206
39,1.2015658727279312e-08,0.2346571708080745,3.6001644,3.5998344,3.5999991545454546,-0.9509645824689984,30.001599999988684,11,3.599906,3.6000605,0.0001545000000002,30.001599999988684,11,0.975376909090909,440.0,1.0729146
40,1.0128484571436921e-08,0.2588595221347189,3.600152,3.5998373,3.59995678,-1.0046616315767931,35.01019999998971,15,3.5999613,3.5999794,1.81000000001319e-05,35.01019999998971,15,0.9753737272727272,439.0,1.0729111
42,9.60581672727464e-09,0.1053324515286816,3.60007,3.5998001,3.599919654545455,-1.7007991467780903,34.997400000022026,11,3.599925,3.60007,0.0001450000000002,34.997400000022026,11,0.9752350909090908,437.0,1.0727586
43,1.161554095238802e-08,-0.0440133770608199,3.6001387,3.5998058,3.599977233333333,-0.9719854179210988,49.99849999998696,15,3.6000328,3.5999079,-0.0001249000000003,49.99849999998696,15,0.9751896363636362,436.0,1.0727086
44,1.9684229264059593e-08,0.8248794544011123,3.600297,3.5997562,3.599995354545454,0.4317736641609642,89.99629999999888,22,3.6000595,3.6000433,-1.6200000000132775e-05,89.99629999999888,22,0.9753379999999998,435.0,1.0728718
45,3.490663863639052e-09,0.4285576990513549,3.6001282,3.5999355,3.600016025,-0.4672800609630303,40.008199999982025,12,3.5999584,3.5999355,-2.2899999999825837e-05,40.008199999982025,12,0.9751713636363636,434.0,1.0726885
46,1.6933126839832298e-08,0.3030022372537567,3.6002512,3.599741,3.599975927272727,-0.456345876593482,70.00820000001113,22,3.5999126,3.600152,0.0002393999999998,70.00820000001113,22,0.9752027272727272,433.0,1.072723
47,1.4143117597399317e-08,-0.3302364184905467,3.6001692,3.5997276,3.5999636954545453,-0.0498796532787331,80.0010000000184,22,3.5997276,3.5999212,0.0001935999999997,80.0010000000184,22,0.9752531818181818,432.0,1.0727785
48,1.2277797878781854e-08,-1.284164520570147,3.6002121,3.5997982,3.6000714166666667,2.713327489222144,40.01050000000396,12,3.6001215,3.6002083,8.679999999960941e-05,40.01050000000396,12,0.9750624545454544,431.0,1.0725687
49,1.4619951684199169e-08,-0.6629702169248516,3.6002769,3.5998573,3.6000733699999996,-0.4387389252158979,60.007600000011735,20,3.6001711,3.5998907,-0.0002803999999998,60.007600000011735,20,0.9750892727272727,430.0,1.0725982
50,2.0881370588243725e-08,-0.3001657856558529,3.6001492,3.5997477,3.5999899,-1.383435137431567,55.0118000000075,18,3.6001339,3.5999832,-0.0001506999999998,55.0118000000075,18,0.9752804545454544,429.0,1.0728085
53,2.3410586025656632e-08,-0.1756641146691494,3.6002283,3.5997877,3.6000128538461533,-1.306391687692198,40.007600000011735,13,3.6001101,3.6000624,-4.770000000009489e-05,40.007600000011735,13,0.9751044545454544,426.0,1.0726149
