cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,1.8393442622974e-08,-1.0122819576065536,4.1992,4.1989,4.1991163934426226,-1.009495025913624,1522.0,306,4.1992,4.1923,-0.0068999999999999,300.0,61,0.9773464168952634,475.0,0.1851295555555555
2,1.6967213114775483e-08,1.210112311815256,4.1992,4.1989,4.198973770491803,-0.5549259268636058,898.0,181,4.1989,4.1992,0.0003000000000001,300.0,61,0.9680744293050358,474.0,0.18337325
3,2.1491803278715604e-08,0.5202643571591532,4.1992,4.1989,4.1990131147540986,-1.789109905351288,828.0,167,4.1992,4.1989,-0.0003000000000001,300.0,61,0.9615001418066964,473.0,0.1821279444444444
4,1.2540983606573178e-08,1.8616039840494512,4.1992,4.1989,4.19894918032787,1.514147213472827,863.0,174,4.1992,4.1989,-0.0003000000000001,300.0,61,0.9587386506982843,472.0,0.1816048611111111
5,1.9622950819696852e-08,0.8348624372473114,4.1992,4.1989,4.198993442622951,-1.3483299130458313,876.0,177,4.1989,4.1992,0.0003000000000001,300.0,61,0.9554439546793424,471.0,0.1809807777777777
6,2.0655737704944066e-08,-0.6722061615636084,4.1992,4.1989,4.199096721311475,-1.6017784086211744,823.0,166,4.1992,4.1989,-0.0003000000000001,300.0,61,0.9455202721984672,470.0,0.1791010277777777
7,1.042622950820986e-08,2.240877502699438,4.1992,4.1989,4.198939344262296,3.122884112692863,786.0,159,4.1989,4.1992,0.0003000000000001,300.0,61,0.9416914913929054,469.0,0.1783757777777777
8,5.6065573770562446e-09,-3.5991253886958123,4.1992,4.1989,4.199180327868852,11.324094865932356,768.0,155,4.1992,4.1989,-0.0003000000000001,300.0,61,0.9328859847763838,468.0,0.1767078333333333
9,1.9622950819696852e-08,-0.8348624372473115,4.1992,4.1989,4.199106557377049,-1.3483299130458306,802.0,162,4.1989,4.1992,0.0003000000000001,300.0,61,0.9317657558678204,467.0,0.1764956388888889
10,2.2868852459045208e-08,0.0336238203495475,4.1992,4.1989,4.199047540983607,-2.067796610170171,798.0,161,4.1989,4.1992,0.0003000000000001,300.0,61,0.9293965428495256,466.0,0.1760468611111111
11,2.28688524590452e-08,0.033623820367765,4.1992,4.1989,4.1990475409836066,-2.0677966101693244,810.0,163,4.1989,4.1989,0.0,300.0,61,0.9279965133443474,465.0,0.1757816666666666
12,2.2377049180356063e-08,0.3059217425185653,4.1992,4.1989,4.199027868852459,-1.972203132929638,764.0,154,4.1989,4.1989,0.0,300.0,61,0.920431925306732,464.0,0.1743487777777777
13,1.6967213114775476e-08,1.210112311815256,4.1992,4.1989,4.198973770491803,-0.5549259268636044,794.0,160,4.1989,4.1989,0.0,300.0,61,0.923568683567522,463.0,0.1749429444444444
14,2.2721311475438464e-08,0.1686640598197195,4.1992,4.1989,4.199037704918033,-2.0395530828027137,819.0,165,4.1989,4.1989,0.0,300.0,61,0.9182710962757484,462.0,0.1739394722222222
15,8.114754098370884e-09,2.7658437445704673,4.1992,4.1989,4.198929508196722,5.840391052505627,802.0,162,4.1989,4.1989,0.0,300.0,61,0.9208206838924896,461.0,0.1744224166666666
16,1.3524590163951464e-08,1.7051861374537365,4.1992,4.1989,4.198954098360656,0.9373147016447811,838.0,169,4.1989,4.1989,0.0,300.0,61,0.9171731575614646,460.0,0.1737315
17,8.020085869746953e-31,0.0,4.1989,4.1989,4.198900000000001,0.0,823.0,166,4.1989,4.1989,0.0,300.0,61,0.9146052391928484,459.0,0.1732450833333333
18,9.295081967224822e-09,2.478794301438061,4.1992,4.1989,4.198934426229509,4.283858877590039,791.0,160,4.1992,4.1989,-0.0003000000000001,300.0,61,0.9096032902673092,458.0,0.1722976111111111
19,1.4754098360674323e-09,7.810249675878442,4.1992,4.1989,4.198904918032787,60.99999999969618,800.0,161,4.1989,4.1989,0.0,300.0,61,0.908048989154354,457.0,0.1720031944444444
20,8.114754098370884e-09,2.765843744539885,4.1992,4.1989,4.198929508196723,5.840391052389023,814.0,164,4.1989,4.1989,0.0,300.0,61,0.9096009439310694,456.0,0.1722971666666666
21,2.0655737704944052e-08,0.6722061615444408,4.1992,4.1989,4.199003278688526,-1.601778408638935,827.0,167,4.1989,4.1989,0.0,300.0,61,0.908778846370995,455.0,0.1721414444444444
22,2.1098360655764295e-08,0.595105286841094,4.1992,4.1989,4.199008196721312,-1.7028033334389037,741.0,150,4.1992,4.1989,-0.0003000000000001,300.0,61,0.9062506690724432,454.0,0.1716625555555555
23,1.8393442622973992e-08,1.012281957626867,4.1992,4.1989,4.198983606557377,-1.0094950258852764,742.0,150,4.1989,4.1989,0.0,300.0,61,0.903197499040202,453.0,0.1710842222222222
24,2.28196721311763e-08,0.1009801002776678,4.1992,4.1989,4.19904262295082,-2.05842268082895,801.0,162,4.1989,4.1917,-0.0072,300.0,61,0.9037000549335972,452.0,0.1711794166666666
25,6.885245901648019e-09,3.1252134986460103,4.1992,4.1989,4.198924590163935,8.02926442333999,765.0,155,4.1989,4.1989,0.0,300.0,61,0.8999904973382282,451.0,0.17047675
26,8.020085869746953e-31,0.0,4.1989,4.1989,4.198900000000001,0.0,779.0,157,4.1989,4.1992,0.0003000000000001,300.0,61,0.9006367663263208,450.0,0.1705991666666666
27,5.6065573770562446e-09,3.5991253886958123,4.1992,4.1989,4.198919672131148,11.32409486593236,771.0,156,4.1989,4.192,-0.0068999999999999,300.0,61,0.9021283029448572,449.0,0.1708816944444444
28,8.114754098370886e-09,2.765843744539884,4.1992,4.1989,4.198929508196723,5.840391052389018,790.0,159,4.1989,4.1989,0.0,300.0,61,0.8999997360371731,448.0,0.1704785
29,2.901639344265951e-09,5.380496869725066,4.1992,4.1989,4.198909836065575,27.862683136351755,788.0,159,4.1989,4.1759,-0.0229999999999996,300.0,61,0.9008988227551208,447.0,0.1706488055555555
30,9.29508196722482e-09,2.4787943014380636,4.1992,4.1989,4.198934426229509,4.283858877590049,811.0,164,4.1989,4.1936,-0.0053,300.0,61,0.899739586006568,446.0,0.1704292222222222
31,1.3524590163951464e-08,1.7051861374537365,4.1992,4.1989,4.198954098360656,0.9373147016447811,813.0,164,4.1992,4.1989,-0.0003000000000001,300.0,61,0.8990983029829853,445.0,0.17030775
32,6.885245901648021e-09,3.125213498679208,4.1992,4.1989,4.1989245901639345,8.029264423483019,808.0,163,4.1989,4.1992,0.0003000000000001,300.0,61,0.8951351944276861,444.0,0.1695570555555555
33,2.1836065573798007e-08,-0.447327296770702,4.1992,4.1989,4.1990819672131146,-1.862076863543085,780.0,157,4.1992,4.1989,-0.0003000000000001,300.0,61,0.8957280842663198,443.0,0.1696693611111111
34,9.29508196722482e-09,2.478794301438064,4.1992,4.1989,4.198934426229509,4.283858877590049,771.0,156,4.1989,4.1989,0.0,300.0,61,0.8938570277609705,442.0,0.1693149444444444
35,2.901639344265951e-09,5.380496869776208,4.1992,4.1989,4.1989098360655746,27.86268313673108,799.0,161,4.1989,4.1989,0.0,300.0,61,0.8928901905840941,441.0,0.1691318055555555
36,9.295081967224822e-09,2.478794301438061,4.1992,4.1989,4.198934426229509,4.283858877590039,775.0,156,4.1989,4.1765,-0.0224000000000001,300.0,61,0.8932276230646026,440.0,0.1691957222222222
37,2.901639344265952e-09,5.380496869725066,4.1992,4.1989,4.198909836065575,27.862683136351755,835.0,168,4.1989,4.1992,0.0003000000000001,300.0,61,0.8977383078399012,439.0,0.1700501388888888
38,1.7704918032809198e-08,1.1082054477008465,4.1992,4.1989,4.198978688524591,-0.7991915059829102,783.0,158,4.1989,4.1989,0.0,300.0,61,0.8957112199745951,438.0,0.1696661666666666
39,1.3524590163951464e-08,1.705186137453736,4.1992,4.1989,4.198954098360656,0.9373147016447811,752.0,152,4.1989,4.1989,0.0,300.0,61,0.8946229598973009,437.0,0.1694600277777777
40,1.1508196721325981e-08,2.038140223746885,4.1992,4.1989,4.1989442622950826,2.225943742561631,729.0,147,4.1989,4.1765,-0.0224000000000001,300.0,61,0.891741219056591,436.0,0.1689141666666666
41,8.020085869746953e-31,0.0,4.1989,4.1989,4.198900000000001,0.0,745.0,150,4.1989,4.1989,0.0,300.0,61,0.8932224904540776,435.0,0.16919475
