cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.1995,4.1995,4.1995,0.0,903.0,182,4.1995,4.1753,-0.0241999999999995,300.0,61,0.9947057685038728,905.0,0.1366235833333333
2,0.0,0.0,4.1995,4.1995,4.1995,0.0,839.0,169,4.1995,4.1995,0.0,300.0,61,0.993511947412818,904.0,0.1364596111111111
3,5.6065573770562446e-09,3.5991253886958123,4.1998,4.1995,4.199519672131148,11.32409486593236,860.0,173,4.1995,4.1995,0.0,300.0,61,0.997675456611793,903.0,0.1370314722222222
4,0.0,0.0,4.1995,4.1995,4.1995,0.0,825.0,167,4.1995,4.1995,0.0,300.0,61,0.9891888710715694,902.0,0.1358658333333333
5,0.0,0.0,4.1995,4.1995,4.1995,0.0,832.0,168,4.1995,4.1995,0.0,300.0,61,0.9909240879039004,901.0,0.1361041666666666
6,1.4754098360674323e-09,7.810249675878441,4.1998,4.1995,4.199504918032787,60.99999999969619,837.0,169,4.1995,4.1995,0.0,300.0,61,0.991685115985493,900.0,0.1362086944444444
7,0.0,0.0,4.1995,4.1995,4.1995,0.0,827.0,167,4.1995,4.1995,0.0,300.0,61,0.9853139579588108,899.0,0.1353336111111111
8,0.0,0.0,4.1995,4.1995,4.1995,0.0,849.0,171,4.1995,4.175,-0.0244999999999997,300.0,61,0.9862199919225454,898.0,0.1354580555555555
9,0.0,0.0,4.1995,4.1995,4.1995,0.0,836.0,169,4.1995,4.1995,0.0,300.0,61,0.980695813860176,897.0,0.1346993055555555
10,0.0,0.0,4.1995,4.1995,4.1995,0.0,840.0,169,4.1995,4.1995,0.0,300.0,61,0.9840323648275188,896.0,0.1351575833333333
11,1.4754098360674323e-09,7.810249675878441,4.1998,4.1995,4.199504918032787,60.99999999969619,798.0,161,4.1995,4.1948,-0.0046999999999997,300.0,61,0.978838848713968,895.0,0.13444425
12,0.0,0.0,4.1995,4.1995,4.1995,0.0,800.0,161,4.1995,4.1995,0.0,300.0,61,0.9797750163965856,894.0,0.1345728333333333
13,0.0,0.0,4.1995,4.1995,4.1995,0.0,833.0,168,4.1995,4.1995,0.0,300.0,61,0.9749121622318532,893.0,0.1339049166666666
14,0.0,0.0,4.1995,4.1995,4.1995,0.0,800.0,162,4.1995,4.1995,0.0,300.0,61,0.969854551212862,892.0,0.13321025
15,0.0,0.0,4.1995,4.1995,4.1995,0.0,764.0,154,4.1995,4.1995,0.0,300.0,61,0.9691616779182736,891.0,0.1331150833333333
16,1.4754098360674323e-09,7.810249675878441,4.1998,4.1995,4.199504918032787,60.99999999969619,765.0,154,4.1995,4.1995,0.0,300.0,61,0.9681909272428436,890.0,0.13298175
17,1.4754098360674323e-09,7.810249675878442,4.1998,4.1995,4.199504918032787,60.99999999969618,816.0,165,4.1995,4.1995,0.0,300.0,61,0.9669457372618804,889.0,0.1328107222222222
18,5.6065573770562446e-09,3.5991253886958123,4.1998,4.1995,4.199519672131148,11.324094865932356,800.0,162,4.1995,4.1995,0.0,300.0,61,0.968209331057732,888.0,0.1329842777777777
19,1.042622950820986e-08,2.2408775027264185,4.1998,4.1995,4.199539344262295,3.122884112776209,777.0,157,4.1995,4.1995,0.0,300.0,61,0.964172828405459,887.0,0.1324298611111111
20,4.2786885245955535e-09,4.275398459370035,4.1998,4.1995,4.19951475409836,16.83004494241682,794.0,160,4.1995,4.1998,0.0003000000000001,300.0,61,0.9614061889804834,886.0,0.1320498611111111
21,2.2819672131176293e-08,0.100980100277668,4.1998,4.1995,4.19964262295082,-2.0584226808289494,768.0,155,4.1995,4.1998,0.0003000000000001,300.0,61,0.9609646996628868,885.0,0.1319892222222222
22,2.1836065573798004e-08,0.447327296770702,4.1998,4.1995,4.199618032786885,-1.862076863543085,762.0,154,4.1998,4.1995,-0.0003000000000001,300.0,61,0.959831348249322,884.0,0.1318335555555555
23,2.2573770491831733e-08,-0.236900092600351,4.1998,4.1995,4.199667213114754,-2.010940358997372,767.0,155,4.1998,4.1998,0.0,300.0,61,0.957692663167515,883.0,0.1315398055555555
24,2.2721311475438474e-08,0.1686640598014434,4.1998,4.1995,4.199637704918033,-2.039553082806964,775.0,157,4.1995,4.1995,0.0,300.0,61,0.9582979666615904,882.0,0.1316229444444444
25,2.2868852459045205e-08,0.0336238203677647,4.1998,4.1995,4.199647540983606,-2.067796610169325,728.0,147,4.1998,4.1998,0.0,300.0,61,0.954701942128294,881.0,0.1311290277777777
26,1.3524590163951473e-08,-1.705186137477422,4.1998,4.1995,4.199745901639345,0.937314701700461,737.0,149,4.1998,4.1998,0.0,300.0,61,0.9533066902720873,880.0,0.1309373888888888
27,1.6180327868872843e-08,-1.3191358526110255,4.1998,4.1995,4.199731147540984,-0.2698256764989213,746.0,151,4.1998,4.1995,-0.0003000000000001,300.0,61,0.9550831640081244,879.0,0.1311813888888889
28,6.885245901648018e-09,-3.125213498712412,4.1998,4.1995,4.199775409836066,8.029264423626056,810.0,164,4.1998,4.1951,-0.0046999999999997,300.0,61,0.956928601490062,878.0,0.1314348611111111
29,2.0655737704944066e-08,-0.6722061615827765,4.1998,4.1995,4.199696721311476,-1.6017784086034117,775.0,156,4.1995,4.1948,-0.0046999999999997,300.0,61,0.9549551462628022,877.0,0.1311638055555555
