cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.1995,4.1995,4.1995,0.0,659.0,133,4.1995,4.1995,0.0,300.0,61,1.0042778990383328,2738.0,0.1030007777777777
2,8.114754098370886e-09,2.7658437445704664,4.1998,4.1995,4.199529508196721,5.840391052505623,647.0,131,4.1995,4.1995,0.0,300.0,61,1.0029591848618435,2737.0,0.1028655277777777
3,2.901639344265952e-09,5.380496869776207,4.1998,4.1995,4.199509836065574,27.86268313673108,626.0,127,4.1995,4.1995,0.0,300.0,61,1.0079233894502324,2736.0,0.1033746666666666
4,1.4754098360674323e-09,7.810249675878442,4.1998,4.1995,4.199504918032787,60.99999999969618,609.0,123,4.1995,4.1995,0.0,300.0,61,1.0067149066702994,2735.0,0.1032507222222222
5,5.606557377056245e-09,3.5991253886958123,4.1998,4.1995,4.199519672131148,11.32409486593236,663.0,134,4.1995,4.1995,0.0,300.0,61,1.0105816723917476,2734.0,0.1036473055555555
6,5.606557377056245e-09,3.5991253886958123,4.1998,4.1995,4.199519672131148,11.32409486593236,630.0,127,4.1995,4.1995,0.0,300.0,61,1.0109838680278302,2733.0,0.1036885555555555
7,0.0,0.0,4.1995,4.1995,4.1995,0.0,600.0,121,4.1995,4.1995,0.0,300.0,61,1.009750197238365,2732.0,0.1035620277777777
8,4.2786885245955535e-09,4.275398459370035,4.1998,4.1995,4.19951475409836,16.83004494241682,623.0,126,4.1995,4.1995,0.0,300.0,61,1.0092621456988222,2731.0,0.1035119722222222
9,1.4754098360674323e-09,7.810249675878441,4.1998,4.1995,4.199504918032787,60.99999999969619,628.0,127,4.1995,4.1995,0.0,300.0,61,1.0099468262160052,2730.0,0.1035821944444444
10,6.885245901648021e-09,3.125213498679208,4.1998,4.1995,4.199524590163934,8.02926442348302,643.0,130,4.1995,4.1995,0.0,300.0,61,1.014219037639282,2729.0,0.1040203611111111
11,1.2540983606573177e-08,1.8616039840494512,4.1998,4.1995,4.199549180327869,1.514147213472827,600.0,122,4.1995,4.1995,0.0,300.0,61,1.00866711282847,2728.0,0.1034509444444444
12,1.6180327868872846e-08,1.3191358525893682,4.1998,4.1995,4.1995688524590165,-0.2698256765383067,648.0,131,4.1995,4.1995,0.0,300.0,61,1.010395606127782,2727.0,0.1036282222222222
13,1.4459016393460842e-08,1.5645937536945216,4.1998,4.1995,4.199559016393442,0.4620164839890095,644.0,130,4.1995,4.1995,0.0,300.0,61,1.0144094373242425,2726.0,0.1040398888888888
14,5.6065573770562446e-09,3.5991253886958123,4.1998,4.1995,4.199519672131148,11.32409486593236,624.0,126,4.1995,4.1998,0.0003000000000001,300.0,61,1.013440646893086,2725.0,0.1039405277777777
15,4.278688524595555e-09,4.275398459370033,4.1998,4.1995,4.19951475409836,16.83004494241679,604.0,122,4.1995,4.1995,0.0,300.0,61,1.009603131763353,2724.0,0.1035469444444444
16,1.4754098360674323e-09,7.810249675878442,4.1998,4.1995,4.199504918032787,60.99999999969618,642.0,130,4.1995,4.1995,0.0,300.0,61,1.0127749250927554,2723.0,0.10387225
17,8.114754098370884e-09,2.765843744539885,4.1998,4.1995,4.199529508196722,5.840391052389025,640.0,129,4.1995,4.1995,0.0,300.0,61,1.0121509124695,2722.0,0.10380825
18,0.0,0.0,4.1995,4.1995,4.1995,0.0,641.0,130,4.1995,4.1995,0.0,300.0,61,1.0135714620393674,2721.0,0.1039539444444444
19,2.901639344265951e-09,5.380496869776206,4.1998,4.1995,4.199509836065574,27.86268313673108,645.0,130,4.1995,4.1995,0.0,300.0,61,1.0159689272047563,2720.0,0.1041998333333333
20,4.278688524595555e-09,4.275398459370033,4.1998,4.1995,4.19951475409836,16.83004494241679,629.0,127,4.1995,4.1995,0.0,300.0,61,1.0120447436551268,2719.0,0.1037973611111111
21,6.885245901648021e-09,3.125213498679208,4.1998,4.1995,4.199524590163934,8.02926442348302,656.0,133,4.1995,4.1995,0.0,300.0,61,1.0138087168388343,2718.0,0.1039782777777777
22,1.3524590163951461e-08,1.7051861374537365,4.1998,4.1995,4.199554098360656,0.9373147016447811,636.0,129,4.1995,4.1995,0.0,300.0,61,1.0140744097135796,2717.0,0.1040055277777777
23,9.295081967224824e-09,2.478794301438061,4.1998,4.1995,4.1995344262295085,4.283858877590039,643.0,130,4.1995,4.1995,0.0,300.0,61,1.0131069734764844,2716.0,0.1039063055555555
24,1.7704918032809198e-08,1.1082054477422545,4.1998,4.1995,4.199578688524589,-0.7991915059196493,650.0,131,4.1995,4.1995,0.0,300.0,61,1.0138813016404975,2715.0,0.1039857222222222
25,9.295081967224822e-09,2.478794301438061,4.1998,4.1995,4.1995344262295085,4.283858877590039,657.0,133,4.1995,4.1995,0.0,300.0,61,1.0130016171785474,2714.0,0.1038955
26,4.2786885245955535e-09,4.275398459370035,4.1998,4.1995,4.19951475409836,16.83004494241682,617.0,125,4.1995,4.1995,0.0,300.0,61,1.0086202577139631,2713.0,0.1034461388888888
27,1.3524590163951464e-08,1.705186137453736,4.1998,4.1995,4.199554098360656,0.9373147016447811,626.0,127,4.1998,4.1998,0.0,300.0,61,1.0088721378092878,2712.0,0.1034719722222222
28,1.53442622951013e-08,1.4366940083196431,4.1998,4.1995,4.19956393442623,0.0651328507354143,637.0,129,4.1995,4.1998,0.0003000000000001,300.0,61,1.0099893479095168,2711.0,0.1035865555555555
29,2.901639344265952e-09,5.380496869776207,4.1998,4.1995,4.199509836065574,27.86268313673108,630.0,127,4.1995,4.1995,0.0,300.0,61,1.0101123087302453,2710.0,0.1035991666666666
30,2.901639344265952e-09,5.380496869776208,4.1998,4.1995,4.199509836065574,27.86268313673108,632.0,128,4.1995,4.1995,0.0,300.0,61,1.0117457376064836,2709.0,0.1037666944444444
31,0.0,0.0,4.1995,4.1995,4.1995,0.0,627.0,127,4.1995,4.1995,0.0,300.0,61,1.010836531714006,2708.0,0.1036734444444444
32,1.4754098360674323e-09,7.810249675878442,4.1998,4.1995,4.199504918032787,60.99999999969618,653.0,132,4.1995,4.1995,0.0,300.0,61,1.0107902182771238,2707.0,0.1036686944444444
33,8.114754098370882e-09,2.765843744539885,4.1998,4.1995,4.199529508196722,5.840391052389023,637.0,129,4.1995,4.1995,0.0,300.0,61,1.008307168047087,2706.0,0.1034140277777777
34,2.9016393442659523e-09,5.380496869776205,4.1998,4.1995,4.199509836065574,27.862683136731057,637.0,129,4.1995,4.1995,0.0,300.0,61,1.010894762058624,2705.0,0.1036794166666666
35,6.885245901648021e-09,3.125213498679208,4.1998,4.1995,4.199524590163934,8.02926442348302,628.0,127,4.1995,4.1995,0.0,300.0,61,1.007843221161828,2704.0,0.1033664444444444
36,8.114754098370882e-09,2.7658437445704673,4.1998,4.1995,4.199529508196721,5.840391052505627,661.0,134,4.1995,4.1995,0.0,300.0,61,1.0109196792293444,2703.0,0.1036819722222222
