cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.3312846230642225e-06,0.5993515806007469,4.1971,4.1895,4.192093197278912,-0.5128686372491815,300.05999999999267,294,4.1971,4.1897,-0.0073999999999996,300.05999999999267,294,0.0555,947.0,0.111
2,1.6583608396841112e-06,0.8332240518056857,4.1969,4.1914,4.19308361774744,-0.0056552100570272,299.99999999999727,293,4.1969,4.1914,-0.0055000000000005,299.99999999999727,293,0.2225,946.0,0.445
3,1.7376684276966588e-06,0.8060630498480509,4.1971,4.1914,4.193071331058021,-0.0864824365652197,299.99999999999363,293,4.1971,4.1914,-0.0057,299.99999999999363,293,0.378,945.0,0.756
4,2.0774484548133672e-06,0.7666633852403006,4.1971,4.1908,4.192807167235495,-0.2066823141584,300.05999999999403,293,4.1971,4.1908,-0.0062999999999995,300.05999999999403,293,0.456,944.0,0.912
5,2.3869570807425255e-06,0.7144690149331101,4.1971,4.1905,4.192648122866895,-0.259906258218098,299.9999999999927,293,4.1971,4.1906,-0.0064999999999999,299.9999999999927,293,0.5115,943.0,1.023
6,2.4998127542195184e-06,0.7084013173814709,4.1971,4.1905,4.192545051194539,-0.2822257075952663,299.9999999999927,293,4.1971,4.1905,-0.0065999999999997,299.9999999999927,293,0.9585,942.0,1.917
7,3.1817490298751513e-06,0.6252047850518241,4.1971,4.1898,4.192212969283277,-0.4472124480337709,300.0599999999904,293,4.1971,4.1898,-0.0072999999999998,300.0599999999904,293,0.556,941.0,1.112
8,2.581601757913053e-06,0.6824203343409825,4.1971,4.1903,4.192582252559727,-0.3361550694928317,299.9999999999927,293,4.1971,4.1905,-0.0065999999999997,299.9999999999927,293,0.6005,940.0,1.201
9,2.590401140773393e-06,0.6901871320490247,4.1971,4.1903,4.1925795221843005,-0.3328968543902051,299.9999999999927,293,4.1971,4.1903,-0.0068000000000001,299.9999999999927,293,0.6225,939.0,1.245
10,2.584901117396926e-06,0.7034629678613364,4.1971,4.1903,4.192568600682593,-0.3043531738030198,299.9999999999927,293,4.1971,4.1903,-0.0068000000000001,299.9999999999927,293,0.645,938.0,1.29
11,2.6077507129833864e-06,0.6899876534299146,4.1971,4.1903,4.192555631399317,-0.3296549375351274,299.9999999999927,293,4.1971,4.1905,-0.0065999999999997,299.9999999999927,293,0.667,937.0,1.334
