cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.434415267813571e-06,0.5182069195459234,4.1978,4.1908,4.193324489795919,-0.7057537694781688,300.1199999999926,294,4.1978,4.1908,-0.0069999999999996,300.1199999999926,294,0.9305,405.0,1.861
2,3.3012309906898984e-06,0.5273930114898949,4.1978,4.1909,4.19338843537415,-0.6847399742591227,299.9999999999927,294,4.1978,4.1909,-0.0068999999999999,299.9999999999927,294,0.934,404.0,1.868
3,3.1884994623405915e-06,0.5310325247018607,4.1978,4.1909,4.193465529010238,-0.6725271910431387,299.9999999999927,293,4.1978,4.1909,-0.0068999999999999,299.9999999999927,293,0.9375,403.0,1.875
4,3.1551853756604933e-06,0.5306387256396392,4.1978,4.1909,4.193481911262799,-0.671126941172461,299.9999999999927,293,4.1978,4.1911,-0.0067000000000003,299.9999999999927,293,0.94,402.0,1.88
5,3.1089394081070516e-06,0.514325623257458,4.1978,4.1911,4.193558703071672,-0.6856834638539304,299.9999999999927,293,4.1978,4.1911,-0.0067000000000003,299.9999999999927,293,0.9425,401.0,1.885
6,3.0822277806349824e-06,0.5260470894991452,4.1978,4.1911,4.193572013651877,-0.6641901864358921,300.0599999999977,293,4.1978,4.1911,-0.0067000000000003,300.0599999999977,293,0.945,400.0,1.89
7,3.0600516620693414e-06,0.5278310374455133,4.1978,4.1911,4.19359590443686,-0.6675875393013797,299.9999999999927,293,4.1978,4.1911,-0.0067000000000003,299.9999999999927,293,0.947,399.0,1.894
8,3.0437774089486233e-06,0.5263285135723158,4.1978,4.1911,4.1935791808873715,-0.6664042359269704,299.9999999999927,293,4.1978,4.1911,-0.0067000000000003,299.9999999999927,293,0.949,398.0,1.898
9,2.9842037963439944e-06,0.5072494766472481,4.1978,4.1912,4.193623549488054,-0.6836683986327907,299.9999999999927,293,4.1978,4.1912,-0.0065999999999997,299.9999999999927,293,0.9485,397.0,1.897
10,3.1362064612652744e-06,0.539826437339597,4.1978,4.1909,4.193449146757679,-0.6757107218523131,300.0,293,4.1978,4.1911,-0.0067000000000003,300.0,293,0.95,396.0,1.9
11,3.0188159086160804e-06,0.5179102497791599,4.1978,4.1911,4.193573469387755,-0.6785238122370933,300.0599999999977,294,4.1978,4.1912,-0.0065999999999997,300.0599999999977,294,0.9535,395.0,1.907
12,2.965830489192361e-06,0.5295707116026109,4.1978,4.1912,4.193616666666666,-0.6685503566829119,300.0,294,4.1978,4.1912,-0.0065999999999997,300.0,294,0.9555,394.0,1.911
13,2.9702329873930083e-06,0.5328434495466191,4.1978,4.1912,4.193613265306122,-0.6614214448079494,300.0,294,4.1978,4.1912,-0.0065999999999997,300.0,294,0.957,393.0,1.914
14,2.9808675198893945e-06,0.5235285142949391,4.1978,4.1912,4.193607118644067,-0.6797763419905629,300.0,295,4.1978,4.1912,-0.0065999999999997,300.0,295,0.9585,392.0,1.917
15,2.9138939193426064e-06,0.5371592992803365,4.1978,4.1912,4.193662244897959,-0.6436423911655695,299.99999999998545,294,4.1978,4.1912,-0.0065999999999997,299.99999999998545,294,0.96,391.0,1.92
16,2.8999857212510635e-06,0.5317383705137492,4.1978,4.1912,4.1936683673469375,-0.6693969292668123,300.0,294,4.1978,4.1914,-0.0064000000000001,300.0,294,0.9615,390.0,1.923
17,2.9181102133687576e-06,0.5159677868735193,4.1978,4.1912,4.19365544217687,-0.6833288146251717,299.99999999998545,294,4.1978,4.1914,-0.0064000000000001,299.99999999998545,294,0.963,389.0,1.926
18,2.8886117836967e-06,0.5315357386263443,4.1978,4.1912,4.1936593220338985,-0.6574352846134279,300.0599999999831,295,4.1978,4.1914,-0.0064000000000001,300.0599999999831,295,0.964,388.0,1.928
