cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.584969610547404e-06,0.5608355983315324,4.1971,4.1892,4.191931399317407,-0.5560928014408231,299.99999999999227,293,4.1971,4.1892,-0.0079000000000002,299.99999999999227,293,0.9425,749.0,1.885
2,3.4807651129084054e-06,0.5938858574853315,4.1971,4.1894,4.192029010238907,-0.5188138566961134,299.9999999999909,293,4.1971,4.1894,-0.0076999999999998,299.9999999999909,293,0.92,748.0,1.84
3,3.422576558043811e-06,0.6007737570880314,4.1971,4.1894,4.1920733788395905,-0.5208695918316346,299.9999999999927,293,4.1971,4.1894,-0.0076999999999998,299.9999999999927,293,0.907,747.0,1.814
4,3.3204747767543627e-06,0.6080630906143845,4.1971,4.1897,4.192160750853243,-0.5036848152205078,299.9999999999927,293,4.1971,4.1897,-0.0073999999999996,299.9999999999927,293,0.9105,746.0,1.821
5,3.3042206274252406e-06,0.6044814227442031,4.1971,4.1898,4.192249488054607,-0.5210547638760374,299.9999999999927,293,4.1971,4.1898,-0.0072999999999998,299.9999999999927,293,0.9215,745.0,1.843
6,3.216750432465292e-06,0.6165765577412134,4.1972,4.1898,4.192331399317406,-0.4954629466820131,299.9999999999927,293,4.1972,4.1898,-0.0073999999999996,299.9999999999927,293,0.947,744.0,1.894
7,3.247456169058871e-06,0.61231392696383,4.1972,4.1898,4.192289419795221,-0.5059616458158933,299.9999999999927,293,4.1972,4.1898,-0.0073999999999996,299.9999999999927,293,0.9585,743.0,1.917
8,3.2391776146617425e-06,0.6125769712968612,4.1972,4.1898,4.192300682593856,-0.4979268951369988,300.0599999999904,293,4.1972,4.1898,-0.0073999999999996,300.0599999999904,293,0.9365,742.0,1.873
9,3.189667118612328e-06,0.6209641787608705,4.1972,4.1898,4.192339931740614,-0.5010024931101382,299.9999999999927,293,4.1972,4.19,-0.0071999999999992,299.9999999999927,293,0.919,741.0,1.838
10,3.3739527327130144e-06,0.6279183212957911,4.1972,4.1897,4.192138566552901,-0.4667703491132915,299.9999999999927,293,4.1972,4.1897,-0.0074999999999993,299.9999999999927,293,0.9195,740.0,1.839
11,3.2710912151105813e-06,0.623951610335261,4.1972,4.1898,4.192260750853242,-0.4813091685769168,299.99999999998545,293,4.1972,4.1898,-0.0073999999999996,299.99999999998545,293,0.932,739.0,1.864
12,3.1302218430034426e-06,0.6227142989232608,4.1972,4.19,4.192421428571429,-0.471266483829651,300.0599999999831,294,4.1972,4.19,-0.0071999999999992,300.0599999999831,294,0.9595,738.0,1.919
13,3.1451687910658983e-06,0.6144578480150097,4.1972,4.19,4.192418027210885,-0.4910689877938021,299.99999999998545,294,4.1972,4.19,-0.0071999999999992,299.99999999998545,294,0.968,737.0,1.936
14,3.1563470780803805e-06,0.6218010039684719,4.1972,4.19,4.192398979591837,-0.4792713546296738,300.0599999999977,294,4.1972,4.19,-0.0071999999999992,300.0599999999977,294,0.9465,736.0,1.893
15,3.0964435467019988e-06,0.6298744362105108,4.1972,4.19,4.192438775510204,-0.4594154505747618,299.99999999998545,294,4.1972,4.19,-0.0071999999999992,299.99999999998545,294,0.932,735.0,1.864
16,3.0836573332405433e-06,0.6265802924805061,4.1972,4.19,4.1924534013605435,-0.4649897922841788,300.0599999999977,294,4.1972,4.19,-0.0071999999999992,300.0599999999977,294,0.9335,734.0,1.867
17,3.0539732070303274e-06,0.6343022252439718,4.1972,4.1901,4.192485034013606,-0.4505522515395919,300.0,294,4.1972,4.1901,-0.0070999999999994,300.0,294,0.9395,733.0,1.879
18,3.013392421815239e-06,0.6375266760221887,4.1972,4.1901,4.19254387755102,-0.4490418207439441,300.0599999999977,294,4.1972,4.1901,-0.0070999999999994,300.0599999999977,294,0.969,732.0,1.938
19,3.0641563929326913e-06,0.6252082120544578,4.1972,4.1901,4.192502721088435,-0.4703838371451088,300.0,294,4.1972,4.1901,-0.0070999999999994,300.0,294,0.975,731.0,1.95
20,3.056095284530246e-06,0.6309168064882723,4.1972,4.1901,4.192512244897959,-0.4570631872100104,299.99999999998545,294,4.1972,4.1901,-0.0070999999999994,299.99999999998545,294,0.954,730.0,1.908
21,3.028865304595883e-06,0.6450451191559967,4.1972,4.1901,4.192508532423208,-0.4326661031300287,300.0599999999977,293,4.1972,4.1901,-0.0070999999999994,300.0599999999977,293,0.9395,729.0,1.879
22,3.0132918790033164e-06,0.6300643905924991,4.1972,4.1901,4.192517406143344,-0.4655207824606178,299.9999999999709,293,4.1972,4.1901,-0.0070999999999994,299.9999999999709,293,0.941,728.0,1.882
23,2.978376969470414e-06,0.6309732904044081,4.1972,4.1901,4.192572354948805,-0.4630573129315465,300.05999999996857,293,4.1972,4.1901,-0.0070999999999994,300.05999999996857,293,0.9455,727.0,1.891
24,2.920048389359137e-06,0.634706697061417,4.1972,4.1903,4.192618088737202,-0.4552857696161556,300.0599999999977,293,4.1972,4.1903,-0.0068999999999999,300.0599999999977,293,0.976,726.0,1.952
25,2.9611599420263955e-06,0.6346115018719769,4.1972,4.1901,4.192565870307168,-0.4610801589345157,300.0599999999977,293,4.1972,4.1901,-0.0070999999999994,300.0599999999977,293,0.9795,725.0,1.959
26,2.9957120482491717e-06,0.6327585356657831,4.1972,4.1901,4.192535153583618,-0.4570556901846476,300.0,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.959,724.0,1.918
27,2.9503892187574247e-06,0.6419131393202849,4.1972,4.1901,4.192558020477816,-0.4469826532778675,300.0,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.945,723.0,1.89
28,2.958054841273633e-06,0.6505058747665025,4.1972,4.1901,4.192541638225255,-0.4333580872276004,300.0599999999977,293,4.1972,4.1901,-0.0070999999999994,300.0599999999977,293,0.946,722.0,1.892
29,2.931400252466355e-06,0.6412528752388933,4.1972,4.1901,4.192566894197952,-0.4349046447913682,299.9999999999709,293,4.1972,4.1901,-0.0070999999999994,299.9999999999709,293,0.949,721.0,1.898
30,2.8871740146805694e-06,0.6436404511190634,4.1972,4.1903,4.192631740614335,-0.4372892997256978,300.0599999999977,293,4.1972,4.1903,-0.0068999999999999,300.0599999999977,293,0.9805,720.0,1.961
31,2.9246065734724673e-06,0.6427477318679228,4.1972,4.1903,4.192590784982936,-0.4457297680209486,299.9999999999709,293,4.1972,4.1903,-0.0068999999999999,299.9999999999709,293,0.982,719.0,1.964
32,3.0071511057086254e-06,0.6380107377023251,4.1972,4.1901,4.192524914675768,-0.4425237073824291,300.0599999999977,293,4.1972,4.1901,-0.0070999999999994,300.0599999999977,293,0.9615,718.0,1.923
33,2.9797730141662725e-06,0.6441896412695952,4.1972,4.1901,4.192535836177474,-0.4504271442054519,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.9485,717.0,1.897
34,2.932078872317686e-06,0.6546711718741748,4.1972,4.1901,4.192562457337885,-0.4158371065056512,300.0,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.9495,716.0,1.899
35,2.9105381270747797e-06,0.6558382459893081,4.1972,4.1903,4.1925795221843005,-0.421659768931661,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.95,715.0,1.9
36,2.8727895179766208e-06,0.6420273717885052,4.1972,4.1903,4.192621501706484,-0.4357644889441467,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.9835,714.0,1.967
37,2.9027738557203457e-06,0.6484576330404173,4.1972,4.1903,4.192600341296927,-0.4294482928022578,299.9999999999709,293,4.1972,4.1903,-0.0068999999999999,299.9999999999709,293,0.9835,713.0,1.967
38,2.9731093085231913e-06,0.6547710128274846,4.1972,4.1901,4.192535153583618,-0.4249501168493226,300.0,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.9635,712.0,1.927
39,2.865288466034016e-06,0.6491371062046247,4.1972,4.1903,4.192595563139932,-0.4340284784040342,300.05999999996857,293,4.1972,4.1903,-0.0068999999999999,300.05999999996857,293,0.95,711.0,1.9
40,2.956098695591301e-06,0.6499448964849223,4.1972,4.1901,4.192543686006826,-0.4213227397147832,299.9999999999709,293,4.1972,4.1901,-0.0070999999999994,299.9999999999709,293,0.95,710.0,1.9
41,2.8738587591753817e-06,0.6521017306183593,4.1972,4.1903,4.192581228668942,-0.4399464555750727,300.0599999999977,293,4.1972,4.1903,-0.0068999999999999,300.0599999999977,293,0.951,709.0,1.902
42,2.874384730469013e-06,0.6555152195603923,4.1972,4.1903,4.19260819112628,-0.4262780044180823,300.0599999999977,293,4.1972,4.1903,-0.0068999999999999,300.0599999999977,293,0.9855,708.0,1.971
43,2.905810229557372e-06,0.6617227511258698,4.1972,4.1903,4.192603412969283,-0.4342101428201919,300.0599999999977,293,4.1972,4.1903,-0.0068999999999999,300.0599999999977,293,0.9845,707.0,1.969
44,2.930486231240468e-06,0.6576113233489949,4.1972,4.1903,4.192567576791809,-0.4291563997540071,299.9999999999418,293,4.1972,4.1903,-0.0068999999999999,299.9999999999418,293,0.965,706.0,1.93
45,2.902555986722263e-06,0.657709126909613,4.1972,4.1903,4.192593174061433,-0.426128982219768,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.951,705.0,1.902
46,2.9801416616018706e-06,0.6695142011282276,4.1974,4.1901,4.192516382252559,-0.3876044413519839,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.9505,704.0,1.901
47,2.9502351676096104e-06,0.6677626001800409,4.1972,4.1901,4.192491467576792,-0.4122776969433541,300.0,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.95,703.0,1.9
48,2.884896208331485e-06,0.6635545230828547,4.1972,4.1903,4.192601023890785,-0.4097318765739377,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.9865,702.0,1.973
49,2.8987486558512375e-06,0.6601575156609242,4.1972,4.1903,4.192583959044368,-0.4177452420565428,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.9835,701.0,1.967
50,2.9689321613914865e-06,0.6463785381290782,4.1972,4.1901,4.192511945392491,-0.4436216043915544,299.9999999999418,293,4.1972,4.1901,-0.0070999999999994,299.9999999999418,293,0.9665,700.0,1.933
51,2.8252837907336425e-06,0.6446259771092577,4.1972,4.1903,4.192674061433447,-0.4466155890904955,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.954,699.0,1.908
52,2.895683295151814e-06,0.6695034674231751,4.1972,4.1903,4.192543344709898,-0.4060755003255218,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.952,698.0,1.904
53,2.876733835149052e-06,0.6621504256892596,4.1972,4.1903,4.192545392491468,-0.41156812523259,300.0599999999977,293,4.1972,4.1903,-0.0068999999999999,300.0599999999977,293,0.9515,697.0,1.903
54,2.856543550423232e-06,0.6591198659724479,4.1972,4.1903,4.192612969283277,-0.4139152038801748,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.987,696.0,1.974
55,2.935043947823728e-06,0.6581209736152518,4.1972,4.1901,4.192511262798635,-0.4028241416661906,300.0,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.9835,695.0,1.967
56,2.980300388050024e-06,0.6670724794388292,4.1972,4.1901,4.192482252559726,-0.4000625302886034,300.0,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.9645,694.0,1.929
57,2.9839800832204543e-06,0.6572786249539103,4.1972,4.1901,4.192476791808873,-0.4140710883453034,300.0599999999977,293,4.1972,4.1901,-0.0070999999999994,300.0599999999977,293,0.951,693.0,1.902
58,2.977613726681989e-06,0.6684188117085507,4.1972,4.1901,4.192455631399317,-0.3962628666733558,300.0599999999977,293,4.1972,4.1901,-0.0070999999999994,300.0599999999977,293,0.951,692.0,1.902
59,2.9680529711534686e-06,0.6715995856808334,4.1972,4.1901,4.192451877133106,-0.3886452277267356,300.0,293,4.1972,4.1901,-0.0070999999999994,300.0,293,0.9505,691.0,1.901
60,2.9122920660153727e-06,0.6694253003113614,4.1972,4.1901,4.19251023890785,-0.3946892647643851,299.9999999999418,293,4.1972,4.1903,-0.0068999999999999,299.9999999999418,293,0.987,690.0,1.974
61,2.9522803777644014e-06,0.6414536346455817,4.1972,4.1901,4.192503754266212,-0.4532638995377418,300.0599999999977,293,4.1972,4.1901,-0.0070999999999994,300.0599999999977,293,0.9835,689.0,1.967
62,2.9539517976531013e-06,0.6566556042970605,4.1972,4.1901,4.192515017064847,-0.4003030789364681,300.0599999999977,293,4.1972,4.1901,-0.0070999999999994,300.0599999999977,293,0.9655,688.0,1.931
63,2.920580438543276e-06,0.6691581189339056,4.1972,4.1903,4.1925378839590435,-0.4045998734433116,300.0599999999977,293,4.1972,4.1903,-0.0068999999999999,300.0599999999977,293,0.952,687.0,1.904
64,2.871421992613138e-06,0.6704537887252596,4.1972,4.1903,4.1925576791808865,-0.3970467874117651,300.0,293,4.1972,4.1903,-0.0068999999999999,300.0,293,0.951,686.0,1.902
65,2.8798218710552835e-06,0.6777532803960411,4.1972,4.1901,4.192553924914677,-0.3915391141755027,299.9999999999418,293,4.1972,4.1901,-0.0070999999999994,299.9999999999418,293,0.951,685.0,1.902
