cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.6413083828136585e-06,0.5642873439641692,4.1971,4.1892,4.191955972696246,-0.5670622863049628,299.9999999999927,293,4.1971,4.1892,-0.0079000000000002,299.9999999999927,293,0.9435,671.0,1.887
2,3.3950921034177115e-06,0.5816360764974299,4.1971,4.1894,4.192085324232082,-0.5498303036752303,299.9999999999927,293,4.1971,4.1894,-0.0076999999999998,299.9999999999927,293,0.9215,670.0,1.843
3,3.303589073854826e-06,0.6112561499751541,4.1972,4.1895,4.192179931972789,-0.499115726285912,299.9999999999927,294,4.1972,4.1895,-0.0076999999999998,299.9999999999927,294,0.9105,669.0,1.821
4,3.227301416616016e-06,0.6190018472911197,4.1971,4.1898,4.192258361774744,-0.4943631898601777,299.9999999999891,293,4.1971,4.1898,-0.0072999999999998,299.9999999999891,293,0.9165,668.0,1.833
5,3.1270795736126297e-06,0.6072332136056482,4.1972,4.19,4.192396928327645,-0.508488436412502,299.9999999999927,293,4.1972,4.19,-0.0071999999999992,299.9999999999927,293,0.932,667.0,1.864
6,3.097588168373206e-06,0.620519830185551,4.1972,4.19,4.1924190476190475,-0.4984076546985982,299.99999999998545,294,4.1972,4.19,-0.0071999999999992,299.99999999998545,294,0.9485,666.0,1.897
7,3.1676787133573424e-06,0.6232102203200511,4.1972,4.19,4.192376791808873,-0.4848617839576392,299.9999999999927,293,4.1972,4.19,-0.0071999999999992,299.9999999999927,293,0.9605,665.0,1.921
8,3.182186273826938e-06,0.6285751531156595,4.1972,4.19,4.192363605442178,-0.4733536118510031,299.9999999999927,294,4.1972,4.19,-0.0071999999999992,299.9999999999927,294,0.938,664.0,1.876
9,3.0776658562813323e-06,0.6326863050907666,4.1974,4.19,4.192467918088737,-0.4609835487072975,299.9999999999927,293,4.1974,4.1901,-0.0072999999999998,299.9999999999927,293,0.923,663.0,1.846
10,3.227597363130581e-06,0.6296076280426721,4.1972,4.1898,4.192267918088737,-0.4848174028321943,300.0599999999977,293,4.1972,4.1898,-0.0073999999999996,300.0599999999977,293,0.925,662.0,1.85
11,3.087022301182932e-06,0.6259952910987939,4.1974,4.19,4.1924720136518765,-0.4677396242196159,300.0599999999977,293,4.1974,4.19,-0.0073999999999996,300.0599999999977,293,0.9405,661.0,1.881
12,2.959635949943257e-06,0.6405274775653338,4.1974,4.1901,4.192538095238095,-0.4430463744165172,300.0,294,4.1974,4.1901,-0.0072999999999998,300.0,294,0.961,660.0,1.922
13,3.0546186529220795e-06,0.6357137536685457,4.1974,4.1901,4.192463265306122,-0.4376972553571239,300.0,294,4.1974,4.1901,-0.0072999999999998,300.0,294,0.97,659.0,1.94
14,3.0842075874719305e-06,0.6265991964701672,4.1972,4.19,4.192452721088435,-0.4772572703714388,299.99999999998545,294,4.1972,4.1901,-0.0070999999999994,299.99999999998545,294,0.948,658.0,1.896
15,3.055124910032373e-06,0.6484487791611648,4.1974,4.1901,4.192479931972789,-0.4302143286750803,300.0,294,4.1974,4.1901,-0.0072999999999998,300.0,294,0.935,657.0,1.87
16,2.979017088064007e-06,0.6533510390946393,4.1974,4.1901,4.192507823129251,-0.4400964366748079,300.0,294,4.1974,4.1901,-0.0072999999999998,300.0,294,0.9385,656.0,1.877
17,2.9343155487451587e-06,0.6434648851467111,4.1974,4.1903,4.192581972789116,-0.4485183249880937,300.0,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.948,655.0,1.896
18,2.9038732557870646e-06,0.6450633285181497,4.1974,4.1903,4.192615986394557,-0.4424838241548738,300.0599999999977,294,4.1974,4.1903,-0.0071000000000003,300.0599999999977,294,0.9705,654.0,1.941
19,3.0119654756101233e-06,0.6543006038815973,4.1974,4.1901,4.192503741496598,-0.4436726785371174,300.0,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.9765,653.0,1.953
20,2.9856257110353853e-06,0.6460810363061495,4.1974,4.1901,4.192516666666666,-0.4398184760555805,300.0599999999977,294,4.1974,4.1901,-0.0072999999999998,300.0599999999977,294,0.9555,652.0,1.911
21,2.9549462340456653e-06,0.6521562822150038,4.1974,4.1901,4.192555290102389,-0.4292645100704515,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.943,651.0,1.886
22,2.9053144139512235e-06,0.6578208495488379,4.1974,4.1901,4.192551535836177,-0.4115354480451585,300.0599999999977,293,4.1974,4.1903,-0.0071000000000003,300.0599999999977,293,0.946,650.0,1.892
