cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.056772873907139e-06,0.5937252124004824,4.1968,4.1897,4.192093515358362,-0.4994400880653469,299.9999999999927,293,4.1968,4.1897,-0.0070999999999994,299.9999999999927,293,0.0555,1299.0,0.111
2,1.5101631679836647e-06,0.8153133271074247,4.1968,4.1914,4.193026279863481,0.02255232332578,299.99999999999727,293,4.1968,4.1914,-0.0053999999999998,299.99999999999727,293,0.2225,1298.0,0.445
3,1.563625695451044e-06,0.787768298442248,4.1968,4.1914,4.193034129692833,-0.0726466885749212,299.99999999999363,293,4.1968,4.1914,-0.0053999999999998,299.99999999999363,293,0.378,1297.0,0.756
4,1.9004662069607684e-06,0.7717593620276529,4.1968,4.1909,4.192770068027211,-0.1908137838890469,299.9999999999927,294,4.1968,4.1909,-0.0058999999999995,299.9999999999927,294,0.456,1296.0,0.912
5,2.1039066810043684e-06,0.7194411535475755,4.1968,4.1906,4.192660409556314,-0.2748380696523798,299.9999999999927,293,4.1968,4.1906,-0.0061999999999997,299.9999999999927,293,0.5115,1295.0,1.023
6,2.2306096591707096e-06,0.6909715393414666,4.1968,4.1905,4.192525597269624,-0.3003520418527028,299.9999999999927,293,4.1968,4.1905,-0.0062999999999995,299.9999999999927,293,0.9585,1294.0,1.917
7,2.873978914395309e-06,0.6132383255308765,4.1969,4.1898,4.192234470989762,-0.4545416728120171,299.9999999999927,293,4.1969,4.1898,-0.0071000000000003,299.9999999999927,293,0.556,1293.0,1.112
8,2.335619243536533e-06,0.6939000737928465,4.1969,4.1905,4.192543686006826,-0.3092906387123015,300.0599999999977,293,4.1969,4.1905,-0.0064000000000001,300.0599999999977,293,0.6005,1292.0,1.201
9,2.3360344102110017e-06,0.6899911884172824,4.1969,4.1905,4.192555972696246,-0.340741321831953,300.0,293,4.1969,4.1905,-0.0064000000000001,300.0,293,0.6225,1291.0,1.245
10,2.3184861377344944e-06,0.6845229734606254,4.1969,4.1905,4.192575767918089,-0.3301583056363282,299.9999999999927,293,4.1969,4.1905,-0.0064000000000001,299.9999999999927,293,0.645,1290.0,1.29
11,2.3510056571136105e-06,0.6840409749196532,4.1969,4.1905,4.192558020477816,-0.3439935015567701,299.9999999999927,293,4.1969,4.1905,-0.0064000000000001,299.9999999999927,293,0.667,1289.0,1.334
12,2.5487848894292524e-06,0.6656091248416711,4.1968,4.1901,4.192280204778156,-0.348151559399402,300.0599999999904,293,4.1968,4.1901,-0.0066999999999994,300.0599999999904,293,0.9595,1288.0,1.919
13,2.8724243770162898e-06,0.6125240543627265,4.1969,4.1898,4.192235153583618,-0.4661253893713999,300.0599999999831,293,4.1969,4.1898,-0.0071000000000003,300.0599999999831,293,0.6895,1287.0,1.379
14,2.4333320865866755e-06,0.6828954030325983,4.1969,4.1903,4.192480887372013,-0.3324058830139345,300.0599999999977,293,4.1969,4.1903,-0.0066000000000006,300.0599999999977,293,0.7115,1286.0,1.423
15,2.464215017064969e-06,0.6711041746517553,4.1969,4.1903,4.192464285714285,-0.3529661967792563,299.99999999998545,294,4.1969,4.1903,-0.0066000000000006,299.99999999998545,294,0.756,1285.0,1.512
16,2.5253070511482554e-06,0.6504639617266933,4.1969,4.1901,4.1924503401360536,-0.3827537973570925,300.0,294,4.1969,4.1901,-0.0068000000000001,300.0,294,0.767,1284.0,1.534
17,2.6045357665252017e-06,0.6498194565076155,4.1969,4.1901,4.192406122448979,-0.3959238019217088,300.0599999999977,294,4.1969,4.1901,-0.0068000000000001,300.0599999999977,294,0.7785,1283.0,1.557
18,2.59649091035745e-06,0.65800612020133,4.1969,4.1901,4.1923775510204075,-0.364932128547291,300.0,294,4.1969,4.1901,-0.0068000000000001,300.0,294,0.966,1282.0,1.932
19,2.814726498107838e-06,0.621328851898254,4.1969,4.19,4.192284013605442,-0.449552793621625,300.0,294,4.1969,4.19,-0.0068999999999999,300.0,294,0.7895,1281.0,1.579
20,2.6355654616796645e-06,0.6455658020213708,4.1969,4.1901,4.192388435374149,-0.3974442507863363,300.0,294,4.1969,4.1901,-0.0068000000000001,300.0,294,0.8005,1280.0,1.601
21,2.63155009584378e-06,0.6388589876912539,4.1969,4.1901,4.192413993174061,-0.4140559550450406,300.0599999999977,293,4.1969,4.1901,-0.0068000000000001,300.0599999999977,293,0.8005,1279.0,1.601
