cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.748245593529403e-06,0.5700361028553909,4.1972,4.1894,4.192082252559727,-0.572197115940229,299.99999999999227,293,4.1972,4.1894,-0.0077999999999995,299.99999999999227,293,0.955,560.0,1.91
2,3.57080181401648e-06,0.5850803817924533,4.1972,4.1895,4.192181911262799,-0.5471092350276705,299.9999999999927,293,4.1972,4.1895,-0.0076999999999998,299.9999999999927,293,0.9345,559.0,1.869
3,3.5157202300247587e-06,0.5837828827465771,4.1972,4.1897,4.192241296928328,-0.53924478278579,299.9999999999927,293,4.1972,4.1897,-0.0074999999999993,299.9999999999927,293,0.925,558.0,1.85
4,3.415631165552402e-06,0.5839879965526309,4.1972,4.1898,4.192344709897611,-0.5226993361078636,299.9999999999927,293,4.1972,4.1898,-0.0073999999999996,299.9999999999927,293,0.9335,557.0,1.867
5,3.304763897330356e-06,0.5869551093402771,4.1972,4.19,4.192452218430034,-0.5303808377039454,300.05999999999403,293,4.1972,4.19,-0.0071999999999992,300.05999999999403,293,0.963,556.0,1.926
6,3.25816097059238e-06,0.5972762251892348,4.1974,4.19,4.192479180887372,-0.4940878349261997,299.9999999999927,293,4.1974,4.19,-0.0073999999999996,299.9999999999927,293,0.9715,555.0,1.943
7,3.3577025573892937e-06,0.6021360027631141,4.1974,4.1898,4.192398293515358,-0.4857013876737905,299.9999999999927,293,4.1974,4.1898,-0.0076,299.9999999999927,293,0.9505,554.0,1.901
8,3.3122331572303656e-06,0.606329294155286,4.1974,4.1898,4.192448805460752,-0.4748098282602995,299.9999999999927,293,4.1974,4.1898,-0.0076,299.9999999999927,293,0.94,553.0,1.88
9,3.234773715461294e-06,0.6027703501637138,4.1974,4.19,4.192515017064847,-0.4736458740345948,299.99999999998545,293,4.1974,4.19,-0.0073999999999996,299.99999999998545,293,0.9465,552.0,1.893
10,3.2938779279068818e-06,0.6191335637669433,4.1974,4.1898,4.1924266211604095,-0.4584186567040951,300.0599999999904,293,4.1974,4.19,-0.0073999999999996,300.0599999999904,293,0.97,551.0,1.94
11,3.362840011220711e-06,0.6031459951112218,4.1972,4.1898,4.19231023890785,-0.4831417945260314,300.0,293,4.1972,4.1898,-0.0073999999999996,300.0,293,0.98,550.0,1.96
12,3.2604369529382126e-06,0.6067536840735368,4.1974,4.19,4.192482312925171,-0.4765573717300317,299.99999999998545,294,4.1974,4.19,-0.0073999999999996,299.99999999998545,294,0.961,549.0,1.922
13,3.232177567272722e-06,0.6075215704718342,4.1974,4.19,4.192515646258504,-0.4762134106267131,300.0,294,4.1974,4.19,-0.0073999999999996,300.0,294,0.951,548.0,1.902
14,3.162609180190933e-06,0.6128887460061889,4.1974,4.1901,4.1925693877551025,-0.4635490433657678,300.0,294,4.1974,4.1901,-0.0072999999999998,300.0,294,0.9565,547.0,1.913
15,3.067344733115191e-06,0.6318126439946207,4.1974,4.1901,4.192658843537415,-0.4381571490983997,299.99999999998545,294,4.1974,4.1903,-0.0071000000000003,299.99999999998545,294,0.9805,546.0,1.961
16,3.1029472266723493e-06,0.6285525805447619,4.1974,4.1901,4.192625850340137,-0.4463104989133613,300.0,294,4.1974,4.1901,-0.0072999999999998,300.0,294,0.989,545.0,1.978
17,3.174560521763581e-06,0.6170455338799179,4.1974,4.19,4.1925703071672356,-0.4410550851915467,299.99999999998545,293,4.1974,4.1901,-0.0072999999999998,299.99999999998545,293,0.9695,544.0,1.939
18,3.138688344476241e-06,0.6133752902108739,4.1974,4.1901,4.192573037542662,-0.4694313618661816,300.0599999999831,293,4.1974,4.1901,-0.0072999999999998,300.0599999999831,293,0.9595,543.0,1.919
19,3.0676561955841723e-06,0.6343642659086037,4.1974,4.1901,4.1926367346938775,-0.4307847679324945,300.0,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.9655,542.0,1.931
20,2.996994729632589e-06,0.6269825007282149,4.1974,4.1903,4.192701360544217,-0.4406798159124712,300.0,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.9875,541.0,1.975
21,3.0470131875276895e-06,0.6356618479423178,4.1974,4.1903,4.192684013605443,-0.4444055992953468,300.0,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.995,540.0,1.99
22,3.1012840712516698e-06,0.6380669721471846,4.1974,4.1901,4.1926071672354945,-0.4252394728301936,300.0599999999977,293,4.1974,4.1901,-0.0072999999999998,300.0599999999977,293,0.976,539.0,1.952
23,3.062477909205777e-06,0.6208177206136148,4.1974,4.1901,4.19263071672355,-0.4225105352514511,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.9665,538.0,1.933
24,3.0068247697415533e-06,0.6340716336147884,4.1974,4.1903,4.192688737201365,-0.4313349502074204,300.0,293,4.1974,4.1903,-0.0071000000000003,300.0,293,0.9725,537.0,1.945
25,2.9711302538689175e-06,0.6462076160517604,4.1975,4.1903,4.192747098976109,-0.4065368735626546,299.9999999999709,293,4.1975,4.1903,-0.0072,299.9999999999709,293,0.993,536.0,1.986
