cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.445804151666728e-06,0.5869044262023586,4.1974,4.1898,4.192468259385666,-0.5563118316588165,299.9999999999927,293,4.1974,4.1898,-0.0076,299.9999999999927,293,0.956,590.0,1.912
2,3.296753471410597e-06,0.6050685698119921,4.1974,4.19,4.192558361774744,-0.5471648914621943,299.9999999999927,293,4.1974,4.19,-0.0073999999999996,299.9999999999927,293,0.9355,589.0,1.871
3,3.231284071251634e-06,0.6174434465150075,4.1974,4.19,4.1926071672354945,-0.5206764389209786,300.0599999999904,293,4.1974,4.19,-0.0073999999999996,300.0599999999904,293,0.9275,588.0,1.855
4,3.123473450813878e-06,0.6185602018062288,4.1974,4.1903,4.1926731292517,-0.5275092214456509,299.9999999999927,294,4.1974,4.1903,-0.0071000000000003,299.9999999999927,294,0.9365,587.0,1.873
5,3.161103370891723e-06,0.6235055292062307,4.1974,4.1903,4.192676791808873,-0.5283022094320913,299.9999999999927,293,4.1974,4.1903,-0.0071000000000003,299.9999999999927,293,0.965,586.0,1.93
6,3.0159356643682416e-06,0.6343801485233572,4.1974,4.1905,4.192798299319727,-0.5034031558909344,300.0599999999904,294,4.1974,4.1905,-0.0068999999999999,300.0599999999904,294,0.972,585.0,1.944
7,3.1020251063631187e-06,0.6268923396075798,4.1974,4.1903,4.19272252559727,-0.5343142081337122,299.9999999999927,293,4.1974,4.1903,-0.0071000000000003,299.9999999999927,293,0.951,584.0,1.902
8,3.0398704941793552e-06,0.613859785881352,4.1974,4.1905,4.192776791808874,-0.5534526883233344,300.0599999999904,293,4.1974,4.1905,-0.0068999999999999,300.0599999999904,293,0.942,583.0,1.884
9,3.031829445041951e-06,0.6358315198415083,4.1974,4.1903,4.192761433447099,-0.5018571993455954,299.9999999999927,293,4.1974,4.1905,-0.0068999999999999,299.9999999999927,293,0.949,582.0,1.898
10,3.0294132498013743e-06,0.6421600279462474,4.1974,4.1903,4.192708532423207,-0.4998529868526042,299.9999999999927,293,4.1974,4.1905,-0.0068999999999999,299.9999999999927,293,0.973,581.0,1.946
11,3.0919540417973064e-06,0.6431071071189939,4.1974,4.1903,4.192647440273037,-0.4825371695046843,299.99999999998545,293,4.1974,4.1903,-0.0071000000000003,299.99999999998545,293,0.9805,580.0,1.961
12,2.966460611548481e-06,0.6238555480967336,4.1974,4.1905,4.1928112244897955,-0.5214307009116306,299.99999999998545,294,4.1974,4.1905,-0.0068999999999999,299.99999999998545,294,0.962,579.0,1.924
