cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.2683531254383497e-06,0.613239706152787,4.1974,4.19,4.192519453924915,-0.4627184274086131,299.9999999999927,293,4.1974,4.19,-0.0073999999999996,299.9999999999927,293,0.9465,417.0,1.893
2,3.24530132311003e-06,0.6115700462050739,4.1974,4.19,4.192546075085324,-0.4631163759240477,299.9999999999927,293,4.1974,4.19,-0.0073999999999996,299.9999999999927,293,0.9475,416.0,1.895
3,3.169963298892081e-06,0.6248739145666412,4.1974,4.1901,4.19261023890785,-0.443397246859913,299.9999999999927,293,4.1974,4.1901,-0.0072999999999998,299.9999999999927,293,0.949,415.0,1.898
4,3.1375749216888163e-06,0.6259649293617391,4.1974,4.1901,4.192638225255972,-0.4420097879906528,300.0599999999904,293,4.1974,4.1901,-0.0072999999999998,300.0599999999904,293,0.9505,414.0,1.901
5,3.0965360699425903e-06,0.6337520788545566,4.1974,4.1901,4.192659044368601,-0.444826830743307,300.0599999999904,293,4.1974,4.1901,-0.0072999999999998,300.0599999999904,293,0.9515,413.0,1.903
6,3.0718916265370702e-06,0.6389277850670562,4.1974,4.1901,4.19267337883959,-0.4472989523339712,299.9999999999927,293,4.1974,4.1901,-0.0072999999999998,299.9999999999927,293,0.9525,412.0,1.905
7,3.0490707840479777e-06,0.6488841044417185,4.1974,4.1903,4.1926914675767915,-0.4427828000643736,299.9999999999927,293,4.1974,4.1903,-0.0071000000000003,299.9999999999927,293,0.9535,411.0,1.907
8,3.068382579830864e-06,0.6369322503494407,4.1974,4.1901,4.1926822525597265,-0.4393862461223206,299.9999999999927,293,4.1974,4.1901,-0.0072999999999998,299.9999999999927,293,0.955,410.0,1.91
9,3.01747697414565e-06,0.6607223770094596,4.1974,4.1901,4.192712627986348,-0.4204605992713652,300.0599999999977,293,4.1974,4.1901,-0.0072999999999998,300.0599999999977,293,0.956,409.0,1.912
10,3.0271611576044766e-06,0.6578505682575218,4.1974,4.1901,4.192647781569966,-0.410221324454,300.0,293,4.1974,4.1901,-0.0072999999999998,300.0,293,0.9535,408.0,1.907
11,3.2782605544905785e-06,0.6404675352263379,4.1974,4.19,4.192448805460752,-0.4307346676058325,300.0,293,4.1974,4.19,-0.0073999999999996,300.0,293,0.9555,407.0,1.911
12,3.0301823732906743e-06,0.6474046421973958,4.1974,4.1901,4.19267925170068,-0.4324797572062868,300.0,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.958,406.0,1.916
13,2.9935538993755348e-06,0.6579384447525177,4.1974,4.1903,4.192694557823129,-0.4217999899266091,299.99999999998545,294,4.1974,4.1903,-0.0071000000000003,299.99999999998545,294,0.959,405.0,1.918
14,3.0056939704210205e-06,0.6486413699217015,4.1974,4.1903,4.1927023809523805,-0.4231093466920606,300.0599999999977,294,4.1974,4.1903,-0.0071000000000003,300.0599999999977,294,0.96,404.0,1.92
15,2.985416335499651e-06,0.6496179293021834,4.1974,4.1903,4.192727303754266,-0.4370376800416427,299.99999999998545,293,4.1974,4.1903,-0.0071000000000003,299.99999999998545,293,0.961,403.0,1.922
16,2.967423092103844e-06,0.6632145752001911,4.1974,4.1903,4.19271700680272,-0.4149335060210828,299.99999999998545,294,4.1974,4.1903,-0.0071000000000003,299.99999999998545,294,0.9615,402.0,1.923
17,2.9788256599568772e-06,0.6652552054861914,4.1974,4.1903,4.192712244897959,-0.4157981685453604,300.0,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.9625,401.0,1.925
18,2.9820302523740727e-06,0.6630718058272842,4.1974,4.1903,4.192715986394558,-0.4187370303222457,299.99999999998545,294,4.1974,4.1903,-0.0071000000000003,299.99999999998545,294,0.963,400.0,1.926
19,2.9451468505491872e-06,0.6628488000691218,4.1974,4.1903,4.192717687074829,-0.4118405982900524,300.0,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.9635,399.0,1.927
20,2.963278772259844e-06,0.6665592586161861,4.1974,4.1903,4.192721768707482,-0.4088581667277648,300.0599999999977,294,4.1974,4.1903,-0.0071000000000003,300.0599999999977,294,0.964,398.0,1.928
