cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,4.6248197360800274e-06,-0.3077157942387667,4.2001,4.194,4.197888853503184,-1.6787862365789226,633.3000000000566,628,4.1998,4.1941,-0.0057,633.3000000000566,628,0.9435,273.0,1.887
2,4.487725299737272e-06,-0.3104727360498369,4.2001,4.1938,4.197915248796147,-1.6403983426221198,628.5000000000327,623,4.1997,4.1945,-0.0052000000000003,628.5000000000327,623,0.9005,272.0,1.801
3,4.344246808067019e-06,-0.3162654605474871,4.2001,4.194,4.197907096774194,-1.5977678471903385,622.140000000014,620,4.1995,4.1945,-0.0049999999999998,622.140000000014,620,0.869,271.0,1.738
4,4.505500971972359e-06,-0.2558762331365924,4.2002,4.1938,4.197842809364549,-1.657071345478948,604.1400000000358,598,4.1997,4.1951,-0.0045999999999999,604.1400000000358,598,0.894,270.0,1.788
5,4.4180914606188465e-06,-0.3075687525291684,4.2002,4.1934,4.197862805872757,-1.5645439139785566,621.9000000000524,613,4.1995,4.194,-0.0054999999999996,621.9000000000524,613,0.8985,269.0,1.797
6,4.146626214515883e-06,-0.2861154629889626,4.2002,4.1943,4.197941680395387,-1.6322955683190667,619.1400000000576,607,4.2,4.1945,-0.0055000000000005,619.1400000000576,607,0.902,268.0,1.804
7,4.300329349605152e-06,-0.2209288063506063,4.2002,4.1941,4.197842461005199,-1.6653756973312333,586.260000000053,577,4.2,4.1946,-0.0053999999999998,586.260000000053,577,0.882,267.0,1.764
8,4.185708263069101e-06,-0.2341886068244474,4.2001,4.1945,4.197910118043845,-1.7014356332183889,598.7400000000343,593,4.1998,4.1945,-0.0053,598.7400000000343,593,0.9,266.0,1.8
9,4.002844204104213e-06,-0.2794957334687641,4.2001,4.1943,4.197957737104826,-1.63999728543957,607.0800000000454,601,4.2,4.1952,-0.0048000000000003,607.0800000000454,601,0.8785,265.0,1.757
10,4.1201332209199095e-06,-0.2594042005063631,4.2001,4.1945,4.197916360601002,-1.6524720992031672,604.5000000000291,599,4.2001,4.1948,-0.0053,604.5000000000291,599,0.923,264.0,1.846
11,4.066702495840171e-06,-0.2668232112980579,4.2002,4.1941,4.197927620632279,-1.6201108755787217,605.8800000000338,601,4.1998,4.1945,-0.0053,605.8800000000338,601,0.907,263.0,1.814
12,4.062562530839424e-06,-0.2119601663231172,4.2002,4.1943,4.197881678082192,-1.6747153627824851,592.3200000000652,584,4.1995,4.1952,-0.0042999999999997,592.3200000000652,584,0.8715,262.0,1.743
13,4.22141729479474e-06,-0.2235794944422981,4.2003,4.1941,4.197833907056799,-1.6020158070661896,587.100000000064,581,4.2002,4.1946,-0.0055999999999993,587.100000000064,581,0.922,261.0,1.844
14,3.997894771208372e-06,-0.2235475089274136,4.2002,4.1948,4.197920033670035,-1.7005964317492357,598.3800000000338,594,4.1998,4.1948,-0.0049999999999998,598.3800000000338,594,0.917,260.0,1.834
15,3.795067794489726e-06,-0.1482825752526943,4.2,4.1949,4.197862014134277,-1.735171568382031,570.7200000000303,566,4.1998,4.1949,-0.0049000000000001,570.7200000000303,566,0.9215,259.0,1.843
16,3.794442867897912e-06,-0.1234439518540273,4.2,4.1949,4.1978456989247315,-1.738454137380032,562.8600000000442,558,4.1998,4.1949,-0.0049000000000001,562.8600000000442,558,0.918,258.0,1.836
17,3.9392356453349515e-06,-0.1022067247989394,4.2001,4.1948,4.197801449275363,-1.737152138798667,556.7400000000489,552,4.1998,4.1948,-0.0049999999999998,556.7400000000489,552,0.939,257.0,1.878
18,3.849813914349907e-06,-0.1608448334873187,4.2,4.1948,4.19786426056338,-1.7257428141973037,574.140000000014,568,4.1998,4.1949,-0.0049000000000001,574.140000000014,568,0.9315,256.0,1.863
19,3.864644130213042e-06,-0.1551506247515557,4.2,4.1948,4.1978681338028165,-1.731027809855075,572.5200000000477,568,4.2,4.1948,-0.0052000000000003,572.5200000000477,568,0.9095,255.0,1.819
20,3.851077985739365e-06,-0.116317648945523,4.2,4.1948,4.19782852049911,-1.7366449098498522,563.640000000014,561,4.2,4.1949,-0.0051000000000005,563.640000000014,561,0.9435,254.0,1.887
