cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,2.805188293747528e-06,0.5782524207182332,4.1972,4.1906,4.192960884353742,-0.5797508319321709,299.9999999999927,294,4.1972,4.1906,-0.0065999999999997,299.9999999999927,294,0.954,671.0,1.908
2,2.702916686147139e-06,0.5818846010110658,4.1972,4.1908,4.1930296928327655,-0.5687732597550093,299.9999999999927,293,4.1972,4.1908,-0.0063999999999992,299.9999999999927,293,0.927,670.0,1.854
3,2.5947671700407684e-06,0.5719534537370135,4.1972,4.1909,4.193141638225256,-0.5664282746391036,299.9999999999927,293,4.1972,4.1909,-0.0062999999999995,299.9999999999927,293,0.917,669.0,1.834
4,2.586638459021071e-06,0.5613428212052207,4.1972,4.1909,4.1931679180887365,-0.5941073046348602,299.9999999999927,293,4.1972,4.1909,-0.0062999999999995,299.9999999999927,293,0.9215,668.0,1.843
5,2.48349244938995e-06,0.552714097116776,4.1972,4.1911,4.193285665529011,-0.6010791940163807,300.05999999999403,293,4.1972,4.1911,-0.0060999999999999,300.05999999999403,293,0.9425,667.0,1.885
6,2.513477722193762e-06,0.5713603738224299,4.1972,4.1911,4.193233788395904,-0.5822126235896352,300.0599999999904,293,4.1972,4.1911,-0.0060999999999999,300.0599999999904,293,0.954,666.0,1.908
7,2.5864219926131532e-06,0.5656483753077278,4.1972,4.1909,4.193157679180887,-0.5854633022785896,299.9999999999927,293,4.1972,4.1909,-0.0062999999999995,299.9999999999927,293,0.9705,665.0,1.941
8,2.578442891205903e-06,0.577580327570042,4.1972,4.1909,4.193154948805461,-0.5717464378440837,299.9999999999927,293,4.1972,4.1909,-0.0062999999999995,299.9999999999927,293,0.943,664.0,1.886
9,2.530952124924183e-06,0.5818733792464564,4.1972,4.1909,4.193174402730376,-0.5584105646571467,300.0599999999904,293,4.1972,4.1909,-0.0062999999999995,300.0599999999904,293,0.925,663.0,1.85
10,2.6267151339474397e-06,0.5913847310123236,4.1972,4.1908,4.193043686006826,-0.5421442756224271,299.9999999999927,293,4.1972,4.1908,-0.0063999999999992,299.9999999999927,293,0.9285,662.0,1.857
11,2.4971214175511943e-06,0.5797237056377467,4.1972,4.1911,4.193198634812286,-0.5672781836644538,300.0,293,4.1972,4.1911,-0.0060999999999999,300.0,293,0.9485,661.0,1.897
12,2.416121288105791e-06,0.5794062571929,4.1972,4.1911,4.193292517006802,-0.5640369651941413,300.0599999999831,294,4.1972,4.1911,-0.0060999999999999,300.0599999999831,294,0.966,660.0,1.932
