cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.3335691243162414e-06,0.5755698643523776,4.1969,4.1894,4.192023208191126,-0.5485071881593413,299.9999999999927,293,4.1969,4.1894,-0.0075000000000002,299.9999999999927,293,0.9505,400.0,1.901
2,3.284315769788168e-06,0.5919321313281655,4.1969,4.1895,4.192078156996587,-0.5081965373075263,300.0599999999922,293,4.1969,4.1895,-0.0074000000000005,300.0599999999922,293,0.9525,399.0,1.905
3,3.2538337463181633e-06,0.6091463956139427,4.1969,4.1895,4.192101365187713,-0.4700566242447763,300.0599999999904,293,4.1969,4.1897,-0.0072,300.0599999999904,293,0.9545,398.0,1.909
4,3.212081911262727e-06,0.6155637212455519,4.1969,4.1897,4.192135153583618,-0.4742894310953232,299.9999999999927,293,4.1969,4.1897,-0.0072,299.9999999999927,293,0.9565,397.0,1.913
5,3.208725746879214e-06,0.6056564187791696,4.1969,4.1895,4.192135153583617,-0.4777534663863423,299.9999999999927,293,4.1969,4.1895,-0.0074000000000005,299.9999999999927,293,0.958,396.0,1.916
6,3.168667305624397e-06,0.6056338820468364,4.1969,4.1897,4.192135494880547,-0.4931861626367571,300.0599999999904,293,4.1969,4.1897,-0.0072,300.0599999999904,293,0.9595,395.0,1.919
7,3.199813221749476e-06,0.6078484547873313,4.1969,4.1897,4.192167235494881,-0.4710809440437518,299.9999999999927,293,4.1969,4.1897,-0.0072,299.9999999999927,293,0.9605,394.0,1.921
8,3.1464084342419003e-06,0.6019428594710696,4.1969,4.1897,4.192194539249147,-0.4874758092952986,299.9999999999927,293,4.1969,4.1897,-0.0072,299.9999999999927,293,0.962,393.0,1.924
9,3.118126139604484e-06,0.6194849536469769,4.1969,4.1897,4.192188737201365,-0.4459551653846416,299.9999999999927,293,4.1969,4.1897,-0.0072,299.9999999999927,293,0.9605,392.0,1.921
10,3.3634136705783313e-06,0.6049897120903165,4.1969,4.1894,4.191922866894197,-0.4852560720068504,299.99999999998545,293,4.1969,4.1894,-0.0075000000000002,299.99999999998545,293,0.9625,391.0,1.925
11,3.1589548652225247e-06,0.6240183749635904,4.1969,4.1897,4.192152040816326,-0.4488422349586813,300.0599999999977,294,4.1969,4.1897,-0.0072,300.0599999999977,294,0.9655,390.0,1.931
12,3.104396113394136e-06,0.6222440432473749,4.1969,4.1897,4.192176530612245,-0.4532476674111945,300.0,294,4.1969,4.1897,-0.0072,300.0,294,0.9665,389.0,1.933
13,3.1513236284274653e-06,0.6311774046728857,4.1969,4.1897,4.192163945578232,-0.441416080157837,299.99999999998545,294,4.1969,4.1897,-0.0072,299.99999999998545,294,0.968,388.0,1.936
14,3.085673539040177e-06,0.6123392151079174,4.1969,4.1897,4.192194897959184,-0.4589080337075502,300.0599999999831,294,4.1969,4.1897,-0.0072,300.0599999999831,294,0.9685,387.0,1.937
15,3.094832369807973e-06,0.6265718774194311,4.1971,4.1897,4.1922037414965985,-0.4331346761235837,300.0,294,4.1971,4.1897,-0.0073999999999996,300.0,294,0.9695,386.0,1.939
16,3.0778566785075366e-06,0.6275008906323144,4.1969,4.1897,4.192207823129252,-0.4468071964983262,300.0,294,4.1969,4.1897,-0.0072,300.0,294,0.9705,385.0,1.941
17,3.0787524088133234e-06,0.6338730100756015,4.1971,4.1897,4.192218027210884,-0.4312913802356459,299.99999999998545,294,4.1971,4.1897,-0.0073999999999996,299.99999999998545,294,0.9715,384.0,1.943
