cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,4.973665440356612e-06,0.557533809517019,4.1968,4.1877,4.1908536666666665,-0.56673249637001,299.9999999999982,300,4.1968,4.1877,-0.0090999999999992,299.9999999999982,300,0.901,285.0,1.802
2,4.722663433667706e-06,0.5945143907692397,4.1968,4.1878,4.190915666666666,-0.5225203545317929,300.0599999999995,300,4.1968,4.188,-0.0087999999999999,300.0599999999995,300,0.9055,284.0,1.811
3,4.5625028985506215e-06,0.620278211880413,4.1968,4.188,4.191052333333333,-0.4727358755243735,300.0599999999995,300,4.1968,4.188,-0.0087999999999999,300.0599999999995,300,0.909,283.0,1.818
4,4.50243299888513e-06,0.6206215613017717,4.1969,4.1881,4.191141333333333,-0.4724111628200007,300.0600000000013,300,4.1969,4.1881,-0.0087999999999999,300.0600000000013,300,0.912,282.0,1.824
5,4.394382497212971e-06,0.6320239924791511,4.1969,4.1883,4.191227666666667,-0.4650273774989935,300.0,300,4.1969,4.1883,-0.0086000000000003,300.0,300,0.915,281.0,1.83
6,4.329353400222943e-06,0.6417489754026076,4.1969,4.1883,4.191296666666667,-0.4760960855837726,299.9999999999927,300,4.1969,4.1885,-0.0083999999999999,299.9999999999927,300,0.918,280.0,1.836
7,4.2027267558529226e-06,0.6583784917000459,4.1971,4.1885,4.191393,-0.4331154267938122,300.0,300,4.1971,4.1885,-0.0085999999999994,300.0,300,0.9215,279.0,1.843
8,4.168868881506135e-06,0.6641507071233177,4.1971,4.1888,4.191436877076412,-0.4258159166406186,300.0,301,4.1971,4.1888,-0.0083000000000001,300.0,301,0.9235,278.0,1.847
9,4.1219594202899236e-06,0.6646802842860768,4.1971,4.1888,4.191489333333334,-0.4190422882436007,300.0,300,4.1971,4.1888,-0.0083000000000001,300.0,300,0.926,277.0,1.852
10,4.115390858416949e-06,0.661774366482959,4.1971,4.1888,4.191529333333333,-0.4333834974454849,300.0,300,4.1971,4.1888,-0.0083000000000001,300.0,300,0.928,276.0,1.856
11,4.0462671125975435e-06,0.6607496622127996,4.1972,4.1889,4.191609333333333,-0.4371141435512737,300.0,300,4.1972,4.1889,-0.0082999999999993,300.0,300,0.93,275.0,1.86
12,4.0522256410256415e-06,0.6635283377706376,4.1971,4.1889,4.191614666666666,-0.4274597750566284,300.0,300,4.1971,4.1889,-0.0081999999999995,300.0,300,0.932,274.0,1.864
13,4.0298794871795184e-06,0.6659184176605648,4.1972,4.1889,4.1916303333333325,-0.4191083503632025,300.0,300,4.1972,4.1889,-0.0082999999999993,300.0,300,0.9335,273.0,1.867
