cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,4.279039399784021e-06,-0.3672315066432142,4.2001,4.1945,4.198140851735016,-1.6132642791552498,638.6400000000613,634,4.2,4.1949,-0.0051000000000005,638.6400000000613,634,0.8955,185.0,1.791
2,4.275409901428444e-06,-0.3484602988341871,4.2,4.1945,4.198122275641026,-1.6258490443135116,630.6600000000435,624,4.2,4.1948,-0.0052000000000003,630.6600000000435,624,0.838,184.0,1.676
3,4.165831862477997e-06,-0.3000116458125039,4.2001,4.1948,4.19810522875817,-1.6709191470742717,617.8200000000288,612,4.2,4.1948,-0.0052000000000003,617.8200000000288,612,0.8965,183.0,1.793
4,4.163037845461155e-06,-0.3137539875566538,4.2001,4.1948,4.198117017828202,-1.6626582580455525,622.560000000034,617,4.2,4.1949,-0.0051000000000005,622.560000000034,617,0.896,182.0,1.792
5,4.163972734352048e-06,-0.272932918967691,4.2001,4.1946,4.198078428093646,-1.6856321832025198,608.0400000000591,598,4.2,4.1948,-0.0052000000000003,608.0400000000591,598,0.858,181.0,1.716
6,4.13113462612179e-06,-0.2811379110271204,4.2001,4.1948,4.198094518272426,-1.6826055643254412,610.9200000000419,602,4.2,4.1948,-0.0052000000000003,610.9200000000419,602,0.8945,180.0,1.789
7,4.0024313306236415e-06,-0.2343509426707865,4.2002,4.1949,4.198080479452055,-1.6998865440123012,593.6400000000576,584,4.2,4.1949,-0.0051000000000005,593.6400000000576,584,0.9195,179.0,1.839
8,3.910017720766692e-06,-0.239452104074122,4.2,4.1949,4.198105743243244,-1.7007937900345542,595.2600000000384,592,4.2,4.1951,-0.0049000000000001,595.2600000000384,592,0.9,178.0,1.8
9,3.943693457877164e-06,-0.2023806248716362,4.2001,4.1949,4.198057512953367,-1.7081444693422725,586.2000000000262,579,4.2,4.1949,-0.0051000000000005,586.2000000000262,579,0.892,177.0,1.784
10,3.92384798401549e-06,-0.2301198031248301,4.2001,4.1949,4.198089303904924,-1.701839129813194,593.640000000014,589,4.2,4.1949,-0.0051000000000005,593.640000000014,589,0.8915,176.0,1.783
11,3.826916416249347e-06,-0.2694898594643462,4.2003,4.1948,4.198094666666667,-1.6427797197749134,606.1200000000244,600,4.2001,4.1948,-0.0053,606.1200000000244,600,0.876,175.0,1.752
12,3.897482964224798e-06,-0.2714205010591521,4.2002,4.1946,4.198067857142857,-1.6285215807563331,593.7600000000093,588,4.2002,4.1952,-0.0049999999999998,593.7600000000093,588,0.912,174.0,1.824
