cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,5.311068450390091e-06,0.5445333263274784,4.1965,4.1872,4.190415333333334,-0.6167964761656171,299.99999999999864,300,4.1965,4.1872,-0.0093000000000005,299.99999999999864,300,0.897,145.0,1.794
2,4.729731995540593e-06,0.6017758282207736,4.1965,4.1875,4.190617333333333,-0.4984647701873115,299.9999999999982,300,4.1965,4.1875,-0.0090000000000003,299.9999999999982,300,0.903,144.0,1.806
3,4.538982831661031e-06,0.6105014180905732,4.1965,4.1878,4.190727333333332,-0.4975860601382003,300.0,300,4.1965,4.1878,-0.0087000000000001,300.0,300,0.906,143.0,1.812
4,4.462636677814976e-06,0.6228451698283044,4.1966,4.1878,4.190835666666667,-0.4649656604325938,300.0599999999977,300,4.1966,4.188,-0.0086000000000003,300.0599999999977,300,0.9095,142.0,1.819
5,4.361932998885228e-06,0.6356420952581864,4.1966,4.188,4.190906333333334,-0.4429913405059444,300.0599999999977,300,4.1966,4.188,-0.0086000000000003,300.0599999999977,300,0.913,141.0,1.826
6,4.343076025229481e-06,0.6346454477709509,4.1968,4.188,4.19098795986622,-0.430416485654693,300.0599999999977,299,4.1968,4.1881,-0.0086999999999992,300.0599999999977,299,0.9165,140.0,1.833
7,4.084166778149449e-06,0.6676072734613436,4.1968,4.1883,4.191189333333333,-0.4271199486426216,300.06000000000495,300,4.1968,4.1883,-0.0084999999999997,300.06000000000495,300,0.9195,139.0,1.839
8,4.165848829431497e-06,0.6709748886773512,4.1969,4.1883,4.191152000000001,-0.3961732687123538,300.0599999999977,300,4.1969,4.1883,-0.0086000000000003,300.0599999999977,300,0.9215,138.0,1.843
9,4.0888895206244285e-06,0.6799449368693304,4.1969,4.1883,4.191210333333333,-0.3792306171899571,300.0,300,4.1969,4.1886,-0.0083000000000001,300.0,300,0.924,137.0,1.848
10,4.079061204013423e-06,0.6864454292528649,4.1969,4.1886,4.191237000000001,-0.3821092599414437,300.0,300,4.1969,4.1886,-0.0083000000000001,300.0,300,0.926,136.0,1.852
11,4.029990969899795e-06,0.687118561586592,4.1969,4.1886,4.191303,-0.3644793246721582,300.0,300,4.1969,4.1886,-0.0083000000000001,300.0,300,0.928,135.0,1.856
12,4.020540022296675e-06,0.6999055656374652,4.1971,4.1886,4.191311333333333,-0.3454138546127652,300.0,300,4.1971,4.1886,-0.0084999999999997,300.0,300,0.9295,134.0,1.859
13,3.970030769230889e-06,0.6802618177234608,4.1969,4.1886,4.191344000000001,-0.3958909733790494,300.0599999999977,300,4.1969,4.1886,-0.0083000000000001,300.0599999999977,300,0.931,133.0,1.862
14,3.921472798216415e-06,0.6844049848876195,4.1971,4.1888,4.191377666666667,-0.3654819204537061,300.0,300,4.1971,4.1888,-0.0083000000000001,300.0,300,0.9325,132.0,1.865
15,3.8961448160536254e-06,0.7018531299608707,4.1971,4.1888,4.191403,-0.3363312878035547,300.0,300,4.1971,4.1888,-0.0083000000000001,300.0,300,0.934,131.0,1.868
16,3.878721404682311e-06,0.690556316048027,4.1971,4.1888,4.191428999999999,-0.3416949259056139,300.0,300,4.1971,4.1888,-0.0083000000000001,300.0,300,0.9355,130.0,1.871
17,3.88879554069126e-06,0.7048247404573992,4.1971,4.1888,4.191449333333333,-0.3175004347066972,300.0,300,4.1971,4.1888,-0.0083000000000001,300.0,300,0.9365,129.0,1.873
18,3.8578393534002735e-06,0.7026050566369826,4.1971,4.1889,4.191486333333333,-0.3259797035827745,300.0599999999977,300,4.1971,4.1889,-0.0081999999999995,300.0599999999977,300,0.938,128.0,1.876
19,3.792204570791657e-06,0.7031685212617944,4.1971,4.1889,4.191548333333333,-0.328429406292186,300.0599999999977,300,4.1971,4.1891,-0.008,300.0599999999977,300,0.94,127.0,1.88
20,3.633325641025707e-06,0.6950759221579559,4.1974,4.1892,4.191712333333333,-0.3093620039194182,300.0,300,4.1974,4.1892,-0.0082000000000004,300.0,300,0.943,126.0,1.886
21,3.5777122847972513e-06,0.6880243750822598,4.1971,4.1892,4.191765217391304,-0.3411642739691198,300.0,299,4.1971,4.1892,-0.0079000000000002,300.0,299,0.944,125.0,1.888
22,3.56675707915274e-06,0.6967157201962685,4.1971,4.1892,4.191772333333334,-0.32431170133873,300.0,300,4.1971,4.1892,-0.0079000000000002,300.0,300,0.9445,124.0,1.889
23,3.6055366778149863e-06,0.7110272209526897,4.1971,4.1892,4.1917186666666675,-0.3065133173936241,300.0599999999977,300,4.1971,4.1892,-0.0079000000000002,300.0599999999977,300,0.945,123.0,1.89
24,3.6140307692308543e-06,0.6976475914210326,4.1971,4.1891,4.191704,-0.3228773021018765,300.0599999999977,300,4.1971,4.1891,-0.008,300.0599999999977,300,0.9455,122.0,1.891
25,3.628375808249799e-06,0.700791789092155,4.1971,4.1892,4.191704333333334,-0.3191370745960546,300.0599999999977,300,4.1971,4.1892,-0.0079000000000002,300.0599999999977,300,0.946,121.0,1.892
26,3.611658416945455e-06,0.6962725817121447,4.1971,4.1892,4.191722666666667,-0.3294143817936881,300.0,300,4.1971,4.1892,-0.0079000000000002,300.0,300,0.9465,120.0,1.893
27,3.6079898084075066e-06,0.7049455569437387,4.1971,4.1892,4.191740753424657,-0.3294135660118975,300.0,292,4.1971,4.1892,-0.0079000000000002,300.0,292,0.947,119.0,1.894
28,3.5308819397993757e-06,0.709144650864357,4.1971,4.1892,4.191738999999999,-0.2794534545330025,300.0,300,4.1971,4.1892,-0.0079000000000002,300.0,300,0.9475,118.0,1.895
29,3.593007246376855e-06,0.7129512528802313,4.1971,4.1892,4.191708333333334,-0.2954943811132944,300.0,300,4.1971,4.1892,-0.0079000000000002,300.0,300,0.948,117.0,1.896
30,3.5860985507246908e-06,0.7016352317982454,4.1971,4.1892,4.191721333333334,-0.3173592091257982,300.0599999999977,300,4.1971,4.1892,-0.0079000000000002,300.0599999999977,300,0.948,116.0,1.896
31,3.5815709030101197e-06,0.7173257660975485,4.1971,4.1892,4.191699,-0.2927543084658821,300.0,300,4.1971,4.1892,-0.0079000000000002,300.0,300,0.9485,115.0,1.897
32,3.527591527313332e-06,0.7018886492517995,4.1971,4.1892,4.191749333333334,-0.3116834609195238,300.0,300,4.1971,4.1892,-0.0079000000000002,300.0,300,0.9505,114.0,1.901
33,3.4302406911928695e-06,0.7043994513681081,4.1971,4.1894,4.191873666666667,-0.3016349774125979,300.0599999999977,300,4.1971,4.1894,-0.0076999999999998,300.0599999999977,300,0.952,113.0,1.904
34,3.4085729096990103e-06,0.7201776591483893,4.1971,4.1894,4.191866999999999,-0.2783902507577447,300.0,300,4.1971,4.1894,-0.0076999999999998,300.0,300,0.952,112.0,1.904
35,3.4091219620959565e-06,0.7105300301162213,4.1971,4.1894,4.191874666666666,-0.2669094124612097,300.0599999999977,300,4.1971,4.1894,-0.0076999999999998,300.0599999999977,300,0.9525,111.0,1.905
36,3.395643701226313e-06,0.7183473206387195,4.1971,4.1894,4.191891333333333,-0.2742125849408974,300.0,300,4.1971,4.1895,-0.0076,300.0,300,0.953,110.0,1.906
37,3.3795865105909056e-06,0.7099809622258533,4.1971,4.1894,4.191884333333332,-0.2847677636745631,300.0,300,4.1971,4.1894,-0.0076999999999998,300.0,300,0.9535,109.0,1.907
38,3.33484771460424e-06,0.7098693343849307,4.1971,4.1895,4.191934666666667,-0.2960788537203136,300.0,300,4.1971,4.1895,-0.0076,300.0,300,0.9525,108.0,1.905
39,3.4389309921962232e-06,0.7208371370822279,4.1971,4.1894,4.191805666666666,-0.2659916677882146,300.0,300,4.1971,4.1894,-0.0076999999999998,300.0,300,0.952,107.0,1.904
40,3.4556988851728022e-06,0.727708501275568,4.1971,4.1892,4.191786333333333,-0.2568197155721918,300.0,300,4.1971,4.1894,-0.0076999999999998,300.0,300,0.952,106.0,1.904
41,3.4183005574136313e-06,0.724262526131333,4.1971,4.1894,4.191820666666667,-0.2574214562728283,300.0,300,4.1971,4.1894,-0.0076999999999998,300.0,300,0.9515,105.0,1.903
42,3.4403810369816307e-06,0.7256817084446403,4.1971,4.1894,4.1917945392491465,-0.2627538366082387,300.0599999999977,293,4.1971,4.1894,-0.0076999999999998,300.0599999999977,293,0.9515,104.0,1.903
43,3.4108760532881497e-06,0.7365420677853716,4.1971,4.1894,4.191810958904109,-0.2351921868152398,300.0,292,4.1971,4.1894,-0.0076999999999998,300.0,292,0.9515,103.0,1.903
44,3.41260577867125e-06,0.7402058415465872,4.1971,4.1894,4.191784641638225,-0.2386499386573359,300.0,293,4.1971,4.1894,-0.0076999999999998,300.0,293,0.951,102.0,1.902
45,3.413198112319394e-06,0.7319529522427324,4.1971,4.1894,4.191815410958904,-0.2340588418036775,300.0,292,4.1971,4.1894,-0.0076999999999998,300.0,292,0.952,101.0,1.904
46,3.382859179952308e-06,0.7207434785338176,4.1971,4.1894,4.191871672354949,-0.2736578559663774,300.0599999999977,293,4.1971,4.1895,-0.0076,300.0599999999977,293,0.9525,100.0,1.905
47,3.302103417644625e-06,0.728344644767011,4.1971,4.1895,4.1919385665529,-0.2571854082291218,300.0,293,4.1971,4.1895,-0.0076,300.0,293,0.9525,99.0,1.905
48,3.291130020103754e-06,0.7499538836828458,4.1975,4.1895,4.191999658703072,-0.1912740276220526,300.0,293,4.1975,4.1895,-0.008,300.0,293,0.9525,98.0,1.905
49,3.293062655933679e-06,0.7267039702761636,4.1971,4.1895,4.191955479452054,-0.2576938245230544,300.0,292,4.1971,4.1895,-0.0076,300.0,292,0.952,97.0,1.904
