cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.506044929636765e-06,0.557435247297601,4.1968,4.1892,4.1918907849829345,-0.57212508007416,300.05999999999267,293,4.1968,4.1892,-0.0076,300.05999999999267,293,0.929,395.0,1.858
2,3.3718603020243997e-06,0.5814543879829587,4.1968,4.1894,4.191944368600681,-0.5339811474915015,299.9999999999927,293,4.1968,4.1894,-0.0073999999999996,299.9999999999927,293,0.933,394.0,1.866
3,3.314888556104984e-06,0.5834027255016969,4.1968,4.1894,4.192005102040816,-0.5366355685653397,299.9999999999927,294,4.1968,4.1894,-0.0073999999999996,299.9999999999927,294,0.936,393.0,1.872
4,3.3063083828136456e-06,0.5835397217681183,4.1969,4.1895,4.192044027303754,-0.5282050519397719,300.05999999999403,293,4.1969,4.1895,-0.0074000000000005,300.05999999999403,293,0.9385,392.0,1.877
5,3.280304128290266e-06,0.5882599797453419,4.1969,4.1895,4.192078839590444,-0.525733560995993,299.9999999999927,293,4.1969,4.1895,-0.0074000000000005,299.9999999999927,293,0.941,391.0,1.882
6,3.2317455233998635e-06,0.5991971634721122,4.1969,4.1895,4.192098976109215,-0.5173746154520562,299.9999999999927,293,4.1969,4.1895,-0.0074000000000005,299.9999999999927,293,0.9435,390.0,1.887
7,3.2169661975781753e-06,0.6003409216493995,4.1969,4.1895,4.192118088737202,-0.5029274182378392,299.9999999999927,293,4.1969,4.1895,-0.0074000000000005,299.9999999999927,293,0.9455,389.0,1.891
8,3.163463930057493e-06,0.6088916668965082,4.1969,4.1897,4.192148122866894,-0.4847017251626111,299.9999999999927,293,4.1969,4.1897,-0.0072,299.9999999999927,293,0.9475,388.0,1.895
9,3.1623392865491427e-06,0.6062200979417895,4.1969,4.1897,4.192175426621161,-0.4942771238954724,299.9999999999927,293,4.1969,4.1897,-0.0072,299.9999999999927,293,0.9465,387.0,1.893
10,3.342733414371917e-06,0.6053574920199908,4.1969,4.1894,4.191956996587031,-0.4905508643666731,299.99999999998545,293,4.1969,4.1894,-0.0075000000000002,299.99999999998545,293,0.9485,386.0,1.897
11,3.1872114647907085e-06,0.6128454245444565,4.1969,4.1897,4.192111224489796,-0.4920435324432888,300.0599999999831,294,4.1969,4.1897,-0.0072,300.0599999999831,294,0.952,385.0,1.904
12,3.118051124886834e-06,0.6132248130669603,4.1969,4.1897,4.192193877551021,-0.5008021482170868,299.99999999998545,294,4.1969,4.1897,-0.0072,299.99999999998545,294,0.954,384.0,1.908
13,3.117340670056402e-06,0.6196970140824721,4.1969,4.1897,4.192181632653061,-0.4837707669711788,299.99999999998545,294,4.1969,4.1897,-0.0072,299.99999999998545,294,0.9555,383.0,1.911
14,3.1092150170648264e-06,0.6257363224579868,4.1972,4.1897,4.1922,-0.4401478811242931,300.0599999999831,294,4.1972,4.1897,-0.0074999999999993,300.0599999999831,294,0.957,382.0,1.914
