cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,2.8696673523774777e-06,0.4622348584329275,4.1971,4.1906,4.193025938566553,-0.7754783014605282,300.05999999999267,293,4.1971,4.1906,-0.0064999999999999,300.05999999999267,293,0.0555,1073.0,0.111
2,1.3379973350789152e-06,0.6206178819568265,4.1971,4.1925,4.1940576791808875,-0.4630987865677562,299.99999999999545,293,4.1971,4.1925,-0.0045999999999999,299.99999999999545,293,0.2225,1072.0,0.445
3,1.3011122539624458e-06,0.6212182189276722,4.1972,4.1926,4.194159726962457,-0.4557523012299467,299.9999999999927,293,4.1972,4.1926,-0.0045999999999999,299.9999999999927,293,0.378,1071.0,0.756
4,1.5949812987984744e-06,0.6019787252096638,4.1972,4.1921,4.193921501706485,-0.5427400082413483,299.9999999999927,293,4.1972,4.1921,-0.0050999999999996,299.9999999999927,293,0.456,1070.0,0.912
5,1.7856421525083355e-06,0.5644466322497842,4.1971,4.192,4.193776450511945,-0.6167203659233489,300.0599999999922,293,4.1971,4.192,-0.0050999999999996,300.0599999999922,293,0.5115,1069.0,1.023
6,1.9447105989060414e-06,0.5554672620209358,4.1972,4.1917,4.193633788395904,-0.6319810126681631,299.9999999999927,293,4.1972,4.1917,-0.0054999999999996,299.9999999999927,293,0.971,1068.0,1.942
7,2.6876214409277083e-06,0.4710589430644786,4.1971,4.1908,4.19316723549488,-0.7491189373787615,299.9999999999927,293,4.1971,4.1908,-0.0062999999999995,299.9999999999927,293,0.556,1067.0,1.112
8,2.0921735471504656e-06,0.5509524387982513,4.1972,4.1915,4.193582935153584,-0.6613816389760885,300.0599999999904,293,4.1972,4.1915,-0.0057,300.0599999999904,293,0.6005,1066.0,1.201
9,2.1037523960915234e-06,0.5459767401976143,4.1972,4.1915,4.193569965870307,-0.6661537051784197,299.9999999999927,293,4.1972,4.1915,-0.0057,299.9999999999927,293,0.6225,1065.0,1.245
10,2.0826857263080312e-06,0.5591095903547535,4.1972,4.1915,4.193595563139932,-0.6421264527081925,299.9999999999927,293,4.1972,4.1915,-0.0057,299.9999999999927,293,0.645,1064.0,1.29
11,2.0885929683483183e-06,0.5431510992272603,4.1972,4.1915,4.1935982935153575,-0.6797858324700194,299.9999999999927,293,4.1972,4.1915,-0.0057,299.9999999999927,293,0.667,1063.0,1.334
12,2.3400787788116203e-06,0.5357212078590851,4.1971,4.1911,4.193320819112628,-0.6464369390217093,299.9999999999927,293,4.1971,4.1911,-0.0060000000000002,299.9999999999927,293,0.9745,1062.0,1.949
13,2.643524942727685e-06,0.4864754508900662,4.1972,4.1909,4.19321023890785,-0.7207559560637411,300.0,293,4.1972,4.1909,-0.0062999999999995,300.0,293,0.6895,1061.0,1.379
14,2.171401639154121e-06,0.5401225535775864,4.1972,4.1915,4.193521768707483,-0.6812583523185425,300.0599999999977,294,4.1972,4.1915,-0.0057,300.0599999999977,294,0.7115,1060.0,1.423
15,2.1639126094124983e-06,0.5474923131429896,4.1972,4.1915,4.1935401360544216,-0.662508812817808,300.0,294,4.1972,4.1915,-0.0057,300.0,294,0.756,1059.0,1.512
16,2.239556197905916e-06,0.5390771020046737,4.1972,4.1912,4.193500340136055,-0.6799761554140464,299.99999999998545,294,4.1972,4.1912,-0.0059999999999993,299.99999999998545,294,0.767,1058.0,1.534
17,2.2601877133107304e-06,0.5307770103622045,4.1972,4.1912,4.193478571428571,-0.6939950312779697,300.0599999999977,294,4.1972,4.1912,-0.0059999999999993,300.0599999999977,294,0.7785,1057.0,1.557
18,2.284192809388128e-06,0.5222171544826643,4.1972,4.1912,4.193455290102388,-0.6800610223197832,300.00000000001455,293,4.1972,4.1912,-0.0059999999999993,300.00000000001455,293,0.981,1056.0,1.962
19,2.588795245060621e-06,0.490342622058008,4.1972,4.1909,4.193257823129251,-0.720245268409796,300.0599999999831,294,4.1972,4.1909,-0.0062999999999995,300.0599999999831,294,0.7895,1055.0,1.579
20,2.3482738965894792e-06,0.5231405977201169,4.1972,4.1912,4.193428911564625,-0.691364314181675,300.0599999999977,294,4.1972,4.1912,-0.0059999999999993,300.0599999999977,294,0.8005,1054.0,1.601
21,2.340212492402742e-06,0.5244501671852476,4.1972,4.1912,4.193444027303753,-0.6808968624571943,300.0599999999977,293,4.1972,4.1912,-0.0059999999999993,300.0599999999977,293,0.8005,1053.0,1.601
22,2.327198326242584e-06,0.5250847701847512,4.1972,4.1912,4.1934631399317395,-0.675305811735051,300.0599999999977,293,4.1972,4.1912,-0.0059999999999993,300.0599999999977,293,0.8005,1052.0,1.601
23,2.2944111459162877e-06,0.5361405278546806,4.1972,4.1912,4.193483276450512,-0.6732924904254407,300.0000000000291,293,4.1972,4.1912,-0.0059999999999993,300.0000000000291,293,0.9865,1051.0,1.973
24,2.531822198326427e-06,0.4941724006203693,4.1972,4.1911,4.19334880546075,-0.7300188180780207,299.9999999999709,293,4.1972,4.1911,-0.0060999999999999,299.9999999999709,293,0.8005,1050.0,1.601
