cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.563326476226031e-06,0.5979511478577615,4.1972,4.1894,4.19207747440273,-0.5215914720956376,299.99999999999227,293,4.1972,4.1894,-0.0077999999999995,299.99999999999227,293,0.941,599.0,1.882
2,3.418930057506129e-06,0.609310541001696,4.1972,4.1897,4.192170648464164,-0.5157710796262092,299.9999999999927,293,4.1972,4.1897,-0.0074999999999993,299.9999999999927,293,0.919,598.0,1.838
3,3.364117069521695e-06,0.6139207330911199,4.1972,4.1897,4.192223208191127,-0.4933431044318621,299.9999999999927,293,4.1972,4.1897,-0.0074999999999993,299.9999999999927,293,0.906,597.0,1.812
4,3.267886530459547e-06,0.6192726385254979,4.1972,4.1898,4.192325938566552,-0.4742069925691572,299.9999999999927,293,4.1972,4.1898,-0.0073999999999996,299.9999999999927,293,0.9105,596.0,1.821
5,3.1779877507130206e-06,0.6202417652160828,4.1974,4.19,4.192449488054607,-0.4576919852375587,299.9999999999927,293,4.1974,4.19,-0.0073999999999996,299.9999999999927,293,0.9225,595.0,1.845
6,3.1907697882089445e-06,0.6260265797822088,4.1974,4.19,4.192459726962458,-0.4564556279234302,299.9999999999927,293,4.1974,4.19,-0.0073999999999996,299.9999999999927,293,0.9455,594.0,1.891
7,3.199420730281981e-06,0.6345197549211595,4.1974,4.19,4.192435494880547,-0.441893573167023,299.9999999999927,293,4.1974,4.19,-0.0073999999999996,299.9999999999927,293,0.957,593.0,1.914
8,3.2051192201599193e-06,0.6290606666019731,4.1974,4.19,4.192431740614335,-0.4644293657062501,299.9999999999927,293,4.1974,4.19,-0.0073999999999996,299.9999999999927,293,0.935,592.0,1.87
9,3.09775421945868e-06,0.6347076896068761,4.1974,4.1901,4.192504436860069,-0.4456641135422625,300.0599999999904,293,4.1974,4.1901,-0.0072999999999998,300.0599999999904,293,0.918,591.0,1.836
10,3.284735845528042e-06,0.6438987346697412,4.1974,4.1898,4.192274061433447,-0.4376113897718365,299.9999999999927,293,4.1974,4.1898,-0.0076,299.9999999999927,293,0.919,590.0,1.838
11,3.0517548740008086e-06,0.6362938029032856,4.1974,4.1901,4.1925505119453925,-0.4281482538655483,299.99999999998545,293,4.1974,4.1901,-0.0072999999999998,299.99999999998545,293,0.931,589.0,1.862
12,3.0850994868938607e-06,0.6548460932521031,4.1974,4.1901,4.192551700680272,-0.4023212197786989,300.0599999999977,294,4.1974,4.1901,-0.0072999999999998,300.0599999999977,294,0.9575,588.0,1.915
13,3.106044089991077e-06,0.6449733704948603,4.1974,4.1901,4.192537755102041,-0.4283044927050761,300.0599999999831,294,4.1974,4.1901,-0.0072999999999998,300.0599999999831,294,0.966,587.0,1.932
14,3.097419725569514e-06,0.6370485247145639,4.1975,4.1901,4.19254387755102,-0.4246267550659279,300.0,294,4.1975,4.1901,-0.0073999999999996,300.0,294,0.9445,586.0,1.889
15,3.0886351605489816e-06,0.6457409166565073,4.1974,4.1901,4.192545918367347,-0.417664767502321,299.99999999998545,294,4.1974,4.1901,-0.0072999999999998,299.99999999998545,294,0.93,585.0,1.86
16,3.00987033038483e-06,0.6432544369175428,4.1974,4.1903,4.192607823129251,-0.4200688838245052,300.0599999999977,294,4.1974,4.1903,-0.0071000000000003,300.0599999999977,294,0.932,584.0,1.864
17,3.072531441395223e-06,0.6593659172979894,4.1975,4.1901,4.19257133105802,-0.4060833054829338,300.0599999999977,293,4.1975,4.1901,-0.0073999999999996,300.0599999999977,293,0.9375,583.0,1.875
18,2.986434027536073e-06,0.6598625435351183,4.1975,4.1903,4.192655782312926,-0.3986229190915162,300.0,294,4.1975,4.1903,-0.0072,300.0,294,0.9665,582.0,1.933
19,3.0332418564696677e-06,0.6473584377194584,4.1974,4.1903,4.192599319727891,-0.4344392478973176,300.0,294,4.1974,4.1903,-0.0071000000000003,300.0,294,0.972,581.0,1.944
20,3.0117216920898823e-06,0.6534441269806901,4.1975,4.1903,4.192618027210885,-0.4056435864383743,299.99999999998545,294,4.1975,4.1903,-0.0072,299.99999999998545,294,0.9515,580.0,1.903
21,2.9739679274394636e-06,0.6641347288262713,4.1975,4.1903,4.192639249146757,-0.3839766149554044,300.0599999999977,293,4.1975,4.1903,-0.0072,300.0599999999977,293,0.9375,579.0,1.875
22,2.9404263873954555e-06,0.6556411850480547,4.1975,4.1903,4.192662798634811,-0.3924912195932504,299.9999999999709,293,4.1975,4.1903,-0.0072,299.9999999999709,293,0.939,578.0,1.878
23,2.997675440647147e-06,0.6608918021458918,4.1975,4.1903,4.192617406143344,-0.3982757988358791,300.0,293,4.1975,4.1903,-0.0072,300.0,293,0.942,577.0,1.884
24,2.896641264201288e-06,0.6579997573628942,4.1975,4.1905,4.192736518771331,-0.41372693679953,300.0,293,4.1975,4.1905,-0.0069999999999996,300.0,293,0.9735,576.0,1.947
25,2.9503441021086515e-06,0.6612383097588902,4.1975,4.1903,4.19268156996587,-0.4009320591078058,300.0,293,4.1975,4.1903,-0.0072,300.0,293,0.9765,575.0,1.953
26,2.95426831548935e-06,0.6609483490848259,4.1975,4.1903,4.192706825938567,-0.3939619790041377,300.0,293,4.1975,4.1903,-0.0072,300.0,293,0.956,574.0,1.912
27,2.9403665435505114e-06,0.6606348756824816,4.1975,4.1903,4.192662457337884,-0.3885782568949052,299.9999999999709,293,4.1975,4.1903,-0.0072,299.9999999999709,293,0.942,573.0,1.884
28,2.9714060965918233e-06,0.662214402541772,4.1975,4.1903,4.192647440273037,-0.3903657217453764,300.0599999999977,293,4.1975,4.1903,-0.0072,300.0599999999977,293,0.943,572.0,1.886
29,2.928351722848295e-06,0.6651878592077475,4.1975,4.1903,4.1926658703071675,-0.3792624684970072,300.0,293,4.1975,4.1903,-0.0072,300.0,293,0.9445,571.0,1.889
30,2.8929012576558984e-06,0.6701426206886152,4.1975,4.1905,4.192754266211604,-0.3817069143503029,300.0599999999977,293,4.1975,4.1905,-0.0069999999999996,300.0599999999977,293,0.9775,570.0,1.955
