cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,4.004009116788321,0.11637664954558903,0.7331936669533152,-0.8648328256627072,1.8132804667595852,1359.9982000000018,0.0002803541189413803,0.905871890654582,0.4820416048999999,0.7891167680769001,10.582758024775861,3.2228311330806534,0.5225911074376677,3987.391199999998,-0.0004419343243251128,0.5624372621703518,1.0053701934016204,75
2,4.004009116788321,0.11637664954558903,0.7331936669533152,-0.8648328256627072,1.8132804667595852,1359.9982000000018,0.0002803541189413821,0.905871890654582,0.4820416048999999,0.7891167680769001,10.582758024775861,3.2228311330806534,0.5225911074376677,3987.391199999998,-0.00044193432432511256,0.5624372621703518,1.0053701934016204,74
3,4.005313970149254,0.11730348631929387,0.262099028609037,-0.7447597700198911,1.7733811167939186,1330.0008000000016,0.00029154730680498834,0.9233790490428037,0.5136776002267003,0.8399734537068088,9.061768642208142,3.0157692807330454,0.5532089228421659,3951.6807000000044,-0.0004858966879637767,0.5744070457969386,1.0028770629609967,73
4,4.0044573106060595,0.11774014948013728,0.24474602282244362,-0.7285633263552814,1.7467079305668196,1309.9990000000107,0.0002973398640706155,0.922865669584809,0.5405119540664961,0.8765530470265033,8.256894818590494,2.897715644023114,0.5736867607786329,3897.2137999999977,-0.000524761927887045,0.5927103802604964,0.9990895486920265,72
5,4.005276877862595,0.11788498914196138,0.2558081230936655,-0.7203940228374075,1.7333728277469147,1300.000899999999,0.00030005487117507133,0.9238139127814347,0.5503009444186047,0.8825293821016296,7.852022438083498,2.8346209643386486,0.5782775263183102,3854.185700000002,-0.0005407813957405326,0.6050452320370383,0.9948690540451931,71
6,4.005276877862595,0.11788498914196138,0.2558081230936655,-0.7203940228374075,1.7333728277469147,1300.000899999999,0.0003000548711750711,0.9238139127814347,0.5503009444186047,0.8825293821016296,7.852022438083498,2.8346209643386486,0.5782775263183102,3854.185700000002,-0.000540781395740546,0.6050452320370383,0.9948690540451931,70
7,4.004951176923077,0.11846990009316602,0.7183294338841799,-0.8407399572042886,1.7200441221191336,1289.9992999999959,0.00030113652310838736,0.9084058346738005,0.5569595165633076,0.8879481447725553,7.539798021740756,2.7847007997869473,0.5855917291039228,3859.389200000005,-0.0005496546656288746,0.6113819611795172,0.9915455341757398,69
8,4.005349421875,0.1173673287499522,0.33334122042316716,-0.7359879160556035,1.6934185805378263,1269.9995999999956,0.00030527419431446455,0.9219143546475699,0.5643685508093995,0.8916314709609986,7.308121449788059,2.7469730760257525,0.5873030672528587,3816.5439999999944,-0.0005619252891449175,0.618294180473944,0.9873880567218385,68
9,4.007019015748031,0.11680466917886408,0.34517406770719594,-0.7315160054167933,1.6800581719150316,1259.9976000000024,0.0003062380499017519,0.921385398482646,0.5769048592207792,0.9147837708392463,7.156962237973779,2.724538608900388,0.6035691427445131,3835.0394000000088,-0.0005748763420540898,0.6186069391133308,0.9831540153136042,67
10,4.0073356239999995,0.11571597798180205,0.3714964489163344,-0.7429660944285801,1.653400914020692,1240.0023999999976,0.0003080162601475137,0.9212790055634908,0.5783419406217616,0.9130866186524714,7.034366920510724,2.7040921831004705,0.6068035903377647,3847.108500000002,-0.0005746022303990372,0.622022760899384,0.9790422902303128,66
