cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,1.0666666666666096e-05,0.6458615532724281,4.185,4.175,4.179,-0.4951171875006066,540.0,10,4.185,4.175,-0.0099999999999997,540.0,10,0.9763333333333332,332.0,2.929
2,1.0666666666666096e-05,0.6458615532724281,4.185,4.175,4.179,-0.4951171875006066,540.0,10,4.185,4.175,-0.0099999999999997,540.0,10,0.9763333333333332,331.0,2.929
3,9.16666666666746e-06,0.540473121061453,4.186,4.177,4.1805,-0.6389610389616975,540.0,10,4.186,4.177,-0.0090000000000003,540.0,10,0.972,330.0,2.916
4,9.16666666666746e-06,0.540473121061453,4.186,4.177,4.1805,-0.6389610389616975,540.0,10,4.186,4.177,-0.0090000000000003,540.0,10,0.972,329.0,2.916
129,8.722222222222127e-06,0.7764067004107793,4.185,4.176,4.179499999999999,-0.4874958705937056,539.9990000000689,10,4.185,4.176,-0.0089999999999994,539.9990000000689,10,0.87,204.0,2.61
130,8.722222222222127e-06,0.7764067004107793,4.185,4.176,4.179499999999999,-0.4874958705937056,539.9990000000689,10,4.185,4.176,-0.0089999999999994,539.9990000000689,10,0.87,203.0,2.61
131,9.288888888888385e-06,0.823019772602773,4.185,4.176,4.1792,-0.2675198762457436,539.9990000000689,10,4.185,4.176,-0.0089999999999994,539.9990000000689,10,0.8690000000000001,202.0,2.607
132,9.288888888888385e-06,0.823019772602773,4.185,4.176,4.1792,-0.2675198762457436,539.9990000000689,10,4.185,4.176,-0.0089999999999994,539.9990000000689,10,0.8690000000000001,201.0,2.607
133,9.288888888888385e-06,0.823019772602773,4.185,4.176,4.1792,-0.2675198762457436,539.9990000000689,10,4.185,4.176,-0.0089999999999994,539.9990000000689,10,0.8690000000000001,200.0,2.607
134,1.321111111111137e-05,0.8118390805038131,4.178,4.167,4.1709000000000005,-0.0824147258000191,540.0,10,4.178,4.167,-0.0110000000000001,540.0,10,0.868,199.0,2.604
135,1.321111111111137e-05,0.8118390805038131,4.178,4.167,4.1709000000000005,-0.0824147258000191,540.0,10,4.178,4.167,-0.0110000000000001,540.0,10,0.868,198.0,2.604
136,1.2455555555556078e-05,0.5186688812537563,4.178,4.167,4.1716999999999995,-0.5614661853075948,540.0,10,4.178,4.167,-0.0110000000000001,540.0,10,0.8663333333333334,197.0,2.599
137,1.2455555555556078e-05,0.5186688812537563,4.178,4.167,4.1716999999999995,-0.5614661853075948,540.0,10,4.178,4.167,-0.0110000000000001,540.0,10,0.8663333333333334,196.0,2.599
