cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0006274242424242,0.9176459526781696,3.6,3.521,3.547166666666667,0.1307991134297319,600.0619999999999,12,3.6,3.521,-0.0790000000000001,600.0619999999999,12,0.9672727272727272,3841.0,1.064
2,0.0006274242424242,0.9176459526781696,3.6,3.521,3.547166666666667,0.1307991134297319,600.0620000000017,12,3.6,3.521,-0.0790000000000001,600.0620000000017,12,0.9672727272727272,3840.0,1.064
3,0.0006760606060606,0.6814589540320771,3.6,3.526,3.5563333333333333,-0.7573870289898688,603.9700000000012,12,3.6,3.526,-0.0740000000000002,603.9700000000012,12,0.968181818181818,3839.0,1.065
4,0.0006760606060606,0.6814589540320771,3.6,3.526,3.5563333333333333,-0.7573870289898688,603.9700000000012,12,3.6,3.526,-0.0740000000000002,603.9700000000012,12,0.968181818181818,3838.0,1.065
254,0.0003182651515151,1.2361876245542385,3.6,3.542,3.5590833333333336,1.1422946774943954,599.813000000082,12,3.6,3.542,-0.0580000000000002,599.813000000082,12,0.9463636363636362,3588.0,1.041
255,0.0004006287878787,1.1227132062233802,3.6,3.536,3.5555833333333333,0.7040392637077355,600.0949999997392,12,3.6,3.536,-0.064,600.0949999997392,12,0.9472727272727272,3587.0,1.042
256,0.0004120227272727,1.0925505159621518,3.6,3.535,3.5552499999999996,0.6214199746541826,599.9109999998473,12,3.6,3.535,-0.0649999999999999,599.9109999998473,12,0.9472727272727272,3586.0,1.042
257,0.0004120227272727,1.0925505159621518,3.6,3.535,3.5552499999999996,0.6214199746541826,599.9109999998473,12,3.6,3.535,-0.0649999999999999,599.9109999998473,12,0.9472727272727272,3585.0,1.042
258,0.0004120227272727,1.0925505159621518,3.6,3.535,3.5552499999999996,0.6214199746541826,599.9109999998473,12,3.6,3.535,-0.0649999999999999,599.9109999998473,12,0.9472727272727272,3584.0,1.042
259,0.0006117196969697,0.8771388709194519,3.6,3.522,3.5484166666666668,0.0310446964162611,600.0600000000559,12,3.6,3.522,-0.0780000000000002,600.0600000000559,12,0.958181818181818,3583.0,1.054
260,0.0006117196969697,0.8771388709194519,3.6,3.522,3.5484166666666668,0.0310446964162611,600.0600000000559,12,3.6,3.522,-0.0780000000000002,600.0600000000559,12,0.958181818181818,3582.0,1.054
261,0.0004838409090909,0.9865960422715528,3.6,3.53,3.55275,0.3396058214396307,600.0620000003837,12,3.6,3.53,-0.0700000000000002,600.0620000003837,12,0.958181818181818,3581.0,1.054
262,0.0004838409090909,0.9865960422715528,3.6,3.53,3.55275,0.3396058214396307,600.0620000003837,12,3.6,3.53,-0.0700000000000002,600.0620000003837,12,0.958181818181818,3580.0,1.054
512,0.0002866287878787,1.2522342988823625,3.6,3.545,3.561083333333334,1.172060083176591,599.9639999996871,12,3.6,3.545,-0.0550000000000001,599.9639999996871,12,0.9236363636363636,3330.0,1.016
513,0.0004965256410256,0.8862039532078335,3.6,3.537,3.559769230769231,-0.3973802869099661,604.5889999996871,13,3.6,3.537,-0.0630000000000001,604.5889999996871,13,0.9236363636363636,3329.0,1.016
514,0.0003853333333333,1.1161236306938966,3.6,3.537,3.556333333333333,0.72863743576751,599.7989999996498,12,3.6,3.537,-0.0630000000000001,599.7989999996498,12,0.9245454545454544,3328.0,1.017
515,0.0003853333333333,1.1161236306938966,3.6,3.537,3.556333333333333,0.72863743576751,599.7989999996498,12,3.6,3.537,-0.0630000000000001,599.7989999996498,12,0.9245454545454544,3327.0,1.017
516,0.0005893636363636,0.8466859283454882,3.6,3.523,3.5508181818181823,0.020584036051515,600.0650000004098,11,3.6,3.523,-0.0769999999999999,600.0650000004098,11,0.9345454545454543,3326.0,1.028
517,0.0005893636363636,0.8466859283454882,3.6,3.523,3.5508181818181823,0.020584036051515,600.0650000004098,11,3.6,3.523,-0.0769999999999999,600.0650000004098,11,0.9345454545454543,3325.0,1.028
518,0.0004546287878787,1.0450713374484957,3.6,3.532,3.553583333333332,0.4841068278920701,600.0610000006855,12,3.6,3.532,-0.068,600.0610000006855,12,0.9354545454545452,3324.0,1.029
519,0.0004546287878787,1.0450713374484957,3.6,3.532,3.553583333333332,0.4841068278920701,600.0610000006855,12,3.6,3.532,-0.068,600.0610000006855,12,0.9354545454545452,3323.0,1.029
