cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
214,7.733333333333328e-06,0.5951958225330862,4.188,4.18,4.1832,-0.7352535247158203,540.0,10,4.188,4.18,-0.008,540.0,10,0.8596666666666667,214.0,2.579
215,7.733333333333328e-06,0.5951958225330862,4.188,4.18,4.1832,-0.7352535247158203,540.0,10,4.188,4.18,-0.008,540.0,10,0.8596666666666667,213.0,2.579
216,8.177777777777872e-06,0.5715709668718495,4.189,4.18,4.1838,-0.575383346272714,540.0,10,4.189,4.18,-0.0090000000000003,540.0,10,0.858,212.0,2.574
217,8.177777777777872e-06,0.5715709668718495,4.189,4.18,4.1838,-0.575383346272714,540.0,10,4.189,4.18,-0.0090000000000003,540.0,10,0.858,211.0,2.574
417,1.1600000000000248e-05,0.7314941527581792,4.186,4.175,4.179399999999999,-0.0238519902603364,539.9989999998361,10,4.186,4.175,-0.0110000000000001,539.9989999998361,10,0.8260000000000001,11.0,2.478
418,1.1600000000000248e-05,0.7314941527581792,4.186,4.175,4.179399999999999,-0.0238519902603364,539.9989999998361,10,4.186,4.175,-0.0110000000000001,539.9989999998361,10,0.8260000000000001,10.0,2.478
419,1.1211111111110782e-05,0.5576547474688069,4.185,4.175,4.1791,-0.8617515277696128,539.9989999998361,10,4.185,4.175,-0.0099999999999997,539.9989999998361,10,0.8260000000000001,9.0,2.478
420,1.1211111111110782e-05,0.5576547474688069,4.185,4.175,4.1791,-0.8617515277696128,539.9989999998361,10,4.185,4.175,-0.0099999999999997,539.9989999998361,10,0.8260000000000001,8.0,2.478
421,1.1211111111110782e-05,0.5576547474688069,4.185,4.175,4.1791,-0.8617515277696128,539.9989999998361,10,4.185,4.175,-0.0099999999999997,539.9989999998361,10,0.8260000000000001,7.0,2.478
422,1.1211111111110782e-05,0.5576547474688069,4.185,4.175,4.1791,-0.8617515277696128,539.9989999998361,10,4.185,4.175,-0.0099999999999997,539.9989999998361,10,0.8260000000000001,6.0,2.478
423,1.1211111111110782e-05,0.5576547474688069,4.185,4.175,4.1791,-0.8617515277696128,539.9989999998361,10,4.185,4.175,-0.0099999999999997,539.9989999998361,10,0.8260000000000001,5.0,2.478
424,1.1211111111110782e-05,0.5576547474688069,4.185,4.175,4.1791,-0.8617515277696128,539.9989999998361,10,4.185,4.175,-0.0099999999999997,539.9989999998361,10,0.8260000000000001,4.0,2.478
549,2.161111111111222e-05,0.6635797073975325,4.174,4.16,4.1655,-0.6378738858827275,539.9989999998361,10,4.174,4.16,-0.0140000000000002,539.9989999998361,10,0.7903333333333333,-121.0,2.371
550,2.161111111111222e-05,0.6635797073975325,4.174,4.16,4.1655,-0.6378738858827275,539.9989999998361,10,4.174,4.16,-0.0140000000000002,539.9989999998361,10,0.7903333333333333,-122.0,2.371
551,2.2900000000001343e-05,0.794356679868314,4.174,4.159,4.1647,-0.1009206718477688,539.9990000007674,10,4.174,4.159,-0.0150000000000005,539.9990000007674,10,0.7903333333333333,-123.0,2.371
552,2.2900000000001343e-05,0.794356679868314,4.174,4.159,4.1647,-0.1009206718477688,539.9990000007674,10,4.174,4.159,-0.0150000000000005,539.9990000007674,10,0.7903333333333333,-124.0,2.371
