cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0005968727272727,0.8473876623873048,3.6,3.522,3.5504545454545453,0.0364428383619479,600.0600000000004,11,3.6,3.522,-0.0780000000000002,600.0600000000004,11,0.9627272727272724,3767.0,1.059
2,0.0005968727272727,0.8473876623873048,3.6,3.522,3.5504545454545453,0.0364428383619479,600.0600000000013,11,3.6,3.522,-0.0780000000000002,600.0600000000013,11,0.9627272727272724,3766.0,1.059
3,0.0005148787878787,0.9905427298582028,3.6,3.528,3.5511666666666666,0.336353595001519,600.0659999999916,12,3.6,3.528,-0.072,600.0659999999916,12,0.9627272727272724,3765.0,1.059
4,0.0005148787878787,0.9905427298582028,3.6,3.528,3.5511666666666666,0.336353595001519,600.0660000000062,12,3.6,3.528,-0.072,600.0660000000062,12,0.9627272727272724,3764.0,1.059
254,0.0003452727272727,1.1842783715415692,3.6,3.54,3.5580000000000003,0.928299753674204,600.0540000000037,12,3.6,3.54,-0.06,600.0540000000037,12,0.939090909090909,3514.0,1.033
255,0.0004251136363636,1.080121341022147,3.6,3.534,3.55475,0.5721031816822295,599.973000000231,12,3.6,3.534,-0.0660000000000002,599.973000000231,12,0.94,3513.0,1.034
256,0.0005471923076923,0.8488234701403886,3.6,3.534,3.558230769230769,-0.4924172474379324,604.3519999999553,13,3.6,3.534,-0.0660000000000002,604.3519999999553,13,0.94,3512.0,1.034
257,0.0005471923076923,0.8488234701403886,3.6,3.534,3.558230769230769,-0.4924172474379324,604.3519999999553,13,3.6,3.534,-0.0660000000000002,604.3519999999553,13,0.94,3511.0,1.034
258,0.0005471923076923,0.8488234701403886,3.6,3.534,3.558230769230769,-0.4924172474379324,604.3519999999553,13,3.6,3.534,-0.0660000000000002,604.3519999999553,13,0.94,3510.0,1.034
259,0.0006000181818181,0.8130719867633535,3.6,3.522,3.5507272727272725,-0.0523811856039291,600.0580000001937,11,3.6,3.522,-0.0780000000000002,600.0580000001937,11,0.9490909090909092,3509.0,1.044
260,0.0006000181818181,0.8130719867633535,3.6,3.522,3.5507272727272725,-0.0523811856039291,600.0580000001937,11,3.6,3.522,-0.0780000000000002,600.0580000001937,11,0.9490909090909092,3508.0,1.044
261,0.0005054242424242,0.9997234118183896,3.6,3.529,3.5518333333333323,0.3056586574885349,600.0600000000559,12,3.6,3.529,-0.0710000000000001,600.0600000000559,12,0.9490909090909092,3507.0,1.044
262,0.0005054242424242,0.9997234118183896,3.6,3.529,3.5518333333333323,0.3056586574885349,600.0600000000559,12,3.6,3.529,-0.0710000000000001,600.0600000000559,12,0.9490909090909092,3506.0,1.044
512,0.0003229924242424,1.2367553282153745,3.6,3.542,3.5590833333333336,1.0602788274453845,600.0589999994263,12,3.6,3.542,-0.0580000000000002,600.0589999994263,12,0.919090909090909,3256.0,1.011
513,0.0004150909090909,1.0115571231582066,3.6,3.535,3.5569090909090915,0.4537392972374876,599.9650000007823,11,3.6,3.535,-0.0649999999999999,599.9650000007823,11,0.919090909090909,3255.0,1.011
514,0.0004251136363636,1.080121341022147,3.6,3.534,3.55475,0.5721031816822295,599.9460000004619,12,3.6,3.534,-0.0660000000000002,599.9460000004619,12,0.92,3254.0,1.012
515,0.0004251136363636,1.080121341022147,3.6,3.534,3.55475,0.5721031816822295,599.9460000004619,12,3.6,3.534,-0.0660000000000002,599.9460000004619,12,0.92,3253.0,1.012
516,0.00054675,0.948434872934924,3.6,3.526,3.5502499999999997,0.2184032401784374,600.0690000001341,12,3.6,3.526,-0.0740000000000002,600.0690000001341,12,0.9218181818181818,3252.0,1.014
517,0.00054675,0.948434872934924,3.6,3.526,3.5502499999999997,0.2184032401784374,600.0690000001341,12,3.6,3.526,-0.0740000000000002,600.0690000001341,12,0.9218181818181818,3251.0,1.014
518,0.0005537435897435,0.8549633073433204,3.6,3.534,3.557923076923077,-0.4824288682124513,600.152999999933,13,3.6,3.534,-0.0660000000000002,600.152999999933,13,0.9227272727272726,3250.0,1.015
519,0.0005537435897435,0.8549633073433204,3.6,3.534,3.557923076923077,-0.4824288682124513,600.152999999933,13,3.6,3.534,-0.0660000000000002,600.152999999933,13,0.9227272727272726,3249.0,1.015
769,0.0003235378787878,1.1889904300244083,3.6,3.542,3.559416666666666,0.9161030817309256,600.1699999999255,12,3.6,3.542,-0.0580000000000002,600.1699999999255,12,0.9090909090909092,2999.0,1.0
770,0.0003853333333333,1.1161236306938966,3.6,3.537,3.556333333333333,0.72863743576751,599.8959999997169,12,3.6,3.537,-0.0630000000000001,599.8959999997169,12,0.9090909090909092,2998.0,1.0
771,0.00038675,1.1226076755380163,3.6,3.537,3.55625,0.7231468811300967,600.1569999996573,12,3.6,3.537,-0.0630000000000001,600.1569999996573,12,0.9090909090909092,2997.0,1.0
