cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
254,7.418181818181605e-06,0.7496112600029153,4.182,4.174,4.176727272727272,-0.498576268741663,540.0039999997243,11,4.182,4.174,-0.008,540.0039999997243,11,0.8526666666666666,312.0,2.558
255,7.418181818181605e-06,0.7496112600029153,4.182,4.174,4.176727272727272,-0.498576268741663,540.0039999997243,11,4.182,4.174,-0.008,540.0039999997243,11,0.8526666666666666,311.0,2.558
256,7.000000000000235e-06,0.526450515977346,4.182,4.174,4.177333333333333,-0.6428571428568706,479.9979999996722,9,4.182,4.174,-0.008,479.9979999996722,9,0.8523333333333333,310.0,2.557
257,7.000000000000235e-06,0.526450515977346,4.182,4.174,4.177333333333333,-0.6428571428568706,479.9979999996722,9,4.182,4.174,-0.008,479.9979999996722,9,0.8523333333333333,309.0,2.557
258,7.000000000000235e-06,0.526450515977346,4.182,4.174,4.177333333333333,-0.6428571428568706,479.9979999996722,9,4.182,4.174,-0.008,479.9979999996722,9,0.8523333333333333,308.0,2.557
512,1.4361111111110884e-05,0.8543460692861194,4.175,4.164,4.167888888888889,-0.1516753134521176,480.0,9,4.175,4.164,-0.0110000000000001,480.0,9,0.8130000000000001,54.0,2.439
513,1.4361111111110884e-05,0.8543460692861194,4.175,4.164,4.167888888888889,-0.1516753134521176,480.0,9,4.175,4.164,-0.0110000000000001,480.0,9,0.8130000000000001,53.0,2.439
514,1.2944444444445e-05,0.8242907349456469,4.174,4.163,4.167222222222222,-0.093831162849522,479.9970000004396,9,4.174,4.163,-0.0110000000000001,479.9970000004396,9,0.8130000000000001,52.0,2.439
515,1.2944444444445e-05,0.8242907349456469,4.174,4.163,4.167222222222222,-0.093831162849522,479.9970000004396,9,4.174,4.163,-0.0110000000000001,479.9970000004396,9,0.8130000000000001,51.0,2.439
516,1.5872727272726698e-05,0.7373792400360925,4.172,4.16,4.164454545454546,-0.3754088874721586,540.0030000004917,11,4.172,4.16,-0.0119999999999995,540.0030000004917,11,0.8170000000000001,50.0,2.451
517,1.5872727272726698e-05,0.7373792400360925,4.172,4.16,4.164454545454546,-0.3754088874721586,540.0030000004917,11,4.172,4.16,-0.0119999999999995,540.0030000004917,11,0.8170000000000001,49.0,2.451
518,1.4711111111111424e-05,0.7963434714259553,4.173,4.161,4.1655999999999995,-0.1800024643799345,539.9960000002757,10,4.173,4.161,-0.0120000000000004,539.9960000002757,10,0.8156666666666667,48.0,2.447
519,1.4711111111111424e-05,0.7963434714259553,4.173,4.161,4.1655999999999995,-0.1800024643799345,539.9960000002757,10,4.173,4.161,-0.0120000000000004,539.9960000002757,10,0.8156666666666667,47.0,2.447
