cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0008242181818181,0.8023763005874837,3.6,3.509,3.5427272727272734,-0.1048321848368303,600.027,11,3.6,3.509,-0.0910000000000001,600.027,11,0.9418181818181818,3543.0,1.036
2,0.0008242181818181,0.8023763005874837,3.6,3.509,3.5427272727272734,-0.1048321848368303,600.0270000000019,11,3.6,3.509,-0.0910000000000001,600.0270000000019,11,0.9418181818181818,3542.0,1.036
3,0.000953606060606,0.6350292545034995,3.6,3.512,3.548833333333333,-0.8355225455220006,603.801999999996,12,3.6,3.512,-0.088,603.801999999996,12,0.9445454545454544,3541.0,1.039
4,0.000953606060606,0.6350292545034995,3.6,3.512,3.548833333333333,-0.8355225455220006,603.801999999996,12,3.6,3.512,-0.088,603.801999999996,12,0.9445454545454544,3540.0,1.039
503,0.0004973636363636,1.0005507708030323,3.599,3.527,3.5518181818181818,0.4662402378345831,600.0299999993294,11,3.599,3.527,-0.072,600.0299999993294,11,0.9254545454545454,3041.0,1.018
504,0.0005812909090909,0.9251070043966568,3.599,3.522,3.549090909090909,0.2339558939280221,600.0229999991134,11,3.599,3.522,-0.0770000000000004,600.0229999991134,11,0.9254545454545454,3040.0,1.018
505,0.0005914545454545,0.934851775031142,3.599,3.521,3.5486363636363634,0.2497779407168892,600.0229999991134,11,3.599,3.521,-0.0780000000000002,600.0229999991134,11,0.9263636363636362,3039.0,1.019
506,0.0005914545454545,0.934851775031142,3.599,3.521,3.5486363636363634,0.2497779407168892,600.0229999991134,11,3.599,3.521,-0.0780000000000002,600.0229999991134,11,0.9263636363636362,3038.0,1.019
507,0.0005914545454545,0.934851775031142,3.599,3.521,3.5486363636363634,0.2497779407168892,600.0229999991134,11,3.599,3.521,-0.0780000000000002,600.0229999991134,11,0.9263636363636362,3037.0,1.019
508,0.0006646,0.8971234295682136,3.6,3.518,3.5469999999999997,0.1623440731268974,600.027999999933,11,3.6,3.518,-0.0820000000000003,600.027999999933,11,0.9263636363636362,3036.0,1.019
