cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0006434545454545,0.8323208551037161,3.6,3.519,3.548636363636364,0.0178165975369228,600.0590000000002,11,3.6,3.519,-0.0809999999999999,600.0590000000002,11,0.9445454545454544,2650.0,1.039
2,0.0006434545454545,0.8323208551037161,3.6,3.519,3.548636363636364,0.0178165975369228,600.0589999999975,11,3.6,3.519,-0.0809999999999999,600.0589999999975,11,0.9445454545454544,2649.0,1.039
3,0.000579606060606,0.9560168099139416,3.6,3.524,3.548833333333334,0.2233975868863202,600.0599999999977,12,3.6,3.524,-0.076,600.0599999999977,12,0.9454545454545454,2648.0,1.04
4,0.000579606060606,0.9560168099139416,3.6,3.524,3.548833333333334,0.2233975868863202,600.0599999999977,12,3.6,3.524,-0.076,600.0599999999977,12,0.9454545454545454,2647.0,1.04
254,0.0003939015151515,1.0897413713539068,3.6,3.536,3.5560833333333335,0.6667717147271643,599.8059999998659,12,3.6,3.536,-0.064,599.8059999998659,12,0.9227272727272726,2397.0,1.015
255,0.000464909090909,1.029916596954144,3.6,3.531,3.5529999999999995,0.4798107107883194,599.9260000004433,12,3.6,3.531,-0.0689999999999999,599.9260000004433,12,0.9227272727272726,2396.0,1.015
256,0.0004655378787878,1.0413330448024485,3.6,3.531,3.5529166666666665,0.4908371358101124,600.3629999998957,12,3.6,3.531,-0.0689999999999999,600.3629999998957,12,0.9227272727272726,2395.0,1.015
257,0.0004655378787878,1.0413330448024485,3.6,3.531,3.5529166666666665,0.4908371358101124,600.3629999998957,12,3.6,3.531,-0.0689999999999999,600.3629999998957,12,0.9227272727272726,2394.0,1.015
258,0.0004655378787878,1.0413330448024485,3.6,3.531,3.5529166666666665,0.4908371358101124,600.3629999998957,12,3.6,3.531,-0.0689999999999999,600.3629999998957,12,0.9227272727272726,2393.0,1.015
259,0.0006484469696969,0.8733357952890093,3.6,3.52,3.5470833333333336,0.0010703659989621,600.0580000001937,12,3.6,3.52,-0.08,600.0580000001937,12,0.9327272727272726,2392.0,1.026
260,0.0006484469696969,0.8733357952890093,3.6,3.52,3.5470833333333336,0.0010703659989621,600.0580000001937,12,3.6,3.52,-0.08,600.0580000001937,12,0.9327272727272726,2391.0,1.026
261,0.0005429696969697,0.9566218599981264,3.6,3.526,3.550333333333333,0.2388012817403968,600.0679999999702,12,3.6,3.526,-0.0740000000000002,600.0679999999702,12,0.9336363636363636,2390.0,1.027
262,0.0005429696969697,0.9566218599981264,3.6,3.526,3.550333333333333,0.2388012817403968,600.0679999999702,12,3.6,3.526,-0.0740000000000002,600.0679999999702,12,0.9336363636363636,2389.0,1.027
512,0.0003426969696969,1.1715710627072782,3.6,3.54,3.5581666666666667,0.934916959528219,599.6899999994785,12,3.6,3.54,-0.06,599.6899999994785,12,0.899090909090909,2139.0,0.989
513,0.0004234772727272,1.1135869637182474,3.6,3.534,3.55425,0.7183709766535342,600.3439999995753,12,3.6,3.534,-0.0660000000000002,600.3439999995753,12,0.8999999999999999,2138.0,0.99
